GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Tulsa, OK",8610000US74130,180,74130,25620.0,17.13347615672143
"Tulsa, OK",8610000US74121,0,74121,,
"Tulsa, OK",8610000US74120,6704,74120,25615.0,1213.0059423539915
"Tulsa, OK",8610000US74126,440,74126,25616.0,7.089038794490908
"Henryetta, OK",8610000US74437,2029,74437,25676.0,3.7547971697615825
"Stigler, OK",8610000US74462,2355,74462,25693.0,3.666323156317709
"Dewar, OK",8610000US74431,42,74431,25671.0,4.429152385726023
"Park Hill, OK",8610000US74451,309,74451,25684.0,1.6164248771429472
"Wainwright, OK",8610000US74468,0,74468,25697.0,0.0
"Peggs, OK",8610000US74452,0,74452,25685.0,0.0
"Fort Gibson, OK",8610000US74434,1471,74434,25673.0,6.292215779233755
"Haskell, OK",8610000US74436,368,74436,25675.0,1.0337516863671319
"Preston, OK",8610000US74456,0,74456,25688.0,0.0
"Indianola, OK",8610000US74442,11,74442,25679.0,0.07079582865313909
"Warner, OK",8610000US74469,406,74469,25698.0,3.594767523683741
"Tahlequah, OK",8610000US74465,157,74465,,
"Whitefield, OK",8610000US74472,8,74472,25701.0,0.22985647732823566
"Okmulgee, OK",8610000US74447,3877,74447,25682.0,6.512392254343074
"Proctor, OK",8610000US74457,0,74457,25689.0,0.0
"Eufaula, OK",8610000US74432,1593,74432,25672.0,2.8595577486610297
"Hulbert, OK",8610000US74441,778,74441,25678.0,2.1617736466944084
"Moodys, OK",8610000US74444,0,74444,,
"Tahlequah, OK",8610000US74464,7369,74464,25695.0,10.033966016625117
"Welling, OK",8610000US74471,60,74471,25700.0,0.4797235372443802
"Oktaha, OK",8610000US74450,12,74450,25683.0,0.06463694556131551
"Redbird, OK",8610000US74458,0,74458,25690.0,0.0
"Wagoner, OK",8610000US74477,108,74477,25702.0,1138.0520342680113
"Morris, OK",8610000US74445,200,74445,25680.0,0.9422208059596596
"Okay, OK",8610000US74446,36,74446,25681.0,13.667239172129765
"Porter, OK",8610000US74454,180,74454,25686.0,0.6377653631395763
"Porum, OK",8610000US74455,37,74455,25687.0,0.12485611598066836
"Webbers Falls, OK",8610000US74470,131,74470,25699.0,0.6152523653893811
"Gore, OK",8610000US74435,609,74435,25674.0,3.6179966782869513
"Schulter, OK",8610000US74460,0,74460,25692.0,0.0
"Wagoner, OK",8610000US74467,1968,74467,25696.0,4.901144036845666
"Crowder, OK",8610000US74430,0,74430,25670.0,0.0
"Shawnee, OK",8610000US74804,9445,74804,25793.0,38.987381664782994
"Newalla, OK",8610000US74857,203,74857,25821.0,1.2997611391178334
"Castle, OK",8610000US74833,0,74833,25803.0,0.0
"Francis, OK",8610000US74844,0,74844,25811.0,0.0
"Lamar, OK",8610000US74850,0,74850,25815.0,0.0
"Chandler, OK",8610000US74834,1760,74834,25804.0,3.550744991894093
"Fittstown, OK",8610000US74842,72,74842,25809.0,3.8944833021323917
"Mcloud, OK",8610000US74851,401,74851,25816.0,1.8163186400855453
"Mill Creek, OK",8610000US74856,356,74856,25820.0,1.1014945616583518
"Shawnee, OK",8610000US74802,672,74802,,
"Allen, OK",8610000US74825,257,74825,25796.0,0.7071774390827104
"Bowlegs, OK",8610000US74830,18,74830,25800.0,4.271755815046263
"Earlsboro, OK",8610000US74840,74,74840,25808.0,0.4795966773412573
"Holdenville, OK",8610000US74848,1603,74848,25813.0,2.4403969654749202
"Cromwell, OK",8610000US74837,8,74837,25806.0,1.1859192252626884
"Maud, OK",8610000US74854,68,74854,25818.0,0.3420506948204033
"Ada, OK",8610000US74821,303,74821,,
"Carney, OK",8610000US74832,86,74832,25802.0,1.1870477356753877
"Meeker, OK",8610000US74855,362,74855,25819.0,1.3045172864234298
"Shawnee, OK",8610000US74801,5978,74801,25792.0,30.334855037171945
"Ada, OK",8610000US74820,11616,74820,25794.0,14.59173695511969
"Agra, OK",8610000US74824,45,74824,25795.0,0.47095579998184833
"Dustin, OK",8610000US74839,77,74839,25807.0,0.3928912422087817
"Konawa, OK",8610000US74849,382,74849,25814.0,1.2010792709677722
"Atwood, OK",8610000US74827,0,74827,25798.0,0.0
"Byars, OK",8610000US74831,31,74831,25801.0,0.15181425379131613
"Macomb, OK",8610000US74852,26,74852,25817.0,0.1381305976561384
"Seminole, OK",8610000US74818,233,74818,,
"Boley, OK",8610000US74829,99,74829,25799.0,0.8064876473179011
"Fitzhugh, OK",8610000US74843,11,74843,25810.0,0.1461334393854701
"Asher, OK",8610000US74826,31,74826,25797.0,0.14876634000889652
"Okemah, OK",8610000US74859,2210,74859,25822.0,2.8450253003723
"Tulsa, OK",8610000US74132,3826,74132,25622.0,121.29609410091379
"Tulsa, OK",8610000US74135,15623,74135,25625.0,996.9976478053959
"Tulsa, OK",8610000US74136,27409,74136,25626.0,1309.4178381511015
"Tulsa, OK",8610000US74145,15918,74145,25628.0,1012.2129424377812
"Tulsa, OK",8610000US74133,28216,74133,25623.0,791.796187799935
"Tulsa, OK",8610000US74137,9422,74137,25627.0,352.3112376254043
"Tulsa, OK",8610000US74134,6040,74134,25624.0,211.39139214251196
"Tulsa, OK",8610000US74157,134,74157,,
"Adair, OK",8610000US74330,487,74330,25631.0,1.9381338675270696
"Colcord, OK",8610000US74338,1092,74338,25636.0,2.5421449512380865
"Tulsa, OK",8610000US74147,273,74147,,
"Tulsa, OK",8610000US74148,12,74148,,
"Jay, OK",8610000US74346,1076,74346,25642.0,1.8734888782152257
"Eucha, OK",8610000US74342,23,74342,25639.0,0.11886159695702736
"Ketchum, OK",8610000US74349,233,74349,25644.0,64.85412831319701
"Tulsa, OK",8610000US74159,335,74159,,
"Grove, OK",8610000US74345,158,74345,,
"Tulsa, OK",8610000US74149,0,74149,,
"Tulsa, OK",8610000US74155,24,74155,,
"Tulsa, OK",8610000US74153,95,74153,,
"Commerce, OK",8610000US74339,205,74339,25637.0,23.027343004068538
"Langley, OK",8610000US74350,399,74350,25645.0,26.01362174942193
"Tulsa, OK",8610000US74150,0,74150,,
"Tulsa, OK",8610000US74171,1826,74171,,
"Tulsa, OK",8610000US74170,135,74170,,
"Grove, OK",8610000US74344,3944,74344,25641.0,17.008482247396653
"Tulsa, OK",8610000US74146,23978,74146,25629.0,1820.3771091336498
"Tulsa, OK",8610000US74158,263,74158,,
"Afton, OK",8610000US74331,787,74331,25632.0,2.704115214961955
"Big Cabin, OK",8610000US74332,211,74332,25633.0,1.1900136401506587
"Tulsa, OK",8610000US74152,265,74152,,
"Tulsa, OK",8610000US74156,0,74156,,
"Vinita, OK",8610000US74301,3737,74301,25630.0,3.6409575829513314
"Cardin, OK",8610000US74335,0,74335,,
"Disney, OK",8610000US74340,25,74340,25638.0,5.358412418142213
"Fairland, OK",8610000US74343,291,74343,25640.0,1.7451951090349327
"Kansas, OK",8610000US74347,232,74347,25643.0,2.5456261238473004
"Tulsa, OK",8610000US74169,674,74169,,
"Tulsa, OK",8610000US74172,2506,74172,,
"Bluejacket, OK",8610000US74333,51,74333,25634.0,0.21963638421406123
"Chouteau, OK",8610000US74337,551,74337,25635.0,2.313387442555934
"Nardin, OK",8610000US74646,25,74646,25754.0,0.1678659694176808
"Tonkawa, OK",8610000US74653,1064,74653,25759.0,3.4822183612144313
"Broken Bow, OK",8610000US74728,4244,74728,25767.0,4.134594571598236
"Garvin, OK",8610000US74736,37,74736,25774.0,0.21710833514046685
"Sawyer, OK",8610000US74756,80,74756,25786.0,0.644903578531263
"Billings, OK",8610000US74630,168,74630,25744.0,0.6089376784255359
"Deer Creek, OK",8610000US74636,0,74636,25748.0,0.0
"Shidler, OK",8610000US74652,186,74652,25758.0,0.29918376829101184
"Bethel, OK",8610000US74724,0,74724,25764.0,0.0
"Caddo, OK",8610000US74729,98,74729,25768.0,0.24407123937387917
"Swink, OK",8610000US74761,0,74761,25789.0,0.0
"Ralston, OK",8610000US74650,14,74650,25756.0,0.03818641363898026
"Fairfax, OK",8610000US74637,254,74637,25749.0,0.5232372128514088
"Lamont, OK",8610000US74643,106,74643,25752.0,0.3749729338522629
"Durant, OK",8610000US74701,9124,74701,25760.0,19.98779522090195
"Fort Towson, OK",8610000US74735,118,74735,25773.0,0.2865435399436425
"Idabel, OK",8610000US74745,3052,74745,25779.0,6.935352020698436
"Millerton, OK",8610000US74750,14,74750,25782.0,1.0490939238053574
"Valliant, OK",8610000US74764,692,74764,25790.0,2.022262863926038
"Bokchito, OK",8610000US74726,84,74726,25765.0,0.21408466475559743
"Braman, OK",8610000US74632,60,74632,25746.0,0.21076284198545595
"Durant, OK",8610000US74702,150,74702,,
"Cartwright, OK",8610000US74731,18,74731,25770.0,0.5344809073917997
"Golden, OK",8610000US74737,0,74737,,
"Grant, OK",8610000US74738,0,74738,25775.0,0.0
"Hendrix, OK",8610000US74741,14,74741,25777.0,0.06772493128289847
"Hunter, OK",8610000US74640,0,74640,25750.0,0.0
"Calera, OK",8610000US74730,339,74730,25769.0,2.0636046665248036
"Blackwell, OK",8610000US74631,1755,74631,25745.0,7.124947831071084
"Newkirk, OK",8610000US74647,1030,74647,25755.0,1.3010572606037272
"Bennington, OK",8610000US74723,42,74723,25763.0,0.08099889675452676
"Platter, OK",8610000US74753,0,74753,25783.0,0.0
"Red Rock, OK",8610000US74651,334,74651,25757.0,0.8674538807171285
"Ringold, OK",8610000US74754,9,74754,25784.0,0.065561264411923
"Boswell, OK",8610000US74727,167,74727,25766.0,0.3250483340060277
"Haworth, OK",8610000US74740,293,74740,25776.0,0.4391743864480509
"Wright City, OK",8610000US74766,159,74766,25791.0,0.5702120330217176
"Kaw City, OK",8610000US74641,16,74641,25751.0,0.35656657233846567
"Soper, OK",8610000US74759,13,74759,25787.0,0.036314941835894066
"Achille, OK",8610000US74720,0,74720,25761.0,0.0
"Hugo, OK",8610000US74743,2693,74743,25778.0,4.740676025893646
"Burbank, OK",8610000US74633,14,74633,25747.0,0.05739211366931174
"Colbert, OK",8610000US74733,191,74733,25771.0,1.5480642251159658
"Eagletown, OK",8610000US74734,57,74734,25772.0,0.13883985751201564
"Kenefic, OK",8610000US74748,34,74748,25781.0,0.33770134126430895
"Rufe, OK",8610000US74755,0,74755,25785.0,0.0
"Marland, OK",8610000US74644,0,74644,25753.0,0.0
"Battiest, OK",8610000US74722,30,74722,25762.0,0.7476212374372531
"Miami, OK",8610000US74354,5685,74354,25647.0,12.14142620278414
"Wyandotte, OK",8610000US74370,1075,74370,25659.0,3.81687798234646
"Oaks, OK",8610000US74359,0,74359,25649.0,0.0
"Boynton, OK",8610000US74422,0,74422,25663.0,0.0
"Locust Grove, OK",8610000US74352,776,74352,25646.0,2.2903863365232175
"Picher, OK",8610000US74360,47,74360,25650.0,2.822919463308954
"Pryor, OK",8610000US74362,681,74362,,
"Salina, OK",8610000US74365,297,74365,25654.0,1.6003788835039163
"Checotah, OK",8610000US74426,1553,74426,25666.0,2.7087140529335643
"Muskogee, OK",8610000US74401,11336,74401,25660.0,36.1670790668692
"Muskogee, OK",8610000US74403,8694,74403,25661.0,29.499263239444254
"Braggs, OK",8610000US74423,13,74423,25664.0,0.09201688801517831
"Council Hill, OK",8610000US74428,6,74428,25668.0,0.03815300052682935
"North Miami, OK",8610000US74358,61,74358,25648.0,189.9512666012736
"Strang, OK",8610000US74367,0,74367,25656.0,0.0
"Beggs, OK",8610000US74421,365,74421,25662.0,1.065137857860166
"Muskogee, OK",8610000US74402,457,74402,,
"Quapaw, OK",8610000US74363,1329,74363,25652.0,7.542293067868226
"Miami, OK",8610000US74355,151,74355,,
"Twin Oaks, OK",8610000US74368,25,74368,25657.0,8.606420803027257
"Coweta, OK",8610000US74429,1584,74429,25669.0,7.070980795256336
"Canadian, OK",8610000US74425,84,74425,25665.0,1.982242973054852
"Cookson, OK",8610000US74427,132,74427,25667.0,1.2872807977786214
"Rose, OK",8610000US74364,35,74364,25653.0,0.14195704422834354
"Welch, OK",8610000US74369,139,74369,25658.0,0.23457386529436478
"Pryor, OK",8610000US74361,6925,74361,25651.0,15.633170236211942
"Spavinaw, OK",8610000US74366,29,74366,25655.0,0.3040226526649488
"Grand Prairie, TX",8610000US75050,34366,75050,25895.0,536.2448027586257
"Grand Prairie, TX",8610000US75052,13316,75052,25897.0,196.54005955329114
"Garland, TX",8610000US75047,13,75047,,
"Garland, TX",8610000US75049,21,75049,,
"Sachse, TX",8610000US75048,1985,75048,25894.0,73.0483200100803
"Garland, TX",8610000US75046,94,75046,,
"Garland, TX",8610000US75043,8692,75043,25892.0,230.61564347734216
"Garland, TX",8610000US75044,3790,75044,25893.0,136.26890349015582
"Garland, TX",8610000US75045,103,75045,,
"Grand Prairie, TX",8610000US75051,13265,75051,25896.0,421.9882706666171
"Wanette, OK",8610000US74878,46,74878,25833.0,0.15017992191277427
"Gans, OK",8610000US74936,20,74936,25844.0,0.31509383273773245
"Lequire, OK",8610000US74943,0,74943,25850.0,0.0
"Wewoka, OK",8610000US74884,1128,74884,25837.0,3.263873891690567
"Moffett, OK",8610000US74946,77,74946,25853.0,9.143894016330757
"Prague, OK",8610000US74864,905,74864,25824.0,3.094783838616126
"Sasakwa, OK",8610000US74867,19,74867,25826.0,0.08725495965801383
"Mccurtain, OK",8610000US74944,41,74944,25851.0,0.1340397029523258
"Roland, OK",8610000US74954,973,74954,25858.0,20.71832233459422
"Sparks, OK",8610000US74869,0,74869,25828.0,0.0
"Wetumka, OK",8610000US74883,403,74883,25836.0,0.8811801740968005
"Heavener, OK",8610000US74937,414,74937,25845.0,0.7720862071250715
"Monroe, OK",8610000US74947,0,74947,,
"Stonewall, OK",8610000US74871,74,74871,25829.0,0.16814963930891197
"Stratford, OK",8610000US74872,204,74872,25830.0,0.5449302555252228
"Bunch, OK",8610000US74931,14,74931,25841.0,0.06610205782835599
"Hodgen, OK",8610000US74939,18,74939,25846.0,0.04653669266584645
"Muldrow, OK",8610000US74948,510,74948,25854.0,0.9027929370529165
"Seminole, OK",8610000US74868,3546,74868,25827.0,6.435187351823278
"Bokoshe, OK",8610000US74930,79,74930,25840.0,0.4173809163639228
"Tryon, OK",8610000US74875,13,74875,25832.0,0.10311586968463868
"Howe, OK",8610000US74940,398,74940,25847.0,2.4986981343250645
"Poteau, OK",8610000US74953,4043,74953,25857.0,11.35042448790832
"Roff, OK",8610000US74865,286,74865,25825.0,0.6782499457198465
"Tecumseh, OK",8610000US74873,886,74873,25831.0,2.308021446218638
"Cameron, OK",8610000US74932,286,74932,25842.0,1.4069710565244276
"Marble City, OK",8610000US74945,0,74945,25852.0,0.0
"Panama, OK",8610000US74951,70,74951,25856.0,4.307303987671266
"Paden, OK",8610000US74860,102,74860,25823.0,0.4073441612360202
"Keota, OK",8610000US74941,125,74941,25848.0,0.4289374901983494
"Saint Louis, OK",8610000US74866,93,74866,,
"Weleetka, OK",8610000US74880,201,74880,25834.0,0.704434925328461
"Wellston, OK",8610000US74881,268,74881,25835.0,0.6702226948948327
"Arkoma, OK",8610000US74901,201,74901,25838.0,6.586104087116659
"Pocola, OK",8610000US74902,544,74902,25839.0,6.9154760013660095
"Leflore, OK",8610000US74942,0,74942,25849.0,0.0
"Sallisaw, OK",8610000US74955,4791,74955,25859.0,9.318882018528587
"Frisco, TX",8610000US75035,6051,75035,25886.0,98.97725952071355
"Garland, TX",8610000US75041,18262,75041,25890.0,881.2258835469308
"Garland, TX",8610000US75042,17535,75042,25891.0,904.8348055970032
"Irving, TX",8610000US75038,38200,75038,25887.0,1102.7278455841538
"Garland, TX",8610000US75040,12650,75040,25889.0,312.0400107815374
"Irving, TX",8610000US75039,54547,75039,25888.0,4016.429757910464
"Irving, TX",8610000US75063,61072,75063,25905.0,1554.0538305396312
"Lewisville, TX",8610000US75067,31030,75067,25907.0,901.0030518828801
"Mckinney, TX",8610000US75070,17871,75070,25910.0,288.9388887055614
"Lake Dallas, TX",8610000US75065,1827,75065,25906.0,88.78025119028464
"Little Elm, TX",8610000US75068,2973,75068,25908.0,41.81560281214078
"Mckinney, TX",8610000US75071,7912,75071,25911.0,38.76769739628804
"Mckinney, TX",8610000US75069,18730,75069,25909.0,225.70289913988157
"Smithville, OK",8610000US74957,100,74957,25861.0,0.16488152952126622
"Allen, TX",8610000US75002,9860,75002,25870.0,102.39670389787281
"Watson, OK",8610000US74963,39,74963,25865.0,0.19925154274466456
"Carrollton, TX",8610000US75007,16899,75007,25872.0,559.7089632626034
"Stilwell, OK",8610000US74960,2064,74960,25863.0,2.6373910231850095
"Watts, OK",8610000US74964,132,74964,25866.0,0.674783435540957
"Carrollton, TX",8610000US75006,48724,75006,25871.0,1114.7983022503188
"Westville, OK",8610000US74965,891,74965,25867.0,3.069443545505903
"Vian, OK",8610000US74962,280,74962,25864.0,0.7543300139014131
"Wister, OK",8610000US74966,192,74966,25868.0,0.32287275387010417
"Addison, TX",8610000US75001,36106,75001,25869.0,3636.1065602991866
"Spiro, OK",8610000US74959,594,74959,25862.0,2.3632780206653785
"Shady Point, OK",8610000US74956,130,74956,25860.0,1.2166023584697698
"Irving, TX",8610000US75015,424,75015,,
"Denison, TX",8610000US75021,712,75021,25878.0,4.561522876713126
"Irving, TX",8610000US75017,81,75017,,
"Irving, TX",8610000US75016,0,75016,,
"Carrollton, TX",8610000US75011,601,75011,,
"Irving, TX",8610000US75014,0,75014,,
"Flower Mound, TX",8610000US75022,4897,75022,25879.0,98.41928419857591
"Coppell, TX",8610000US75019,30073,75019,25876.0,704.690440945521
"Denison, TX",8610000US75020,9837,75020,25877.0,60.70680831391126
"Carrollton, TX",8610000US75010,6740,75010,25874.0,321.8548773549068
"Celina, TX",8610000US75009,1191,75009,25873.0,4.816767845888277
"Allen, TX",8610000US75013,15909,75013,25875.0,408.5405283169381
"The Colony, TX",8610000US75056,11653,75056,25899.0,178.11526082628362
"Irving, TX",8610000US75061,18564,75061,25903.0,619.6231073357849
"Grand Prairie, TX",8610000US75053,749,75053,,
"Gunter, TX",8610000US75058,761,75058,25901.0,5.097609338445189
"Lewisville, TX",8610000US75057,15210,75057,25900.0,577.374832652403
"Grand Prairie, TX",8610000US75054,449,75054,25898.0,31.902359737260976
"Irving, TX",8610000US75060,7177,75060,25902.0,208.97790267598867
"Irving, TX",8610000US75062,40467,75062,25904.0,1421.575787620856
"Rowlett, TX",8610000US75030,133,75030,,
"Plano, TX",8610000US75024,68035,75024,25881.0,2073.5860793020875
"Lewisville, TX",8610000US75029,102,75029,,
"Frisco, TX",8610000US75033,4138,75033,,
"Plano, TX",8610000US75026,365,75026,,
"Frisco, TX",8610000US75034,50522,75034,25885.0,389.86542805695314
"Plano, TX",8610000US75025,3639,75025,25882.0,150.2392805160998
"Flower Mound, TX",8610000US75028,14451,75028,25883.0,368.2796607331617
"Rockwall, TX",8610000US75032,8170,75032,25884.0,61.48102491261548
"Plano, TX",8610000US75023,8526,75023,25880.0,349.41692127053994
"Flower Mound, TX",8610000US75027,56,75027,,
"Dallas, TX",8610000US75355,45,75355,,
"Dallas, TX",8610000US75360,89,75360,,
"Dallas, TX",8610000US75371,0,75371,,
"Dallas, TX",8610000US75390,226,75390,26029.0,16875.746714456393
"Celeste, TX",8610000US75423,212,75423,26046.0,1.0084922132342045
"Blue Ridge, TX",8610000US75424,144,75424,26047.0,0.8315583700675205
"Dallas, TX",8610000US75336,0,75336,,
"Dallas, TX",8610000US75370,33,75370,,
"Greenville, TX",8610000US75402,13000,75402,26031.0,55.584805515435676
"Greenville, TX",8610000US75403,361,75403,,
"Blossom, TX",8610000US75416,181,75416,26040.0,0.9442217338955498
"Dallas, TX",8610000US75312,0,75312,,
"Dallas, TX",8610000US75354,192,75354,,
"Dallas, TX",8610000US75356,26,75356,,
"Dallas, TX",8610000US75372,0,75372,,
"Dallas, TX",8610000US75313,0,75313,,
"Dallas, TX",8610000US75376,123,75376,,
"Princeton, TX",8610000US75407,1014,75407,26032.0,7.904256289227308
"Bonham, TX",8610000US75418,3403,75418,26042.0,9.399566674175825
"Bagwell, TX",8610000US75412,0,75412,26036.0,0.0
"Dallas, TX",8610000US75397,0,75397,,
"Bailey, TX",8610000US75413,0,75413,26037.0,0.0
"Dallas, TX",8610000US75315,37,75315,,
"Dallas, TX",8610000US75374,185,75374,,
"Greenville, TX",8610000US75401,4731,75401,26030.0,17.569629311831118
"Campbell, TX",8610000US75422,171,75422,26045.0,0.90388440517294
"Dallas, TX",8610000US75339,0,75339,,
"Greenville, TX",8610000US75404,68,75404,,
"Brookston, TX",8610000US75421,71,75421,26044.0,0.5015256657984551
"Dallas, TX",8610000US75382,59,75382,,
"Anna, TX",8610000US75409,1024,75409,26033.0,4.929185843197264
"Bells, TX",8610000US75414,217,75414,26038.0,1.7203477531560691
"Dallas, TX",8610000US75357,15,75357,,
"Dallas, TX",8610000US75378,34,75378,,
"Brashear, TX",8610000US75420,167,75420,26043.0,1.7617347251164253
"Dallas, TX",8610000US75320,0,75320,,
"Dallas, TX",8610000US75342,39,75342,,
"Dallas, TX",8610000US75367,5,75367,,
"Dallas, TX",8610000US75380,106,75380,,
"Alba, TX",8610000US75410,257,75410,26034.0,1.2064029333410369
"Bogata, TX",8610000US75417,205,75417,26041.0,0.4839797942732687
"Clarksville, TX",8610000US75426,1074,75426,26048.0,1.2684547888793298
"Dallas, TX",8610000US75381,697,75381,,
"Commerce, TX",8610000US75428,2107,75428,26049.0,9.460175067296888
"Dallas, TX",8610000US75359,0,75359,,
"Dallas, TX",8610000US75379,30,75379,,
"Dallas, TX",8610000US75326,0,75326,,
"Arthur City, TX",8610000US75411,34,75411,26035.0,0.16723277584549595
"Lewisville, TX",8610000US75077,5503,75077,25915.0,152.1365270927149
"Richardson, TX",8610000US75080,29700,75080,25917.0,1003.4138029535164
"Plano, TX",8610000US75074,31342,75074,25912.0,732.7695124489923
"Pottsboro, TX",8610000US75076,866,75076,25914.0,6.720991368888915
"Prosper, TX",8610000US75078,2234,75078,25916.0,26.35008164102175
"Plano, TX",8610000US75075,25558,75075,25913.0,1001.2124001319228
"Dallas, TX",8610000US75217,5444,75217,25995.0,76.92777811338298
"Dallas, TX",8610000US75221,906,75221,,
"Dallas, TX",8610000US75214,6112,75214,25992.0,326.096571749729
"Dallas, TX",8610000US75218,6562,75218,25996.0,362.57416829784523
"Dallas, TX",8610000US75220,21386,75220,25998.0,729.5356815472023
"Dallas, TX",8610000US75215,5866,75215,25993.0,269.1826355999496
"Dallas, TX",8610000US75216,7508,75216,25994.0,198.35157372608847
"Dallas, TX",8610000US75219,21157,75219,25997.0,3726.4988999456973
"Dallas, TX",8610000US75223,2507,75223,25999.0,280.38296712059554
"Dallas, TX",8610000US75222,142,75222,,
"Dallas, TX",8610000US75301,0,75301,,
"Dallas, TX",8610000US75251,13143,75251,26023.0,11550.05154154477
"Dallas, TX",8610000US75252,11096,75252,26024.0,849.1719540299201
"Dallas, TX",8610000US75261,47149,75261,,
"Dallas, TX",8610000US75266,991,75266,,
"Dallas, TX",8610000US75277,0,75277,,
"Dallas, TX",8610000US75248,14268,75248,26021.0,743.6556292771404
"Dallas, TX",8610000US75284,0,75284,,
"Dallas, TX",8610000US75253,1017,75253,26025.0,28.990254884487374
"Dallas, TX",8610000US75254,25967,75254,26026.0,3019.064040153424
"Dallas, TX",8610000US75287,8281,75287,26028.0,571.1039996866203
"Dallas, TX",8610000US75250,31,75250,,
"Dallas, TX",8610000US75249,629,75249,26022.0,52.82595778542499
"Dallas, TX",8610000US75275,0,75275,,
"Dallas, TX",8610000US75260,8,75260,,
"Dallas, TX",8610000US75265,0,75265,,
"Dallas, TX",8610000US75270,2184,75270,26027.0,147070.70707070708
"Richardson, TX",8610000US75082,27607,75082,25919.0,1360.787254391505
"Richardson, TX",8610000US75083,418,75083,,
"Plano, TX",8610000US75086,206,75086,,
"Rockwall, TX",8610000US75087,11599,75087,25920.0,170.98992760384647
"Richardson, TX",8610000US75085,0,75085,,
"Rowlett, TX",8610000US75088,7474,75088,25921.0,295.2448980188412
"Richardson, TX",8610000US75081,30227,75081,25918.0,1264.7690458581817
"Rowlett, TX",8610000US75089,1486,75089,25922.0,49.85003224988459
"Sherman, TX",8610000US75091,356,75091,,
"Sherman, TX",8610000US75090,17078,75090,25923.0,85.5747730499695
"Barry, TX",8610000US75102,132,75102,25929.0,0.8396321434185333
"Coppell, TX",8610000US75099,0,75099,,
"Corsicana, TX",8610000US75109,1596,75109,25933.0,5.2988791974070555
"Plano, TX",8610000US75093,51853,75093,25925.0,1418.889024095884
"Sherman, TX",8610000US75092,5802,75092,25924.0,19.76443754094874
"Weston, TX",8610000US75097,6,75097,,
"Wylie, TX",8610000US75098,8641,75098,25927.0,101.29988823132341
"Bardwell, TX",8610000US75101,95,75101,25928.0,44.580365024028815
"Plano, TX",8610000US75094,3041,75094,25926.0,168.29183675016677
"Chatfield, TX",8610000US75105,12,75105,25932.0,0.09020798149244941
"Corsicana, TX",8610000US75110,9904,75110,25934.0,25.502441879409663
"Canton, TX",8610000US75103,3174,75103,25930.0,6.144292186019062
"Cedar Hill, TX",8610000US75106,369,75106,,
"Cedar Hill, TX",8610000US75104,10089,75104,25931.0,99.63098515935793
"Dallas, TX",8610000US75209,7677,75209,25988.0,838.5414948605063
"Dallas, TX",8610000US75206,26209,75206,25985.0,2379.7454056494826
"Dallas, TX",8610000US75210,1029,75210,25989.0,176.06667057925935
"Dallas, TX",8610000US75212,10658,75212,25991.0,400.242879606694
"Dallas, TX",8610000US75208,9281,75208,25987.0,603.2105150102317
"Dallas, TX",8610000US75207,21236,75207,25986.0,2131.0041740025717
"Dallas, TX",8610000US75211,17171,75211,25990.0,375.7093973692159
"Desoto, TX",8610000US75115,12967,75115,25936.0,228.26310576925803
"Desoto, TX",8610000US75123,23,75123,,
"Crandall, TX",8610000US75114,409,75114,25935.0,3.651331449531984
"Elmo, TX",8610000US75118,0,75118,,
"Caddo Mills, TX",8610000US75135,638,75135,25946.0,3.962525366606108
"Ferris, TX",8610000US75125,942,75125,25941.0,5.220476720301006
"Ennis, TX",8610000US75119,8209,75119,25939.0,11.96646986107029
"Eustace, TX",8610000US75124,258,75124,25940.0,1.0705482855368378
"Lancaster, TX",8610000US75134,4665,75134,25945.0,176.24718401203424
"Edgewood, TX",8610000US75117,498,75117,25938.0,4.0998915018873205
"Ennis, TX",8610000US75120,849,75120,,
"Fate, TX",8610000US75132,200,75132,25944.0,52.094498378168026
"Duncanville, TX",8610000US75137,4404,75137,25947.0,279.4722492750316
"Copeville, TX",8610000US75121,51,75121,,
"Forney, TX",8610000US75126,5969,75126,25942.0,29.797337073537282
"Duncanville, TX",8610000US75116,6517,75116,25937.0,491.04614982370333
"Fruitvale, TX",8610000US75127,29,75127,25943.0,0.42126266045005
"Randolph, TX",8610000US75475,0,75475,26082.0,0.0
"Ravenna, TX",8610000US75476,24,75476,26083.0,0.17913864496632873
"Windom, TX",8610000US75492,0,75492,26096.0,0.0
"Winfield, TX",8610000US75493,41,75493,26097.0,2.932884864239621
"Dallas, TX",8610000US75303,0,75303,,
"Sumner, TX",8610000US75486,1165,75486,26090.0,4.306564872041607
"Sulphur Bluff, TX",8610000US75481,0,75481,26088.0,0.0
"Saltillo, TX",8610000US75478,30,75478,26085.0,0.21726851457449145
"Scroggins, TX",8610000US75480,46,75480,26087.0,0.5484903506596586
"Telephone, TX",8610000US75488,65,75488,26092.0,0.21448056776028812
"Whitewright, TX",8610000US75491,441,75491,26095.0,1.7785750597856311
"Yantis, TX",8610000US75497,267,75497,26101.0,1.594276521016828
"Point, TX",8610000US75472,97,75472,26079.0,0.5883650020189108
"Talco, TX",8610000US75487,128,75487,26091.0,0.48594633148731053
"Winnsboro, TX",8610000US75494,2907,75494,26098.0,4.940589059652382
"Wolfe City, TX",8610000US75496,251,75496,26100.0,0.783762712322841
"Texarkana, TX",8610000US75501,11114,75501,26102.0,45.07453659044947
