GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Fresno, CA",8600000US93729,197,93729,,
"Fresno, CA",8600000US93793,0,93793,,
"Monterey, CA",8600000US93942,288,93942,,
"Monterey, CA",8600000US93943,91,93943,30936.0,207.1222749764427
"Pacific Grove, CA",8600000US93950,3103,93950,30937.0,418.1002510892098
"Fresno, CA",8600000US93728,3145,93728,30917.0,396.8558918462329
"Fresno, CA",8600000US93750,0,93750,,
"Fresno, CA",8600000US93794,0,93794,,
"Fresno, CA",8600000US93726,10783,93726,30915.0,648.825206982642
"Pescadero, CA",8600000US94060,376,94060,30963.0,1.9899478103902997
"Burlingame, CA",8600000US94011,77,94011,,
"Atherton, CA",8600000US94027,1443,94027,30954.0,107.1959934995993
"Moss Beach, CA",8600000US94038,348,94038,30958.0,85.25836346571327
"Mountain View, CA",8600000US94043,40944,94043,30961.0,1481.1398308648575
"Redwood City, CA",8600000US94062,4909,94062,30965.0,26.73792451547847
"Portola Valley, CA",8600000US94028,1327,94028,30955.0,33.62998426081256
"Redwood City, CA",8600000US94061,3466,94061,30964.0,346.7469513579855
"San Bruno, CA",8600000US94066,11427,94066,30968.0,719.3530845812423
"Loma Mar, CA",8600000US94021,53,94021,30950.0,4.514305835191722
"Los Altos, CA",8600000US94023,88,94023,,
"Montara, CA",8600000US94037,223,94037,30957.0,14.88115793826695
"Daly City, CA",8600000US94013,0,94013,,
"Mountain View, CA",8600000US94042,0,94042,,
"San Carlos, CA",8600000US94070,13868,94070,30969.0,871.8821161059285
"Daly City, CA",8600000US94014,8082,94014,30946.0,494.76729408203954
"Los Altos, CA",8600000US94022,6989,94022,30951.0,154.30149244359828
"Menlo Park, CA",8600000US94025,27742,94025,30953.0,911.348060584837
"Pacifica, CA",8600000US94044,3367,94044,30962.0,88.64342881944513
"Half Moon Bay, CA",8600000US94019,3820,94019,30948.0,28.040489762534634
"Millbrae, CA",8600000US94030,4576,94030,30956.0,521.6968189034836
"Redwood City, CA",8600000US94063,26152,94063,30966.0,1480.7953828084253
"Los Altos, CA",8600000US94024,2305,94024,30952.0,121.88713864363251
"Mountain View, CA",8600000US94039,148,94039,,
"South San Fran, SC",8600000US94080,51143,94080,30971.0,1920.96579623174
"Daly City, CA",8600000US94016,0,94016,,
"Daly City, CA",8600000US94017,146,94017,,
"Menlo Park, CA",8600000US94026,0,94026,,
"San Gregorio, CA",8600000US94074,18,94074,30970.0,0.3748429642256747
"Mountain View, CA",8600000US94035,1161,94035,,
"Mountain View, CA",8600000US94040,14058,94040,30959.0,1471.3861550287118
"El Granada, CA",8600000US94018,350,94018,,
"Redwood City, CA",8600000US94064,280,94064,,
"Daly City, CA",8600000US94015,10904,94015,30947.0,730.7683079778266
"Mountain View, CA",8600000US94041,6959,94041,30960.0,1756.369647792234
"Redwood City, CA",8600000US94065,16040,94065,30967.0,2540.655235618846
"La Honda, CA",8600000US94020,0,94020,30949.0,0.0
"Orange Cove, CA",8600000US93646,792,93646,30882.0,7.177083572154112
"Piedra, CA",8600000US93649,15,93649,,
"Prather, CA",8600000US93651,233,93651,30886.0,3.1313532957688306
"San Joaquin, CA",8600000US93660,1102,93660,30892.0,5.238783415297158
"Selma, CA",8600000US93662,5765,93662,30893.0,28.25185573282246
"Sultana, CA",8600000US93666,16,93666,30896.0,16.519522461904433
"Fresno, CA",8600000US93704,6321,93704,30905.0,445.2819555492938
"Dunlap, CA",8600000US93621,0,93621,30861.0,0.0
"Hume, CA",8600000US93628,0,93628,30868.0,0.0
"Miramonte, CA",8600000US93641,0,93641,30878.0,0.0
"Concord, CA",8600000US94527,52,94527,,
"Yettem, CA",8600000US93670,0,93670,,
"Fish Camp, CA",8600000US93623,230,93623,30863.0,2.881241669844906
"Madera, CA",8600000US93639,424,93639,,
"Mono Hot Spri, S,",8600000US93642,0,93642,,
"Tollhouse, CA",8600000US93667,98,93667,30897.0,0.33984220980552066
"Traver, CA",8600000US93673,0,93673,30900.0,0.0
"Fresno, CA",8600000US93702,3704,93702,30903.0,271.6774232540618
"Firebaugh, CA",8600000US93622,943,93622,30862.0,1.0270558431685248
"Kerman, CA",8600000US93630,1517,93630,30869.0,3.7616661492082013
"North Fork, CA",8600000US93643,193,93643,30879.0,0.5984571149212887
"Dos Palos, CA",8600000US93620,421,93620,30860.0,0.930622388316582
"Five Points, CA",8600000US93624,216,93624,30864.0,0.7442099176376682
"Squaw Valley, CA",8600000US93675,59,93675,30901.0,0.28903668613815375
"Fresno, CA",8600000US93711,16638,93711,30909.0,568.0162406624521
"Kings Canyon N, IO",8600000US93633,0,93633,30871.0,0.0
"Parlier, CA",8600000US93648,1261,93648,30884.0,21.23042841977544
"Santa Rita Par,  C",8600000US93661,0,93661,,
"Mendota, CA",8600000US93640,514,93640,30877.0,1.754687564189902
"Del Rey, CA",8600000US93616,378,93616,30857.0,10.519741756481281
"Fowler, CA",8600000US93625,2133,93625,30865.0,33.31496090552594
"Lakeshore, CA",8600000US93634,376,93634,30872.0,0.12253980603754211
"Fresno, CA",8600000US93715,0,93715,,
"Fresno, CA",8600000US93720,23173,93720,30910.0,898.4901194003531
"Friant, CA",8600000US93626,1266,93626,30866.0,4.909136079065103
"Kingsburg, CA",8600000US93631,3863,93631,30870.0,18.589875329260476
"Tranquillity, CA",8600000US93668,54,93668,30898.0,0.6194594158926741
"Fresno, CA",8600000US93706,12938,93706,30907.0,30.545939973450437
"Fresno, CA",8600000US93712,0,93712,,
"Fresno, CA",8600000US93714,0,93714,,
"Fresno, CA",8600000US93716,0,93716,,
"Clovis, CA",8600000US93619,892,93619,30859.0,1.9303165047135808
"Los Banos, CA",8600000US93635,4847,93635,30873.0,7.22031624609767
"Raisin City, CA",8600000US93652,4,93652,30887.0,0.7480831771242149
"Sanger, CA",8600000US93657,3552,93657,30891.0,6.436142861838207
"Shaver Lake, CA",8600000US93664,228,93664,30894.0,0.4591798664934538
"South Dos Palo,  C",8600000US93665,31,93665,30895.0,14.226820493780814
"Fresno, CA",8600000US93701,4029,93701,30902.0,1027.310026051195
"Fresno, CA",8600000US93717,0,93717,,
"Fresno, CA",8600000US93718,0,93718,,
"Fresno, CA",8600000US93721,14993,93721,30911.0,2823.744160831186
"Raymond, CA",8600000US93653,0,93653,30888.0,0.0
"Wishon, CA",8600000US93669,18,93669,30899.0,1.0212486091870503
"Fresno, CA",8600000US93705,1857,93705,30906.0,147.0529659126157
"Orosi, CA",8600000US93647,420,93647,30883.0,1.5174815555265524
"Fresno, CA",8600000US93722,11741,93722,30912.0,231.42723051520105
"Fresno, CA",8600000US93708,6,93708,,
"Dinuba, CA",8600000US93618,5480,93618,30858.0,31.743145035970485
"Madera, CA",8600000US93636,615,93636,30874.0,1.2139744040149099
"Madera, CA",8600000US93637,11311,93637,30875.0,16.144356622389182
"Madera, CA",8600000US93638,6150,93638,30876.0,25.041982476435038
"Oakhurst, CA",8600000US93644,2694,93644,30880.0,11.212950096619918
"Reedley, CA",8600000US93654,4810,93654,30889.0,18.844577668861255
"Fresno, CA",8600000US93709,0,93709,,
"Fresno, CA",8600000US93703,6390,93703,30904.0,521.8627412788284
"Fresno, CA",8600000US93710,17898,93710,30908.0,985.6378174769258
"O Neals, CA",8600000US93645,0,93645,30881.0,0.0
"Helm, CA",8600000US93627,137,93627,30867.0,1.4834425130780888
"Riverdale, CA",8600000US93656,348,93656,30890.0,1.2231022204482398
"Fresno, CA",8600000US93707,0,93707,,
"Santa Barbara, CA",8600000US93101,20634,93101,30686.0,2322.7276662035247
"Goleta, CA",8600000US93117,20274,93117,30693.0,46.02545423739642
"Santa Barbara, CA",8600000US93109,1632,93109,30690.0,186.28491044284442
"Santa Barbara, CA",8600000US93111,6295,93111,30692.0,299.7021070557827
"Simi Valley, CA",8600000US93062,158,93062,,
"Port Hueneme, CA",8600000US93044,406,93044,,
"Summerland, CA",8600000US93067,188,93067,30685.0,123.16755504541476
"Santa Barbara, CA",8600000US93106,0,93106,,
"Santa Barbara, CA",8600000US93110,3034,93110,30691.0,111.08021888294891
"Santa Barbara, CA",8600000US93160,30,93160,,
"Goleta, CA",8600000US93199,0,93199,,
"Alpaugh, CA",8600000US93201,0,93201,30694.0,0.0
"Oxnard, CA",8600000US93032,102,93032,,
"Santa Paula, CA",8600000US93060,4378,93060,30680.0,14.203418162561606
"Santa Barbara, CA",8600000US93105,13053,93105,30688.0,51.89089395909174
"Avenal, CA",8600000US93204,634,93204,30697.0,4.105697756534066
"Bodfish, CA",8600000US93205,20,93205,30698.0,0.134076113212851
"Oxnard, CA",8600000US93034,0,93034,,
"Santa Barbara, CA",8600000US93103,6129,93103,30687.0,451.7537132216718
"Santa Barbara, CA",8600000US93107,0,93107,,
"Brandeis, CA",8600000US93064,0,93064,30682.0,0.0
"Somis, CA",8600000US93066,623,93066,30684.0,5.785675833059311
"Santa Barbara, CA",8600000US93108,5584,93108,30689.0,101.69189896909838
"Corcoran, CA",8600000US93212,1525,93212,30703.0,5.550517566108748
"Oxnard, CA",8600000US93035,1381,93035,30674.0,129.74506644619714
"Simi Valley, CA",8600000US93063,11067,93063,30681.0,129.6799847866524
"Simi Valley, CA",8600000US93065,22291,93065,30683.0,271.98678064447336
"Delano, CA",8600000US93215,5547,93215,30704.0,15.094394539167522
"Oxnard, CA",8600000US93033,6744,93033,30673.0,88.78082950177486
"Point Mugu Naw,  C",8600000US93042,321,93042,30678.0,5.47462537573454
"Edison, CA",8600000US93220,125,93220,30707.0,1.830543404571151
"Exeter, CA",8600000US93221,3012,93221,30708.0,8.833474393732947
"Delano, CA",8600000US93216,81,93216,,
"Ducor, CA",8600000US93218,31,93218,30705.0,0.1857111548980739
"Frazier Park, CA",8600000US93222,136,93222,30709.0,1.8266048597305806
"Piru, CA",8600000US93040,107,93040,30676.0,0.585241748790077
"Goleta, CA",8600000US93116,53,93116,,
"Earlimart, CA",8600000US93219,155,93219,30706.0,0.6150069602123192
"Farmersville, CA",8600000US93223,561,93223,30710.0,87.65879758380478
"Port Hueneme C,  B",8600000US93043,0,93043,30679.0,0.0
"Simi Valley, CA",8600000US93094,0,93094,,
"Goleta, CA",8600000US93118,13,93118,,
"Santa Barbara, CA",8600000US93130,44,93130,,
"Santa Barbara, CA",8600000US93140,174,93140,,
"Santa Barbara, CA",8600000US93150,133,93150,,
"Oxnard, CA",8600000US93031,371,93031,,
"Frazier Park, CA",8600000US93225,264,93225,30712.0,0.5751979995467658
"Santa Barbara, CA",8600000US93120,0,93120,,
"Armona, CA",8600000US93202,133,93202,30695.0,66.21319753487768
"Buttonwillow, CA",8600000US93206,643,93206,30699.0,1.6602235919419728
"Camp Nelson, CA",8600000US93208,25,93208,30701.0,0.16372514684197342
"Port Hueneme, CA",8600000US93041,2189,93041,30677.0,75.20000401249908
"Simi Valley, CA",8600000US93099,0,93099,,
"Santa Barbara, CA",8600000US93102,164,93102,,
"Fellows, CA",8600000US93224,0,93224,30711.0,0.0
"Santa Barbara, CA",8600000US93121,20,93121,,
"Santa Barbara, CA",8600000US93190,6,93190,,
"Arvin, CA",8600000US93203,4072,93203,30696.0,7.321180055777216
"California Hot, PR",8600000US93207,22,93207,30700.0,0.14628988828200307
"Coalinga, CA",8600000US93210,2138,93210,30702.0,1.0696054143129905
"Oxnard, CA",8600000US93036,7642,93036,30675.0,185.72768078598048
"Santa Paula, CA",8600000US93061,51,93061,,
"Clayton, CA",8600000US94517,1349,94517,31028.0,9.102829939594997
"Crockett, CA",8600000US94525,0,94525,31034.0,0.0
"Canyon, CA",8600000US94516,0,94516,31027.0,0.0
"Concord, CA",8600000US94518,4202,94518,31029.0,298.4113254270666
"Discovery Bay, CA",8600000US94505,565,94505,31016.0,13.409798456662735
"Antioch, CA",8600000US94509,11411,94509,31020.0,268.1624858331082
"Concord, CA",8600000US94519,1442,94519,31030.0,127.34739353356076
"Concord, CA",8600000US94520,39108,94520,31031.0,1496.6645368116408
"Danville, CA",8600000US94526,7772,94526,31035.0,200.99139029122105
"Novato, CA",8600000US94949,8591,94949,31147.0,220.74143685228827
"Concord, CA",8600000US94529,0,94529,,
"American Canyo,  C",8600000US94503,3536,94503,31015.0,105.37507342505911
"Birds Landing, CA",8600000US94512,53,94512,31023.0,1.0149777198027612
"Concord, CA",8600000US94522,56,94522,,
"Alamo, CA",8600000US94507,2428,94507,31018.0,73.8245799668732
"Angwin, CA",8600000US94508,0,94508,31019.0,0.0
"Brentwood, CA",8600000US94513,9726,94513,31024.0,49.63560520064173
"Concord, CA",8600000US94521,4275,94521,31032.0,127.33621747631949
"Byron, CA",8600000US94514,953,94514,31025.0,12.817694217589787
"Pleasant Hill, CA",8600000US94523,12597,94523,31033.0,672.2359559411955
"Travis Afb, CA",8600000US94535,2652,94535,31041.0,268.655391919794
"Fremont, CA",8600000US94536,6067,94536,31042.0,160.64175361166588
"Fremont, CA",8600000US94537,178,94537,,
"Alameda, CA",8600000US94502,6722,94502,31014.0,968.2681166392886
"Calistoga, CA",8600000US94515,2784,94515,31026.0,10.174238772609655
"Fremont, CA",8600000US94538,51768,94538,31043.0,1214.177278795302
"Benicia, CA",8600000US94510,10679,94510,31021.0,147.52045114320615
"Diablo, CA",8600000US94528,0,94528,31036.0,0.0
"El Cerrito, CA",8600000US94530,5047,94530,31037.0,403.5656105167263
"Antioch, CA",8600000US94531,5383,94531,31038.0,189.71705373750527
"Bethel Island, CA",8600000US94511,182,94511,31022.0,12.629112727807161
"Fairfield, CA",8600000US94533,18611,94533,31039.0,332.626080672843
"Concord, CA",8600000US94524,311,94524,,
"Fairfield, CA",8600000US94534,8950,94534,31040.0,43.65223490614726
"Danville, CA",8600000US94506,3112,94506,31017.0,63.94776470403538
"San Ramon, CA",8600000US94583,36074,94583,31081.0,931.4876550385725
"Vallejo, CA",8600000US94589,7480,94589,31086.0,252.05205926363934
"Rodeo, CA",8600000US94572,1158,94572,31071.0,102.98052129664748
"San Leandro, CA",8600000US94577,30099,94577,31076.0,1426.0113587236538
"Suisun City, CA",8600000US94585,3150,94585,31082.0,10.819862844533287
"Union City, CA",8600000US94587,18576,94587,31084.0,363.69967147206034
"Pleasanton, CA",8600000US94588,34431,94588,31085.0,407.2383370676623
"San Leandro, CA",8600000US94579,2103,94579,31078.0,259.20514121010467
"Napa, CA",8600000US94581,0,94581,,
"Walnut Creek, CA",8600000US94595,2987,94595,31090.0,214.41825284369784
"Pleasanton, CA",8600000US94566,14354,94566,31066.0,282.62432019488597
"Pope Valley, CA",8600000US94567,147,94567,31067.0,0.4318979861892598
"Saint Helena, CA",8600000US94574,6936,94574,31073.0,20.95503236763968
"Sunol, CA",8600000US94586,564,94586,31083.0,3.7131875964260175
"Walnut Creek, CA",8600000US94596,32216,94596,31091.0,2085.352245291176
"Port Costa, CA",8600000US94569,37,94569,31069.0,6.038379285943697
"San Lorenzo, CA",8600000US94580,2641,94580,31079.0,295.7501123200919
"San Ramon, CA",8600000US94582,1402,94582,31080.0,41.648003786225374
"Walnut Creek, CA",8600000US94597,7288,94597,31092.0,718.7865132058776
"Dublin, CA",8600000US94568,15791,94568,31068.0,398.88263352767297
"Moraga, CA",8600000US94570,0,94570,,
"San Leandro, CA",8600000US94578,9197,94578,31077.0,806.3109856518377
"Walnut Creek, CA",8600000US94598,16694,94598,31093.0,422.70113214474486
"Vallejo, CA",8600000US94590,9810,94590,31087.0,637.1833301149404
"Rio Vista, CA",8600000US94571,1291,94571,31070.0,4.237832796336564
"Moraga, CA",8600000US94575,0,94575,31074.0,0.0
"Deer Park, CA",8600000US94576,192,94576,31075.0,200.63765153628876
"Yountville, CA",8600000US94599,3299,94599,31094.0,434.4304930963872
"Vallejo, CA",8600000US94591,5178,94591,31088.0,92.6565513675359
"Vallejo, CA",8600000US94592,1087,94592,31089.0,99.23338331518923
"Rutherford, CA",8600000US94573,1207,94573,31072.0,468.2612377847635
"Martinez, CA",8600000US94553,14548,94553,31056.0,114.76937485418144
"Hayward, CA",8600000US94543,0,94543,,
"Lafayette, CA",8600000US94549,8023,94549,31052.0,161.27798905826438
"Hayward, CA",8600000US94542,1023,94542,31046.0,69.24600241406591
"Hayward, CA",8600000US94557,149,94557,,
"Napa, CA",8600000US94559,9969,94559,31060.0,105.03586881674286
"Hayward, CA",8600000US94544,17570,94544,31047.0,619.1321416513731
"Livermore, CA",8600000US94551,13843,94551,31054.0,67.72837039718621
"Hayward, CA",8600000US94545,32822,94545,31048.0,588.344016300976
"Napa, CA",8600000US94558,24373,94558,31059.0,26.45172735140928
"Castro Valley, CA",8600000US94552,840,94552,31055.0,7.223530837450932
"Fremont, CA",8600000US94555,6191,94555,31057.0,205.88285568133924
"Livermore, CA",8600000US94550,25327,94550,31053.0,42.01750148135873
"Moraga, CA",8600000US94556,3199,94556,31058.0,100.8438635941579
"Oakley, CA",8600000US94561,2346,94561,31062.0,53.51381494717495
"Oakville, CA",8600000US94562,676,94562,,
"Hercules, CA",8600000US94547,3771,94547,31050.0,267.532323984695
"Orinda, CA",8600000US94563,2779,94563,31063.0,62.151180969724365
"Hayward, CA",8600000US94540,124,94540,,
"Castro Valley, CA",8600000US94546,6876,94546,31049.0,281.7485686590858
"Pinole, CA",8600000US94564,4220,94564,31064.0,291.4852194199886
"Fremont, CA",8600000US94539,19030,94539,31044.0,289.06915009522953
"Knightsen, CA",8600000US94548,49,94548,31051.0,6.846434474731766
"Newark, CA",8600000US94560,18291,94560,31061.0,511.52382839411695
"Hayward, CA",8600000US94541,9620,94541,31045.0,499.9143078281072
"Pittsburg, CA",8600000US94565,11227,94565,31065.0,143.54120145813926
"Saratoga, CA",8600000US95070,4194,95070,31197.0,63.51522610958594
"Santa Clara, CA",8600000US95053,0,95053,31190.0,0.0
"San Jose, CA",8600000US95117,2730,95117,31206.0,409.9145260644827
"Santa Cruz, CA",8600000US95063,36,95063,,
"Scotts Valley, CA",8600000US95066,6773,95066,31196.0,137.98604146813645
"Tres Pinos, CA",8600000US95075,0,95075,31199.0,0.0
"Watsonville, CA",8600000US95077,230,95077,,
"San Jose, CA",8600000US95112,35677,95112,31203.0,1942.1302136876714
"San Jose, CA",8600000US95113,17394,95113,31204.0,19688.987795408393
"Santa Clara, CA",8600000US95054,54615,95054,31191.0,3366.5509141897824
"San Jose, CA",8600000US95119,7927,95119,31208.0,1081.8418032570985
"Santa Cruz, CA",8600000US95061,45,95061,,
"Santa Cruz, CA",8600000US95064,58,95064,31194.0,11.939167881168228
"Watsonville, CA",8600000US95076,16092,95076,31200.0,45.48480120364791
"Santa Cruz, CA",8600000US95065,3494,95065,31195.0,120.56792946907254
"San Jose, CA",8600000US95101,0,95101,,
"San Jose, CA",8600000US95115,0,95115,,
"San Jose, CA",8600000US95116,5816,95116,31205.0,627.1680891355098
"San Jose, CA",8600000US95121,2983,95121,31210.0,259.8649138024683
"San Jose, CA",8600000US95111,4214,95111,31202.0,301.6561883972464
"Santa Clara, CA",8600000US95055,0,95055,,
"Santa Cruz, CA",8600000US95062,8565,95062,31193.0,655.1973597497077
"Saratoga, CA",8600000US95071,0,95071,,
"San Jose, CA",8600000US95103,0,95103,,
"San Jose, CA",8600000US95122,8320,95122,31211.0,673.5906168827069
"San Jose, CA",8600000US95123,10157,95123,31212.0,471.48530497235726
"Santa Clara, CA",8600000US95052,7150,95052,,
"Santa Clara, CA",8600000US95056,0,95056,,
"San Jose, CA",8600000US95106,0,95106,,
"San Jose, CA",8600000US95108,22,95108,,
"Soquel, CA",8600000US95073,3084,95073,31198.0,56.16381272304127
"San Jose, CA",8600000US95118,5556,95118,31207.0,517.5174438587651
"Santa Cruz, CA",8600000US95060,16049,95060,31192.0,91.35917843068601
"San Jose, CA",8600000US95109,38,95109,,
"San Jose, CA",8600000US95124,9554,95124,31213.0,561.4896059481931
"San Jose, CA",8600000US95110,20607,95110,31201.0,1704.9810980998318
"San Jose, CA",8600000US95120,5654,95120,31209.0,54.91132462061995
"Scotts Valley, CA",8600000US95067,0,95067,,
"Novato, CA",8600000US94945,8022,94945,31144.0,119.0963941896459
"Novato, CA",8600000US94948,0,94948,,
"El Sobrante, CA",8600000US94803,2028,94803,31121.0,67.09945373170072
"Corte Madera, CA",8600000US94925,6119,94925,31133.0,746.8136844484563
"Dillon Beach, CA",8600000US94929,0,94929,31135.0,0.0
"Mill Valley, CA",8600000US94941,7101,94941,31143.0,123.31471624382506
"Nicasio, CA",8600000US94946,321,94946,31145.0,2.837483854738965
"Oakland, CA",8600000US94610,4720,94610,31103.0,834.4661387961164
"Richmond, CA",8600000US94808,0,94808,,
"San Rafael, CA",8600000US94903,15759,94903,31127.0,303.39996247304987
"San Rafael, CA",8600000US94913,0,94913,,
"Forest Knolls, CA",8600000US94933,97,94933,31138.0,34.21507099803598
"Fairfax, CA",8600000US94930,1212,94930,31136.0,29.39058833337686
"Lagunitas, CA",8600000US94938,29,94938,31140.0,1.058124570524568
"Olema, CA",8600000US94950,78,94950,31148.0,3.5009019086333724
"El Sobrante, CA",8600000US94820,17,94820,,
"Kentfield, CA",8600000US94914,11,94914,,
"Mill Valley, CA",8600000US94942,87,94942,,
"Penngrove, CA",8600000US94951,295,94951,31149.0,7.771680155581134
"San Rafael, CA",8600000US94901,18862,94901,31126.0,553.3351969501614
"Rohnert Park, CA",8600000US94926,0,94926,,
"Cotati, CA",8600000US94931,2656,94931,31137.0,161.4332353833936
"Larkspur, CA",8600000US94939,3284,94939,31141.0,593.1081340518298
"San Rafael, CA",8600000US94915,54,94915,,
"Bolinas, CA",8600000US94924,255,94924,31132.0,4.258560629553539
"Inverness, CA",8600000US94937,129,94937,31139.0,1.1973070615082162
"Petaluma, CA",8600000US94953,0,94953,,
"Rohnert Park, CA",8600000US94927,55,94927,,
"Richmond, CA",8600000US94805,1338,94805,31123.0,260.1598952827256
"Novato, CA",8600000US94947,3633,94947,31146.0,61.808052430649724
"Petaluma, CA",8600000US94954,11626,94954,31151.0,72.40218473249912
"Belvedere Tibu, N,",8600000US94920,1971,94920,31129.0,116.50344953059927
"Bodega, CA",8600000US94922,59,94922,31130.0,1.848379265871375
"Marshall, CA",8600000US94940,251,94940,31142.0,4.25583120512101
"Petaluma, CA",8600000US94955,0,94955,,
"Ross, CA",8600000US94957,315,94957,31153.0,106.29237353907038
"Richmond, CA",8600000US94802,0,94802,,
"Greenbrae, CA",8600000US94904,4994,94904,31128.0,266.15432580721665
"Rohnert Park, CA",8600000US94928,9544,94928,31134.0,478.3490901844411
"Point Reyes St, IO",8600000US94956,585,94956,31152.0,3.866934896660858
"San Rafael, CA",8600000US94912,90,94912,,
"Bodega Bay, CA",8600000US94923,533,94923,31131.0,9.615419481514573
"San Anselmo, CA",8600000US94960,2948,94960,31154.0,191.82481423152723
"Petaluma, CA",8600000US94952,11068,94952,31150.0,23.709314498746437
"Richmond, CA",8600000US94804,11919,94804,31122.0,744.805250517705
"San Pablo, CA",8600000US94806,10580,94806,31124.0,490.18937850426914
"Richmond, CA",8600000US94807,31,94807,,
"Campbell, CA",8600000US95011,13,95011,,
"Holy City, CA",8600000US95026,0,95026,,
"Los Gatos, CA",8600000US95030,5686,95030,31178.0,210.23104969146948
"Aptos, CA",8600000US95001,38,95001,,
"San Geronimo, CA",8600000US94963,110,94963,31155.0,15.954790505623265
"Gilroy, CA",8600000US95020,16028,95020,31176.0,39.68516049782701
"Los Gatos, CA",8600000US95031,102,95031,,
"Los Gatos, CA",8600000US95032,9152,95032,31179.0,222.43840076220152
"Ben Lomond, CA",8600000US95005,544,95005,31165.0,17.588644098862794
"Castroville, CA",8600000US95012,1976,95012,31170.0,51.11837616372885
"Freedom, CA",8600000US95019,951,95019,31175.0,302.41704678146857
"Gilroy, CA",8600000US95021,94,95021,,
"Petaluma, CA",8600000US94975,148,94975,,
"Alviso, CA",8600000US95002,1920,95002,31162.0,61.92303734046231
"Boulder Creek, CA",8600000US95006,691,95006,31166.0,4.987356077967432
"Milpitas, CA",8600000US95035,39324,95035,31181.0,653.2057729410622
"Morgan Hill, CA",8600000US95038,79,95038,,
"Moss Landing, CA",8600000US95039,743,95039,31183.0,19.456826166901546
"Mount Hermon, CA",8600000US95041,0,95041,31184.0,0.0
"Hollister, CA",8600000US95023,9076,95023,31177.0,8.498274023579917
"Redwood Estate,  C",8600000US95044,8,95044,,
"Corte Madera, CA",8600000US94976,22,94976,,
"Campbell, CA",8600000US95009,35,95009,,
"New Almaden, CA",8600000US95042,0,95042,,
"San Juan Bauti, A,",8600000US95045,918,95045,31186.0,7.476773927124276
"San Martin, CA",8600000US95046,1111,95046,31187.0,22.02082515976198
"San Quentin, CA",8600000US94964,0,94964,31156.0,0.0
"Tomales, CA",8600000US94971,52,94971,31159.0,1.6218565885163634
"Larkspur, CA",8600000US94977,0,94977,,
"Aromas, CA",8600000US95004,374,95004,31164.0,7.955172475477596
"Brookdale, CA",8600000US95007,62,95007,31167.0,41.82824512970804
"Cupertino, CA",8600000US95015,15,95015,,
"Capitola, CA",8600000US95010,5839,95010,31169.0,1642.7360065000466
"Coyote, CA",8600000US95013,0,95013,31171.0,0.0
"Hollister, CA",8600000US95024,69,95024,,
"Los Gatos, CA",8600000US95033,519,95033,31180.0,2.1856243794869203
"Valley Ford, CA",8600000US94972,55,94972,31160.0,1.8358027327826236
"Santa Clara, CA",8600000US95050,35636,95050,31188.0,2607.410633298015
"Sausalito, CA",8600000US94965,5673,94965,31157.0,161.9915277831318
"Fairfax, CA",8600000US94978,5,94978,,
"Campbell, CA",8600000US95008,21580,95008,31168.0,1304.4196251443748
"Cupertino, CA",8600000US95014,29584,95014,31172.0,424.15018598363423
"Davenport, CA",8600000US95017,161,95017,31173.0,1.2431399906274967
"San Anselmo, CA",8600000US94979,18,94979,,
"Sausalito, CA",8600000US94966,65,94966,,
"Woodacre, CA",8600000US94973,134,94973,31161.0,12.986149593078034
"Aptos, CA",8600000US95003,4673,95003,31163.0,51.332904508230776
"Morgan Hill, CA",8600000US95037,14320,95037,31182.0,22.723527103222743
"Felton, CA",8600000US95018,814,95018,31174.0,16.718783812405224
"Santa Clara, CA",8600000US95051,17596,95051,31189.0,1020.3760325754874
"Novato, CA",8600000US94998,0,94998,,
"Milpitas, CA",8600000US95036,70,95036,,
"Paicines, CA",8600000US95043,0,95043,31185.0,0.0
"Stinson Beach, CA",8600000US94970,233,94970,31158.0,12.930247033201988
"Oakland, CA",8600000US94613,0,94613,31106.0,0.0
"Oakland, CA",8600000US94618,4646,94618,31107.0,739.632253442649
"Oakland, CA",8600000US94621,22292,94621,31109.0,1106.5890697473778
"Oakland, CA",8600000US94624,0,94624,,
"Berkeley, CA",8600000US94701,114,94701,,
"Oakland, CA",8600000US94602,5012,94602,31096.0,585.7175144729022
"Oakland, CA",8600000US94649,0,94649,,
"Oakland, CA",8600000US94660,0,94660,,
"Oakland, CA",8600000US94614,113,94614,,
"Emeryville, CA",8600000US94662,115,94662,,
"Oakland, CA",8600000US94607,20602,94607,31100.0,1348.682026969189
"Oakland, CA",8600000US94623,41,94623,,
"Berkeley, CA",8600000US94702,3040,94702,31110.0,921.3888603480607
"Berkeley, CA",8600000US94707,2100,94707,31115.0,478.2800502786209
"Oakland, CA",8600000US94603,3742,94603,31097.0,443.0638659631163
"Oakland, CA",8600000US94606,5931,94606,31099.0,1001.4417992790497
"Berkeley, CA",8600000US94703,1782,94703,31111.0,514.907764473907
"Emeryville, CA",8600000US94608,21720,94608,31101.0,3063.4182585651947
"Oakland, CA",8600000US94615,0,94615,,
"Oakland, CA",8600000US94617,55,94617,,
"Berkeley, CA",8600000US94708,657,94708,31116.0,74.78709582241787
"Oakland, CA",8600000US94604,56,94604,,
"Oakland, CA",8600000US94619,2661,94619,31108.0,65.65139332191363
"Berkeley, CA",8600000US94709,2966,94709,31117.0,1948.1321314378345
