GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Hollywood, SC",8600000US29449,638,29449,25210.0,3.0060699006334173
"Mount Pleasant, SC",8600000US29465,1077,29465,,
"Summerville, SC",8600000US29483,12119,29483,25232.0,44.78558453327122
"Tuxedo, NC",8600000US28784,118,28784,20620.0,58.73525085676314
"Lake Toxaway, NC",8600000US28747,299,28747,20593.0,2.2058030147676226
"Marion, NC",8600000US28752,11172,28752,20597.0,15.31329448209434
"Montreat, NC",8600000US28757,452,28757,20602.0,147.59598147082662
"Weaverville, NC",8600000US28787,3188,28787,20622.0,14.305546018774171
"Enka, NC",8600000US28728,762,28728,,
"Fairview, NC",8600000US28730,1268,28730,20579.0,9.352136979894786
"Maggie Valley, NC",8600000US28751,993,28751,20596.0,10.862255346157598
"Mars Hill, NC",8600000US28754,2170,28754,20599.0,9.018574606387013
"Pisgah Forest, NC",8600000US28768,1582,28768,20609.0,7.970162773697254
"Ridgecrest, NC",8600000US28770,0,28770,,
"Whittier, NC",8600000US28789,764,28789,20623.0,5.349869303183095
"Hendersonville, NC",8600000US28791,3217,28791,20625.0,80.47524471904033
"Glenwood, NC",8600000US28737,50,28737,,
"Lake Junaluska, NC",8600000US28745,366,28745,20591.0,170.0283659344917
"Skyland, NC",8600000US28776,760,28776,,
"Waynesville, NC",8600000US28785,299,28785,,
"Asheville, NC",8600000US28803,0,28803,20628.0,0.0
"Flat Rock, NC",8600000US28731,1228,28731,20580.0,15.827966400320745
"Hazelwood, NC",8600000US28738,59,28738,,
"Horse Shoe, NC",8600000US28742,737,28742,20589.0,4.449422646056796
"Hot Springs, NC",8600000US28743,249,28743,20590.0,0.930217684387077
"Mountain Home, NC",8600000US28758,628,28758,20603.0,285.2626414957211
"Robbinsville, NC",8600000US28771,0,28771,20610.0,0.0
"Tryon, NC",8600000US28782,1135,28782,20618.0,8.780646001796667
"Asheville, NC",8600000US28802,905,28802,,
"Micaville, NC",8600000US28755,333,28755,20600.0,143.2873738006137
"Hendersonville, NC",8600000US28739,4659,28739,20586.0,31.330054627537834
"Rosman, NC",8600000US28772,891,28772,20611.0,30.89799991108589
"Fletcher, NC",8600000US28732,7324,28732,20581.0,59.214641481460426
"Otto, NC",8600000US28763,89,28763,20606.0,0.43833474110199316
"Sapphire, NC",8600000US28774,330,28774,20613.0,3.1500056456692094
"Lake Lure, NC",8600000US28746,586,28746,20592.0,3.634271860887912
"Mill Spring, NC",8600000US28756,0,28756,20601.0,0.0
"Swannanoa, NC",8600000US28778,3045,28778,20615.0,33.641558135998714
"Asheville, NC",8600000US28801,21179,28801,20627.0,1469.0528503884225
"Etowah, NC",8600000US28729,491,28729,20578.0,25.770413329612456
"Green Mountain, NC",8600000US28740,38,28740,20587.0,0.18474732232700514
"Little Switzerland, NC",8600000US28749,47,28749,20595.0,47.27342951632241
"Naples, NC",8600000US28760,894,28760,,
"Old Fort, NC",8600000US28762,2321,28762,20605.0,10.793016943148636
"Spruce Pine, NC",8600000US28777,4726,28777,20614.0,23.1289349838003
"Hendersonville, NC",8600000US28793,1026,28793,,
"Fontana Dam, NC",8600000US28733,0,28733,20582.0,0.0
"Leicester, NC",8600000US28748,405,28748,20594.0,1.9899893414205452
"Franklin, NC",8600000US28734,0,28734,20583.0,0.0
"Gerton, NC",8600000US28735,0,28735,20584.0,0.0
"Highlands, NC",8600000US28741,1942,28741,20588.0,7.8030549747764235
"Franklin, NC",8600000US28744,527,28744,,
"Penland, NC",8600000US28765,52,28765,20607.0,14.440024192594379
"Tuckasegee, NC",8600000US28783,82,28783,20619.0,0.5630151824939904
"Glenville, NC",8600000US28736,93,28736,20585.0,1.2831978460378934
"Penrose, NC",8600000US28766,74,28766,20608.0,5.311967928347582
"Saluda, NC",8600000US28773,385,28773,20612.0,2.9784643642714212
"Sylva, NC",8600000US28779,5032,28779,20616.0,17.194789488091196
"Lynn, NC",8600000US28750,0,28750,,
"Scaly Mountain, NC",8600000US28775,51,28775,,
"Waynesville, NC",8600000US28786,6990,28786,20621.0,18.416562116010397
"Hendersonville, NC",8600000US28792,9202,28792,20626.0,37.09083721774738
"Asheville, NC",8600000US28804,5694,28804,20629.0,80.68889211543687
"Marshall, NC",8600000US28753,1056,28753,20598.0,1.5646913689688968
"Nebo, NC",8600000US28761,564,28761,20604.0,2.592787414311996
"Topton, NC",8600000US28781,59,28781,20617.0,0.3423515997930688
"Webster, NC",8600000US28788,92,28788,,
"Zirconia, NC",8600000US28790,124,28790,20624.0,1.0566263711122508
"Loris, SC",8600000US29569,2891,29569,25272.0,6.545978403220944
"Summerville, SC",8600000US29484,1468,29484,,
"Florence, SC",8600000US29505,4619,29505,25239.0,32.88412461039984
"Andrews, SC",8600000US29510,1593,29510,25241.0,2.0235370692994237
"Conway, SC",8600000US29527,1111,29527,25250.0,2.754683329861011
"Coward, SC",8600000US29530,96,29530,25251.0,0.8729027499864587
"Lane, SC",8600000US29564,54,29564,25267.0,0.33545508884096287
"Mullins, SC",8600000US29574,2521,29574,25276.0,9.557059990711872
"Murrells Inlet, SC",8600000US29576,8739,29576,25278.0,127.79372189322297
"Florence, SC",8600000US29501,0,29501,25238.0,0.0
"Florence, SC",8600000US29506,8982,29506,25240.0,28.81293415501286
"Hartsville, SC",8600000US29551,518,29551,,
"Latta, SC",8600000US29565,800,29565,25268.0,2.226104195472629
"Little Rock, SC",8600000US29567,0,29567,25270.0,0.0
"Longs, SC",8600000US29568,814,29568,25271.0,3.4060309778768496
"Blenheim, SC",8600000US29516,20,29516,25244.0,0.10909055643089212
"Bennettsville, SC",8600000US29512,4990,29512,25243.0,9.415876639079103
"Effingham, SC",8600000US29541,614,29541,25255.0,3.1237136144152933
"Alpharetta, GA",8600000US30023,145,30023,,
"Florence, SC",8600000US29504,789,29504,,
"Aynor, SC",8600000US29511,587,29511,25242.0,3.9516868781874277
"Clio, SC",8600000US29525,250,29525,25248.0,1.616545500977344
"Conway, SC",8600000US29528,455,29528,,
"Darlington, SC",8600000US29532,5405,29532,25252.0,19.166794309360686
"Wadmalaw Island, SC",8600000US29487,132,29487,25234.0,1.2165677953417398
"Hartsville, SC",8600000US29550,9407,29550,25261.0,16.65008941144033
"Darlington, SC",8600000US29540,1318,29540,25254.0,6.183117277873517
"Green Sea, SC",8600000US29545,47,29545,25258.0,0.4901487198817169
"Lake View, SC",8600000US29563,644,29563,25266.0,5.984257778036724
"Charleston, SC",8600000US29492,4419,29492,25236.0,31.891788412251834
"Florence, SC",8600000US29502,1931,29502,,
"Centenary, SC",8600000US29519,0,29519,25246.0,0.0
"Myrtle Beach, SC",8600000US29575,6562,29575,25277.0,59.78962216894954
"Cheraw, SC",8600000US29520,6189,29520,25247.0,17.9613609769852
"Dillon, SC",8600000US29536,5485,29536,25253.0,17.29205318490789
"Lake City, SC",8600000US29560,4271,29560,25265.0,12.435839866878338
"Mc Coll, SC",8600000US29570,102,29570,25273.0,0.7609648601721474
"Florence, SC",8600000US29503,684,29503,,
"Gresham, SC",8600000US29546,135,29546,25259.0,0.415456982877716
"Hemingway, SC",8600000US29554,2754,29554,25262.0,4.9213194668634905
"Conway, SC",8600000US29526,11876,29526,25249.0,26.961382088211714
"Summerville, SC",8600000US29485,4446,29485,25233.0,65.00388122589074
"Johnsonville, SC",8600000US29555,1858,29555,25263.0,7.3297332744777055
"Kingstree, SC",8600000US29556,3062,29556,25264.0,6.708088213173947
"Walterboro, SC",8600000US29488,7084,29488,25235.0,11.663247867531373
"Little River, SC",8600000US29566,3186,29566,25269.0,35.263197600349365
"Myrtle Beach, SC",8600000US29572,8440,29572,25275.0,400.9432427310866
"Floyd Dale, SC",8600000US29542,0,29542,,
"Fork, SC",8600000US29543,0,29543,25256.0,0.0
"Marion, SC",8600000US29571,4752,29571,25274.0,10.126948394662906
"Minturn, SC",8600000US29573,8,29573,,
"Williams, SC",8600000US29493,74,29493,25237.0,7.869387730795052
"Galivants Ferry, SC",8600000US29544,148,29544,25257.0,0.49687923247521554
"Hamer, SC",8600000US29547,657,29547,25260.0,6.17905728634106
"Marietta, GA",8600000US30064,7568,30064,5305.0,91.5577566302642
"Decatur, GA",8600000US30033,14643,30033,5287.0,643.0531247164712
"Decatur, GA",8600000US30034,6115,30034,5288.0,136.30707900728322
"Lilburn, GA",8600000US30048,187,30048,,
"Loganville, GA",8600000US30052,4900,30052,5298.0,20.622051472758315
"Lawrenceville, GA",8600000US30043,14358,30043,5294.0,170.04215584035532
"Lawrenceville, GA",8600000US30044,5060,30044,5295.0,80.2196496446436
"Oxford, GA",8600000US30054,586,30054,5299.0,5.429271463109907
"Mansfield, GA",8600000US30055,416,30055,5300.0,3.1395994440161834
"Lithonia, GA",8600000US30058,8647,30058,5302.0,72.53338043291649
"Lilburn, GA",8600000US30047,8794,30047,5297.0,124.85655126612266
"Marietta, GA",8600000US30063,0,30063,,
"Marietta, GA",8600000US30062,22043,30062,5304.0,324.3398940835948
"Decatur, GA",8600000US30031,167,30031,,
"Decatur, GA",8600000US30036,277,30036,,
"Lawrenceville, GA",8600000US30045,18365,30045,5296.0,188.46849871935834
"Marietta, GA",8600000US30065,263,30065,,
"Snellville, GA",8600000US30039,2921,30039,5291.0,117.93865994549546
"Lawrenceville, GA",8600000US30049,1511,30049,,
"Decatur, GA",8600000US30037,364,30037,,
"Lawrenceville, GA",8600000US30046,258,30046,,
"Marietta, GA",8600000US30066,18509,30066,5306.0,261.3430457101257
"Decatur, GA",8600000US30032,6317,30032,5286.0,173.7703731114266
"Cumming, GA",8600000US30040,13237,30040,5292.0,45.78244456270644
"Cumming, GA",8600000US30041,6717,30041,5293.0,41.89542904652322
"Lawrenceville, GA",8600000US30042,0,30042,,
"Newborn, GA",8600000US30056,81,30056,5301.0,0.906824417991692
"Decatur, GA",8600000US30035,10278,30035,5289.0,476.67340400324963
"Marietta, GA",8600000US30060,20871,30060,5303.0,493.7733012510414
"Marietta, GA",8600000US30061,301,30061,,
"Lithonia, GA",8600000US30038,3450,30038,5290.0,46.578914422099665
"Simpsonville, SC",8600000US29680,2236,29680,25343.0,27.843000046894783
"Tamassee, SC",8600000US29686,220,29686,25349.0,2.984839039230784
"Clemson, SC",8600000US29631,5618,29631,25309.0,196.46407331991657
"Gray Court, SC",8600000US29645,440,29645,25317.0,1.5693544565304474
"Honea Path, SC",8600000US29654,2377,29654,25323.0,7.770978126511001
"Slater, SC",8600000US29683,0,29683,25346.0,0.0
"Fountain Inn, SC",8600000US29644,6562,29644,25316.0,30.33364817244046
"Iva, SC",8600000US29655,476,29655,25324.0,1.2159219854645007
"Mountain Rest, SC",8600000US29664,81,29664,25331.0,0.36718586491086064
"Piedmont, SC",8600000US29673,6622,29673,25339.0,35.31452775890402
"Tigerville, SC",8600000US29688,0,29688,25351.0,0.0
"Lowndesville, SC",8600000US29659,0,29659,25328.0,0.0
"Marietta, SC",8600000US29661,1011,29661,25329.0,5.504260134012564
"Taylors, SC",8600000US29687,5559,29687,25350.0,44.17622567927523
"Ware Shoals, SC",8600000US29692,938,29692,25355.0,7.908622994238728
"Seneca, SC",8600000US29679,2381,29679,,
"Starr, SC",8600000US29684,250,29684,25347.0,1.7755681187653367
"Easley, SC",8600000US29642,4256,29642,25314.0,31.85335148076247
"Norris, SC",8600000US29667,25,29667,25334.0,24.589841444702365
"Townville, SC",8600000US29689,194,29689,25352.0,2.1281091661204976
"Clemson, SC",8600000US29634,102,29634,,
"Due West, SC",8600000US29639,354,29639,25312.0,8.339809643138132
"Hodges, SC",8600000US29653,1626,29653,25322.0,8.75289156294571
"Sandy Springs, SC",8600000US29677,0,29677,25341.0,0.0
"Greer, SC",8600000US29650,8062,29650,25320.0,171.48482589015026
"Greer, SC",8600000US29651,14382,29651,25321.0,62.09065370138524
"Pelzer, SC",8600000US29669,1005,29669,25335.0,6.638481370168815
"Newry, SC",8600000US29665,0,29665,25332.0,0.0
"Easley, SC",8600000US29640,9810,29640,25313.0,44.43212885878999
"Easley, SC",8600000US29641,963,29641,,
"Ninety Six, SC",8600000US29666,0,29666,25333.0,0.0
"Pendleton, SC",8600000US29670,1911,29670,25336.0,12.640171966662331
"Six Mile, SC",8600000US29682,262,29682,25345.0,3.593685269515628
"Cleveland, SC",8600000US29635,68,29635,25310.0,0.41520443976642013
"Fair Play, SC",8600000US29643,429,29643,25315.0,6.134543318856002
"Greenwood, SC",8600000US29649,7929,29649,25319.0,59.37261010081078
"Richland, SC",8600000US29675,61,29675,,
"Simpsonville, SC",8600000US29681,10927,29681,25344.0,100.1967017046717
"Greer, SC",8600000US29652,1312,29652,,
"La France, SC",8600000US29656,0,29656,25325.0,0.0
"Seneca, SC",8600000US29678,6953,29678,25342.0,34.043327750612754
"Greenwood, SC",8600000US29647,0,29647,,
"Salem, SC",8600000US29676,386,29676,25340.0,1.866951669898065
"Sunset, SC",8600000US29685,109,29685,25348.0,0.5276483346418931
"Travelers Rest, SC",8600000US29690,3875,29690,25353.0,15.856802669828893
"Greenwood, SC",8600000US29646,15421,29646,25318.0,55.55329582220807
"Greenwood, SC",8600000US29648,1900,29648,,
"Liberty, SC",8600000US29657,1980,29657,25326.0,11.929168429658185
"Seneca, SC",8600000US29672,3167,29672,25338.0,32.379505885059544
"Clemson, SC",8600000US29632,0,29632,,
"Conestee, SC",8600000US29636,56,29636,,
"Pickens, SC",8600000US29671,3677,29671,25337.0,10.193845947201174
"Westminster, SC",8600000US29693,2686,29693,25356.0,6.016875948180182
"West Union, SC",8600000US29696,1712,29696,25357.0,29.833751766804617
"Clemson, SC",8600000US29633,654,29633,,
"Long Creek, SC",8600000US29658,41,29658,25327.0,0.9503735779455844
"Mauldin, SC",8600000US29662,4468,29662,25330.0,222.48539591022245
"Walhalla, SC",8600000US29691,2159,29691,25354.0,10.99315620271374
"Donalds, SC",8600000US29638,250,29638,25311.0,1.4790936064682019
"North Metro, GA",8600000US30029,0,30029,,
"Hilton Head Island, SC",8600000US29928,13429,29928,25432.0,249.11410893530515
"Alpharetta, GA",8600000US30005,38045,30005,5272.0,1049.2471289873736
"Covington, GA",8600000US30014,10739,30014,5277.0,35.56924085326737
"Grayson, GA",8600000US30017,1346,30017,5279.0,38.333618794432184
"Marietta, GA",8600000US30068,8328,30068,5308.0,224.9521774036402
"Decatur, GA",8600000US30030,0,30030,5285.0,0.0
"Gifford, SC",8600000US29923,0,29923,25428.0,0.0
"Ridgeland, SC",8600000US29936,2661,29936,25437.0,4.275197451464347
"Sheldon, SC",8600000US29941,174,29941,25440.0,13.812647002484926
"Yemassee, SC",8600000US29945,666,29945,25443.0,1.3024051813730042
"Marietta, GA",8600000US30006,90,30006,,
"Conyers, GA",8600000US30013,13118,30013,5276.0,177.2352830673642
"Hampton, SC",8600000US29924,1831,29924,25429.0,12.85758264525487
"Port Royal, SC",8600000US29935,1120,29935,25436.0,205.0058023963714
"Alpharetta, GA",8600000US30004,32171,30004,5271.0,182.58438396871082
"Conyers, GA",8600000US30012,10879,30012,5275.0,95.65293335032149
"Alpharetta, GA",8600000US30022,23965,30022,5282.0,363.9417812211326
"Hilton Head Island, SC",8600000US29926,8814,29926,25430.0,114.68828059743512
"Tillman, SC",8600000US29943,60,29943,25441.0,11.164136625215468
"Marietta, GA",8600000US30007,93,30007,,
"Alpharetta, GA",8600000US30009,752,30009,,
"Social Circle, GA",8600000US30025,1354,30025,5284.0,8.529029898123762
"North Metro, GA",8600000US30026,0,30026,,
"Brunson, SC",8600000US29911,95,29911,25422.0,0.4709030586273911
"Hilton Head Island, SC",8600000US29925,404,29925,,
"Varnville, SC",8600000US29944,534,29944,25442.0,1.6030763551602216
"Suwanee, GA",8600000US30024,18210,30024,5283.0,187.25109601788898
"Covington, GA",8600000US30016,1822,30016,5278.0,7.8665401992962485
"Cumming, GA",8600000US30028,668,30028,,
"Coosawatchie, SC",8600000US29912,0,29912,,
"Islandton, SC",8600000US29929,141,29929,25433.0,0.6986629246610759
"Bluffton, SC",8600000US29910,7860,29910,25421.0,20.387544816220057
"Jersey, GA",8600000US30018,36,30018,,
"Dale, SC",8600000US29914,0,29914,,
"Marietta, GA",8600000US30008,1998,30008,5273.0,76.7586371907353
"Daufuskie Island, SC",8600000US29915,11,29915,,
"Lobeco, SC",8600000US29931,0,29931,,
"Hilton Head Island, SC",8600000US29938,1552,29938,,
"Scotia, SC",8600000US29939,0,29939,25438.0,0.0
"Norcross, GA",8600000US30010,67,30010,,
"Dacula, GA",8600000US30019,2816,30019,5280.0,21.418938828035532
"Saint Helena Island, SC",8600000US29920,728,29920,25425.0,2.6201027099697134
"Seabrook, SC",8600000US29940,190,29940,25439.0,1.0143024492847041
"Clarkston, GA",8600000US30021,1584,30021,5281.0,164.27254640699437
"Early Branch, SC",8600000US29916,207,29916,25423.0,1.117709834794711
"Furman, SC",8600000US29921,25,29921,25426.0,0.7739215434249236
"Hardeeville, SC",8600000US29927,1586,29927,25431.0,3.213705639983491
"Luray, SC",8600000US29932,98,29932,25434.0,1.1183252727566813
"Avondale Estates, GA",8600000US30002,804,30002,5270.0,212.4377549451229
"Covington, GA",8600000US30015,373,30015,,
"Estill, SC",8600000US29918,957,29918,25424.0,2.305886765548681
"Garnett, SC",8600000US29922,41,29922,25427.0,0.20569666580956378
"Pineland, SC",8600000US29934,117,29934,25435.0,0.6878128839498646
"Norcross, GA",8600000US30003,99,30003,,
"Auburn, GA",8600000US30011,1125,30011,5274.0,18.50028409036249
"Atlanta, GA",8600000US30306,7223,30306,5435.0,657.2918628850772
"Moreland, GA",8600000US30259,292,30259,5410.0,3.255732503130465
"Newnan, GA",8600000US30264,940,30264,,
"Sunny Side, GA",8600000US30284,147,30284,,
"Williamson, GA",8600000US30292,271,30292,5427.0,1.8552886110924707
"Ellenwood, GA",8600000US30294,4244,30294,5429.0,49.04184155396817
"Milner, GA",8600000US30257,350,30257,5408.0,3.366381744131038
"Orchard Hill, GA",8600000US30266,30,30266,,
"Red Oak, GA",8600000US30272,777,30272,,
"Palmetto, GA",8600000US30268,1272,30268,5414.0,7.801974646661479
"Atlanta, GA",8600000US30304,393,30304,,
"Mcdonough, GA",8600000US30252,1472,30252,5405.0,6.418791094652959
"Peachtree City, GA",8600000US30269,17338,30269,5415.0,237.61231012120447
"Sharpsburg, GA",8600000US30277,634,30277,5420.0,5.679007840425684
"Rex, GA",8600000US30273,0,30273,5416.0,0.0
"Sargent, GA",8600000US30275,39,30275,5418.0,70.27533515929076
"The Rock, GA",8600000US30285,0,30285,5422.0,0.0
"Forest Park, GA",8600000US30298,348,30298,,
"Atlanta, GA",8600000US30305,28949,30305,5434.0,1646.507111677648
"Lovejoy, GA",8600000US30250,319,30250,5403.0,423.39924557952605
"Lagrange, GA",8600000US30261,0,30261,,
"Senoia, GA",8600000US30276,818,30276,5419.0,3.197933168756016
"Stockbridge, GA",8600000US30281,13974,30281,5421.0,74.65942846695513
"Thomaston, GA",8600000US30286,5640,30286,5423.0,10.478006274690893
"Union City, GA",8600000US30291,5194,30291,5426.0,192.44347037897063
"Riverdale, GA",8600000US30296,1104,30296,5431.0,33.46848964436729
"Zebulon, GA",8600000US30295,635,30295,5430.0,5.410481240494008
"Atlanta, GA",8600000US30302,512,30302,,
"Morrow, GA",8600000US30260,18028,30260,5411.0,581.5303408971631
"Newnan, GA",8600000US30263,11006,30263,5412.0,21.542177010678806
"Forest Park, GA",8600000US30297,12804,30297,5432.0,450.0968319848005
"Morrow, GA",8600000US30287,121,30287,,
"Woodbury, GA",8600000US30293,348,30293,5428.0,1.6138345914704335
