GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Moline, KS",8610000US67353,0,67353,23299.0,0.0
"Edna, KS",8610000US67342,0,67342,23291.0,0.0
"Sycamore, KS",8610000US67363,0,67363,23306.0,0.0
"Wichita, KS",8610000US67278,361,67278,,
"Liberty, KS",8610000US67351,0,67351,23297.0,0.0
"Sedan, KS",8610000US67361,329,67361,23305.0,0.5299242284378938
"Abilene, KS",8610000US67410,3453,67410,23309.0,4.148975989169435
"Altamont, KS",8610000US67330,149,67330,23282.0,0.970601199698259
"Tyro, KS",8610000US67364,42,67364,23307.0,3.444980503460934
"Salina, KS",8610000US67402,0,67402,,
"Independence, KS",8610000US67301,4905,67301,23281.0,9.032493991085033
"Rose Hill, KS",8610000US67133,916,67133,23235.0,8.383101132414193
"Tescott, KS",8610000US67484,31,67484,23358.0,0.08576614300718619
"Wakefield, KS",8610000US67487,0,67487,23360.0,0.0
"Hutchinson, KS",8610000US67502,6043,67502,23365.0,29.719131681429932
"Minneapolis, KS",8610000US67467,701,67467,23347.0,1.0102748162670048
"Tipton, KS",8610000US67485,0,67485,23359.0,0.0
"Miltonvale, KS",8610000US67466,0,67466,23346.0,0.0
"Solomon, KS",8610000US67480,576,67480,23354.0,1.362566897007812
"Alden, KS",8610000US67512,0,67512,23369.0,0.0
"Morganville, KS",8610000US67468,29,67468,23348.0,0.26955659343932525
"Osborne, KS",8610000US67473,604,67473,23350.0,0.8797679891007466
"Portis, KS",8610000US67474,0,67474,23351.0,0.0
"Talmage, KS",8610000US67482,0,67482,23356.0,0.0
"Wilson, KS",8610000US67490,178,67490,23361.0,0.459144361010147
"Woodbine, KS",8610000US67492,0,67492,23363.0,0.0
"South Hutchinson, KS",8610000US67505,1588,67505,23366.0,218.61098052118345
"Brownell, KS",8610000US67521,0,67521,23377.0,0.0
"Claflin, KS",8610000US67525,251,67525,23381.0,0.702007033914701
"Marquette, KS",8610000US67464,110,67464,23345.0,0.36952551932318645
"Abbyville, KS",8610000US67510,0,67510,23367.0,0.0
"Beeler, KS",8610000US67518,0,67518,23374.0,0.0
"Ellinwood, KS",8610000US67526,627,67526,23382.0,1.4349076361054005
"Sylvan Grove, KS",8610000US67481,70,67481,23355.0,0.14496190570930478
"Tampa, KS",8610000US67483,0,67483,23357.0,0.0
"Hutchinson, KS",8610000US67504,983,67504,,
"Arnold, KS",8610000US67515,0,67515,23372.0,0.0
"Alexander, KS",8610000US67513,0,67513,23370.0,0.0
"Bazine, KS",8610000US67516,0,67516,23373.0,0.0
"Belpre, KS",8610000US67519,0,67519,23375.0,0.0
"Chase, KS",8610000US67524,92,67524,23380.0,0.665036416635166
"Garfield, KS",8610000US67529,0,67529,23383.0,0.0
"Roxbury, KS",8610000US67476,0,67476,,
"Windom, KS",8610000US67491,0,67491,23362.0,0.0
"Albert, KS",8610000US67511,0,67511,23368.0,0.0
"Buhler, KS",8610000US67522,362,67522,23378.0,2.2602330851008414
"Hutchinson, KS",8610000US67501,12324,67501,23364.0,25.84343122489841
"Arlington, KS",8610000US67514,69,67514,23371.0,0.3067163383552755
"New Cambria, KS",8610000US67470,0,67470,23349.0,0.0
"Bison, KS",8610000US67520,26,67520,23376.0,0.08079034258843365
"Burdett, KS",8610000US67523,0,67523,23379.0,0.0
"Great Bend, KS",8610000US67530,9606,67530,23384.0,15.102055298698774
"Simpson, KS",8610000US67478,0,67478,23353.0,0.0
"Bennington, KS",8610000US67422,103,67422,23314.0,0.6051267525227162
"Gypsum, KS",8610000US67448,0,67448,23333.0,0.0
"Falun, KS",8610000US67442,17,67442,23327.0,0.13926575636178468
"Canton, KS",8610000US67428,169,67428,23318.0,0.6280713875453064
"Ellsworth, KS",8610000US67439,1202,67439,23325.0,2.176454486689945
"Bushton, KS",8610000US67427,112,67427,23317.0,0.722453614510904
"Durham, KS",8610000US67438,0,67438,23324.0,0.0
"Assaria, KS",8610000US67416,110,67416,23310.0,0.6857621287552684
"Beverly, KS",8610000US67423,0,67423,23315.0,0.0
"Enterprise, KS",8610000US67441,127,67441,23326.0,1.2632793412716414
"Geneseo, KS",8610000US67444,12,67444,23329.0,0.028199015056342407
"Clay Center, KS",8610000US67432,2135,67432,23321.0,2.217813944486374
"Galva, KS",8610000US67443,214,67443,23328.0,0.9781012768019803
"Lindsborg, KS",8610000US67456,1106,67456,23340.0,2.948112358842061
"Little River, KS",8610000US67457,122,67457,23341.0,0.5079927411334947
"Mcpherson, KS",8610000US67460,9819,67460,23344.0,16.485343474448204
"Aurora, KS",8610000US67417,0,67417,23311.0,0.0
"Brookville, KS",8610000US67425,0,67425,23316.0,0.0
"Downs, KS",8610000US67437,388,67437,23323.0,1.0900719422196692
"Hunter, KS",8610000US67452,0,67452,23337.0,0.0
"Barnard, KS",8610000US67418,0,67418,23312.0,0.0
"Herington, KS",8610000US67449,596,67449,23334.0,1.501376122055712
"Lincoln, KS",8610000US67455,412,67455,23339.0,0.5427289765813039
"Lorraine, KS",8610000US67459,0,67459,23343.0,0.0
"Green, KS",8610000US67447,0,67447,23332.0,0.0
"Holyrood, KS",8610000US67450,101,67450,23335.0,0.7707262011195523
"Cawker City, KS",8610000US67430,46,67430,23319.0,0.1337798046245416
"Delphos, KS",8610000US67436,0,67436,23322.0,0.0
"Glen Elder, KS",8610000US67446,133,67446,23331.0,0.4450931008936238
"Hope, KS",8610000US67451,80,67451,23336.0,0.21160486355157646
"Beloit, KS",8610000US67420,2364,67420,23313.0,2.177606937205736
"Chapman, KS",8610000US67431,219,67431,23320.0,0.7008943863630762
"Glasco, KS",8610000US67445,82,67445,23330.0,0.26923580932006835
"Kanopolis, KS",8610000US67454,0,67454,23338.0,0.0
"Longford, KS",8610000US67458,35,67458,23342.0,0.21587059389306285
"Damar, KS",8610000US67632,14,67632,23426.0,0.10494070509105063
"Nickerson, KS",8610000US67561,102,67561,23399.0,0.6056210575961716
"Pretty Prairie, KS",8610000US67570,134,67570,23406.0,0.37228911120000424
"Sylvia, KS",8610000US67581,9,67581,23414.0,0.036504567001200194
"Inman, KS",8610000US67546,550,67546,23388.0,1.6171640880122795
"Ransom, KS",8610000US67572,0,67572,23407.0,0.0
"Mc Cracken, KS",8610000US67556,0,67556,23395.0,0.0
"Otis, KS",8610000US67565,0,67565,23402.0,0.0
"Partridge, KS",8610000US67566,48,67566,23403.0,0.3124300958001148
"Rozel, KS",8610000US67574,0,67574,23409.0,0.0
"Utica, KS",8610000US67584,59,67584,23416.0,0.09109753830874212
"Pawnee Rock, KS",8610000US67567,0,67567,23404.0,0.0
"Lewis, KS",8610000US67552,150,67552,23392.0,0.3015402761738236
"Saint John, KS",8610000US67576,267,67576,23411.0,0.3224123141478215
"Turon, KS",8610000US67583,67,67583,23415.0,0.11407053144062809
"Liebenthal, KS",8610000US67553,0,67553,23393.0,0.0
"Olmitz, KS",8610000US67564,0,67564,23401.0,0.0
"Lyons, KS",8610000US67554,1189,67554,23394.0,2.5232383139506824
"Larned, KS",8610000US67550,2008,67550,23391.0,2.4540148116170273
"Macksville, KS",8610000US67557,54,67557,23396.0,0.15236632435389863
"Ness City, KS",8610000US67560,757,67560,23398.0,0.8800936844729488
"Offerle, KS",8610000US67563,0,67563,23400.0,0.0
"Hays, KS",8610000US67601,12004,67601,23417.0,12.022830313133223
"Plevna, KS",8610000US67568,0,67568,23405.0,0.0
"Sterling, KS",8610000US67579,1131,67579,23413.0,1.9469827306505099
"Almena, KS",8610000US67622,63,67622,23419.0,0.18468790946024094
"Hudson, KS",8610000US67545,0,67545,23387.0,0.0
"Kinsley, KS",8610000US67547,467,67547,23389.0,0.5991029038249628
"Rush Center, KS",8610000US67575,276,67575,23410.0,0.6580400540207015
"Haven, KS",8610000US67543,0,67543,23385.0,0.0
"Agra, KS",8610000US67621,0,67621,23418.0,0.0
"Alton, KS",8610000US67623,0,67623,23420.0,0.0
"Bunker Hill, KS",8610000US67626,0,67626,23422.0,0.0
"Catharine, KS",8610000US67627,0,67627,,
"Cedar, KS",8610000US67628,0,67628,23423.0,0.0
"Hoisington, KS",8610000US67544,830,67544,23386.0,1.5552657889271222
"Stafford, KS",8610000US67578,210,67578,23412.0,0.36431755419011536
"Bogue, KS",8610000US67625,0,67625,23421.0,0.0
"Clayton, KS",8610000US67629,0,67629,23424.0,0.0
"Collyer, KS",8610000US67631,0,67631,23425.0,0.0
"La Crosse, KS",8610000US67548,563,67548,23390.0,1.9278725818536688
"Raymond, KS",8610000US67573,0,67573,23408.0,0.0
"Yoder, KS",8610000US67585,178,67585,,
"Leon, KS",8610000US67074,141,67074,23212.0,0.3042229406467343
"Mount Hope, KS",8610000US67108,221,67108,23219.0,1.2469784963410802
"Maize, KS",8610000US67101,711,67101,23213.0,18.30516376311841
"Maple City, KS",8610000US67102,0,67102,,
"Oxford, KS",8610000US67119,121,67119,23227.0,0.5832002038289532
"Mullinville, KS",8610000US67109,61,67109,23220.0,0.12067480695260423
"Nashville, KS",8610000US67112,0,67112,23223.0,0.0
"Omaha, NE",8610000US68137,29614,68137,23614.0,1379.4248356465662
"Mayfield, KS",8610000US67103,0,67103,23214.0,0.0
"Sedgwick, KS",8610000US67135,297,67135,23237.0,1.110839917394353
"Potwin, KS",8610000US67123,0,67123,23230.0,0.0
"Lake City, KS",8610000US67071,0,67071,23209.0,0.0
"Moundridge, KS",8610000US67107,1630,67107,23218.0,5.484256648931916
"Sawyer, KS",8610000US67134,0,67134,23236.0,0.0
"Mulvane, KS",8610000US67110,1515,67110,23221.0,11.093121135813764
"Norwich, KS",8610000US67118,0,67118,23226.0,0.0
"Rock, KS",8610000US67131,0,67131,23233.0,0.0
"Udall, KS",8610000US67146,79,67146,23244.0,0.3845957578737389
"Latham, KS",8610000US67072,0,67072,23210.0,0.0
"Valley Center, KS",8610000US67147,1361,67147,23245.0,4.990744369376014
"Milan, KS",8610000US67105,0,67105,23216.0,0.0
"Newton, KS",8610000US67114,8661,67114,23224.0,14.07645458989058
"Peck, KS",8610000US67120,261,67120,23228.0,2.48136412355714
"Kiowa, KS",8610000US67070,407,67070,23208.0,1.407426108538599
"Medicine Lodge, KS",8610000US67104,1014,67104,23215.0,1.3196478923302253
"Milton, KS",8610000US67106,44,67106,23217.0,0.3405423939446114
"Lehigh, KS",8610000US67073,14,67073,23211.0,0.18011747055581112
"Murdock, KS",8610000US67111,0,67111,23222.0,0.0
"Severy, KS",8610000US67137,117,67137,23238.0,0.4940339593454388
"Towanda, KS",8610000US67144,279,67144,23243.0,2.3905555678558255
"Pratt, KS",8610000US67124,3302,67124,23231.0,4.6396037903134975
"North Newton, KS",8610000US67117,620,67117,23225.0,236.40571796797846
"Rosalia, KS",8610000US67132,0,67132,23234.0,0.0
"Sharon, KS",8610000US67138,25,67138,23239.0,0.09628718130950574
"South Haven, KS",8610000US67140,0,67140,23240.0,0.0
"Spivey, KS",8610000US67142,121,67142,23241.0,0.38021654029557206
"Protection, KS",8610000US67127,176,67127,23232.0,0.3440380720818756
"Wichita, KS",8610000US67213,11329,67213,23265.0,674.7905195059072
"Wichita, KS",8610000US67211,8187,67211,23263.0,615.3770757419665
"Wichita, KS",8610000US67208,7009,67208,23260.0,542.6348066976727
"Wichita, KS",8610000US67210,0,67210,23262.0,0.0
"Wichita, KS",8610000US67212,7109,67212,23264.0,216.26064028055657
"Wichita, KS",8610000US67209,18253,67209,23261.0,565.6436716952439
"Wichita, KS",8610000US67214,16869,67214,23266.0,1190.0398133184567
"Whitewater, KS",8610000US67154,0,67154,23250.0,0.0
"Wichita, KS",8610000US67201,3595,67201,,
"Wichita, KS",8610000US67205,9492,67205,23257.0,207.66395054675104
"Wichita, KS",8610000US67203,10264,67203,23255.0,558.6360789102852
"Viola, KS",8610000US67149,140,67149,23246.0,0.971142978890494
"Wichita, KS",8610000US67204,2689,67204,23256.0,64.46264666510685
"Wichita, KS",8610000US67206,14011,67206,23258.0,526.450443113011
"Wichita, KS",8610000US67202,14040,67202,23254.0,5476.098817841317
"Walton, KS",8610000US67151,33,67151,23248.0,0.4193717894468444
"Zenda, KS",8610000US67159,0,67159,23253.0,0.0
"Wilmore, KS",8610000US67155,11,67155,23251.0,0.01583305921749826
"Wellington, KS",8610000US67152,2894,67152,23249.0,4.862022733373471
"Winfield, KS",8610000US67156,5831,67156,23252.0,8.959571572002499
"Wichita, KS",8610000US67207,11107,67207,23259.0,426.7308803088845
"Wichita, KS",8610000US67227,0,67227,23275.0,0.0
"Wichita, KS",8610000US67218,6438,67218,23270.0,497.4259866368726
"Wichita, KS",8610000US67223,42,67223,23273.0,4.376583776254032
"Wichita, KS",8610000US67219,8154,67219,23271.0,217.07502452543125
"Wichita, KS",8610000US67230,537,67230,23277.0,21.008937601107956
"Wichita, KS",8610000US67216,4229,67216,23268.0,133.117441123311
"Wichita, KS",8610000US67220,6412,67220,23272.0,336.78384454410696
"Mcconnell Afb, KS",8610000US67221,72,67221,,
"Wichita, KS",8610000US67215,3980,67215,23267.0,92.62321272689488
"Wichita, KS",8610000US67228,43,67228,23276.0,2.090146766217279
"Wichita, KS",8610000US67235,1059,67235,23279.0,37.13473569150243
"Wichita, KS",8610000US67217,6890,67217,23269.0,181.57955288789103
"Wichita, KS",8610000US67226,15296,67226,23274.0,219.02322372144084
"Wichita, KS",8610000US67232,0,67232,23278.0,0.0
"Wichita, KS",8610000US67260,290,67260,23280.0,539.9688680018173
"Papillion, NE",8610000US68046,7340,68046,23567.0,103.90958099707245
"Kennard, NE",8610000US68034,93,68034,23557.0,1.0743270017120614
"Louisville, NE",8610000US68037,425,68037,23559.0,2.82087119454105
"Valley, NE",8610000US68064,3475,68064,23578.0,27.88166360828219
"Memphis, NE",8610000US68042,0,68042,23564.0,0.0
"Thurston, NE",8610000US68062,0,68062,23576.0,0.0
"Valparaiso, NE",8610000US68065,236,68065,23579.0,1.0013561502119426
"Nickerson, NE",8610000US68044,0,68044,23565.0,0.0
"Waterloo, NE",8610000US68069,437,68069,23583.0,5.577389269008601
"Oakland, NE",8610000US68045,790,68045,23566.0,3.2313291348414834
"Pender, NE",8610000US68047,511,68047,23568.0,1.5629003546269842
"St Columbans, NE",8610000US68056,0,68056,,
"Tekamah, NE",8610000US68061,391,68061,23575.0,0.9983915707520694
"Scribner, NE",8610000US68057,362,68057,23572.0,1.145183226010315
"South Bend, NE",8610000US68058,0,68058,23573.0,0.0
"Ithaca, NE",8610000US68033,0,68033,23556.0,0.0
"Plattsmouth, NE",8610000US68048,1702,68048,23569.0,6.82071799261765
"Wahoo, NE",8610000US68066,1942,68066,23580.0,8.190897823880901
"Springfield, NE",8610000US68059,361,68059,23574.0,2.8517254139480874
"Uehling, NE",8610000US68063,31,68063,23577.0,6.82736823234371
"Lyons, NE",8610000US68038,283,68038,23560.0,1.1101063842014178
"Walthill, NE",8610000US68067,0,68067,23581.0,0.0
"Winnebago, NE",8610000US68071,512,68071,23585.0,2.6327987277822897
"Homer, NE",8610000US68030,97,68030,23554.0,0.9737447789837769
"Prague, NE",8610000US68050,30,68050,23570.0,0.2058460073978036
"Winslow, NE",8610000US68072,0,68072,23586.0,0.0
"Macy, NE",8610000US68039,0,68039,23561.0,0.0
"Herman, NE",8610000US68029,0,68029,23553.0,0.0
"Hooper, NE",8610000US68031,292,68031,23555.0,0.9264666968045437
"Linwood, NE",8610000US68036,3,68036,23558.0,0.01889550304978143
"Washington, NE",8610000US68068,0,68068,23582.0,0.0
"Omaha, NE",8610000US68102,17946,68102,23588.0,3864.9494569450962
"Mead, NE",8610000US68041,178,68041,23563.0,1.8237137810315018
"Weston, NE",8610000US68070,96,68070,23584.0,0.5678422689387108
"Yutan, NE",8610000US68073,120,68073,23587.0,1.0779575969748845
"Omaha, NE",8610000US68101,149,68101,,
"Malmo, NE",8610000US68040,0,68040,23562.0,0.0
"Omaha, NE",8610000US68120,0,68120,,
"Omaha, NE",8610000US68122,5287,68122,23602.0,105.53438735311991
"Omaha, NE",8610000US68127,22953,68127,23605.0,1332.2144581457255
"Omaha, NE",8610000US68124,9687,68124,23604.0,651.6798904246717
"Omaha, NE",8610000US68118,4810,68118,23601.0,461.30216682546904
"Omaha, NE",8610000US68117,6347,68117,23600.0,537.9868560665202
"Bellevue, NE",8610000US68123,5062,68123,23603.0,85.24517502542031
"La Vista, NE",8610000US68128,9394,68128,23606.0,566.3457394239274
"Omaha, NE",8610000US68116,4682,68116,23599.0,200.90939608446382
"Omaha, NE",8610000US68108,3550,68108,23593.0,425.0773101874148
"Omaha, NE",8610000US68106,9736,68106,23591.0,745.812865164679
"Omaha, NE",8610000US68103,0,68103,,
"Omaha, NE",8610000US68110,6432,68110,23594.0,288.14306087940525
"Omaha, NE",8610000US68107,10445,68107,23592.0,611.3998293231573
"Omaha, NE",8610000US68112,2266,68112,23596.0,57.7244820660657
"Offutt A F B, NE",8610000US68113,1242,68113,23597.0,152.1511191376339
"Omaha, NE",8610000US68104,3399,68104,23589.0,199.25750054416233
"Omaha, NE",8610000US68105,6682,68105,23590.0,685.6798302075315
"Omaha, NE",8610000US68114,35943,68114,23598.0,2389.876545984428
"Omaha, NE",8610000US68111,1312,68111,23595.0,96.68649771585518
"Omaha, NE",8610000US68131,16018,68131,23608.0,3037.8517695989135
"Omaha, NE",8610000US68134,9263,68134,23611.0,418.07997527356866
"Omaha, NE",8610000US68132,3043,68132,23609.0,446.6204860399176
"Papillion, NE",8610000US68133,1665,68133,23610.0,36.529500840935434
"Fremont, NE",8610000US68025,13243,68025,23551.0,41.121478576714175
"Omaha, NE",8610000US68130,9865,68130,23607.0,499.1249249731502
"Omaha, NE",8610000US68135,2365,68135,23612.0,113.99192840747781
"Omaha, NE",8610000US68138,8594,68138,23615.0,274.6160152966936
"Omaha, NE",8610000US68136,1625,68136,23613.0,73.76077696016542
"Norcatur, KS",8610000US67653,0,67653,23443.0,0.0
"Prairie View, KS",8610000US67664,26,67664,23452.0,0.09929015899604299
"Palco, KS",8610000US67657,0,67657,23446.0,0.0
"Glade, KS",8610000US67639,0,67639,23431.0,0.0
"Natoma, KS",8610000US67651,0,67651,23442.0,0.0
"Penokee, KS",8610000US67659,0,67659,23448.0,0.0
"Plainville, KS",8610000US67663,980,67663,23451.0,1.2275609284021256
"Victoria, KS",8610000US67671,266,67671,23456.0,0.7952069397960754
"Stockton, KS",8610000US67669,444,67669,23455.0,0.5206213991152042
"Waldo, KS",8610000US67673,0,67673,23458.0,0.0
"Hill City, KS",8610000US67642,659,67642,23433.0,1.1026456555255864
"Morland, KS",8610000US67650,0,67650,23441.0,0.0
"Ogallah, KS",8610000US67656,6,67656,23445.0,0.019012638328113764
"Russell, KS",8610000US67665,1764,67665,23453.0,2.1096164505135393
"Wakeeney, KS",8610000US67672,888,67672,23457.0,1.0882866196351348
"Logan, KS",8610000US67646,116,67646,23437.0,0.2610957706466866
"Walker, KS",8610000US67674,0,67674,23459.0,0.0
"Dorrance, KS",8610000US67634,0,67634,23427.0,0.0
"Gorham, KS",8610000US67640,70,67640,23432.0,0.25758550205760217
"Norton, KS",8610000US67654,1574,67654,23444.0,1.7527817509415307
"Paradise, KS",8610000US67658,0,67658,23447.0,0.0
"Woodston, KS",8610000US67675,0,67675,23460.0,0.0
"Kirwin, KS",8610000US67644,0,67644,23435.0,0.0
"Pfeifer, KS",8610000US67660,0,67660,23449.0,0.0
"Colby, KS",8610000US67701,2618,67701,23461.0,2.08541529683505
"Lucas, KS",8610000US67648,67,67648,23439.0,0.15376623706629147
"Edson, KS",8610000US67733,0,67733,23465.0,0.0
"Luray, KS",8610000US67649,37,67649,23440.0,0.15811289507706486
"Bird City, KS",8610000US67731,0,67731,23463.0,0.0
"Goodland, KS",8610000US67735,1950,67735,23467.0,1.2305608010506046
"Phillipsburg, KS",8610000US67661,1529,67661,23450.0,1.511825957970817
"Dresden, KS",8610000US67635,0,67635,23428.0,0.0
"Lenora, KS",8610000US67645,150,67645,23436.0,0.18097651598055212
"Long Island, KS",8610000US67647,33,67647,23438.0,0.15192479321286206
"Brewster, KS",8610000US67732,60,67732,23464.0,0.07504517663349454
"Gaylord, KS",8610000US67638,0,67638,23430.0,0.0
"Schoenchen, KS",8610000US67667,32,67667,23454.0,109.12749160229849
"Atwood, KS",8610000US67730,598,67730,23462.0,0.6031276446750092
"Gem, KS",8610000US67734,0,67734,23466.0,0.0
"Ellis, KS",8610000US67637,582,67637,23429.0,0.6688478891926
"Jennings, KS",8610000US67643,0,67643,23434.0,0.0
"Scott City, KS",8610000US67871,1341,67871,23521.0,0.6078615082427007
"Kendall, KS",8610000US67857,0,67857,23509.0,0.0
"Montezuma, KS",8610000US67867,947,67867,23517.0,1.651959168363005
"Syracuse, KS",8610000US67878,550,67878,23524.0,0.2848916352921379
"Hanston, KS",8610000US67849,86,67849,23503.0,0.26676042654607574
"Kismet, KS",8610000US67859,38,67859,23510.0,0.08289435464402053
"Meade, KS",8610000US67864,562,67864,23515.0,0.4611578300964035
"Minneola, KS",8610000US67865,0,67865,23516.0,0.0
"Wright, KS",8610000US67882,0,67882,23527.0,0.0
"Leoti, KS",8610000US67861,482,67861,23512.0,0.3149204988819486
"Spearville, KS",8610000US67876,66,67876,23522.0,0.1050600847937079
"Sublette, KS",8610000US67877,424,67877,23523.0,0.6534420455823232
"Liberal, KS",8610000US67905,533,67905,,
"Manter, KS",8610000US67862,0,67862,23513.0,0.0
"Holcomb, KS",8610000US67851,0,67851,23505.0,0.0
"Pierceville, KS",8610000US67868,0,67868,23518.0,0.0
"Tribune, KS",8610000US67879,310,67879,23525.0,0.1537563594454847
"Plains, KS",8610000US67869,308,67869,23519.0,0.37946385384534725
"Satanta, KS",8610000US67870,300,67870,23520.0,0.4536168561664944
"Liberal, KS",8610000US67901,9326,67901,23528.0,10.38956418431897
"Johnson, KS",8610000US67855,395,67855,23508.0,0.33989092671273213
"Marienthal, KS",8610000US67863,0,67863,23514.0,0.0
"Ulysses, KS",8610000US67880,2435,67880,23526.0,1.4758024517796444
"Ingalls, KS",8610000US67853,56,67853,23506.0,0.07125672937259275
"Jetmore, KS",8610000US67854,213,67854,23507.0,0.146692177956135
"Lakin, KS",8610000US67860,577,67860,23511.0,0.3790836166676772
"Hugoton, KS",8610000US67951,1124,67951,23530.0,0.849705378834245
"Elkhart, KS",8610000US67950,775,67950,23529.0,1.3827138992433294
"Healy, KS",8610000US67850,0,67850,23504.0,0.0
"Monument, KS",8610000US67747,0,67747,23477.0,0.0
"Selden, KS",8610000US67757,0,67757,23484.0,0.0
"Wallace, KS",8610000US67761,0,67761,23486.0,0.0
"Dodge City, KS",8610000US67801,15265,67801,23489.0,15.565901039630674
"Oberlin, KS",8610000US67749,537,67749,23479.0,0.4517141694726921
"Quinter, KS",8610000US67752,553,67752,23481.0,0.7407937885418732
"Saint Francis, KS",8610000US67756,453,67756,23483.0,0.2703080003386452
"Sharon Springs, KS",8610000US67758,282,67758,23485.0,0.25168330906631725
"Weskan, KS",8610000US67762,0,67762,23487.0,0.0
"Ensign, KS",8610000US67841,0,67841,23498.0,0.0
"Ludell, KS",8610000US67744,0,67744,23475.0,0.0
"Winona, KS",8610000US67764,33,67764,23488.0,0.024854839845771984
"Oakley, KS",8610000US67748,878,67748,23478.0,0.7303466776419416
"Rexford, KS",8610000US67753,0,67753,23482.0,0.0
"Deerfield, KS",8610000US67838,35,67838,23495.0,0.11961842964973403
"Garden City, KS",8610000US67846,10655,67846,23502.0,5.167529880749274
"Gove, KS",8610000US67736,0,67736,23468.0,0.0
"Hoxie, KS",8610000US67740,637,67740,23472.0,0.5632493615513223
"Ford, KS",8610000US67842,38,67842,23499.0,0.09710940267617976
"Mc Donald, KS",8610000US67745,0,67745,23476.0,0.0
"Kanorado, KS",8610000US67741,0,67741,23473.0,0.0
"Park, KS",8610000US67751,0,67751,23480.0,0.0
"Coolidge, KS",8610000US67836,0,67836,23493.0,0.0
"Grainfield, KS",8610000US67737,79,67737,23469.0,0.21512043057111185
"Copeland, KS",8610000US67837,159,67837,23494.0,0.2552328656779657
"Ashland, KS",8610000US67831,253,67831,23490.0,0.24448058056395677
"Bucklin, KS",8610000US67834,123,67834,23491.0,0.24204830818632783
"Englewood, KS",8610000US67840,0,67840,23497.0,0.0
"Fowler, KS",8610000US67844,66,67844,23501.0,0.10362253746103098
"Grinnell, KS",8610000US67738,66,67738,23470.0,0.0857465754246885
"Levant, KS",8610000US67743,0,67743,23474.0,0.0
"Cimarron, KS",8610000US67835,625,67835,23492.0,0.552254558736352
"Dighton, KS",8610000US67839,343,67839,23496.0,0.23387841051598285
"Herndon, KS",8610000US67739,0,67739,23471.0,0.0
"Craig, NE",8610000US68019,0,68019,23547.0,0.0
"Abie, NE",8610000US68001,0,68001,23534.0,0.0
"Bruno, NE",8610000US68014,39,68014,23542.0,0.3922869347579049
"Blair, NE",8610000US68008,5378,68008,23540.0,15.656504375528634
"Fort Calhoun, NE",8610000US68023,267,68023,23550.0,2.9328736081413935
"Rolla, KS",8610000US67954,0,67954,23533.0,0.0
"Boys Town, NE",8610000US68010,0,68010,23541.0,0.0
"Decatur, NE",8610000US68020,87,68020,23548.0,0.4134382426696295
"Elkhorn, NE",8610000US68022,6115,68022,23549.0,62.35609152222283
"Arlington, NE",8610000US68002,603,68002,23535.0,3.2157734208924618
"Bancroft, NE",8610000US68004,113,68004,23537.0,0.5543945759055172
"Cedar Creek, NE",8610000US68016,0,68016,23544.0,0.0
"Colon, NE",8610000US68018,28,68018,23546.0,0.24720064690290433
"Gretna, NE",8610000US68028,2583,68028,23552.0,15.508326001751703
"Richfield, KS",8610000US67953,0,67953,23532.0,0.0
"Ashland, NE",8610000US68003,842,68003,23536.0,2.62115770733275
"Cedar Bluffs, NE",8610000US68015,0,68015,23543.0,0.0
"Ceresco, NE",8610000US68017,0,68017,23545.0,0.0
"Omaha, NE",8610000US68179,0,68179,,
"Bellevue, NE",8610000US68005,7576,68005,23538.0,161.79491900312718
"Bennington, NE",8610000US68007,600,68007,23539.0,6.448729350429703
"Fremont, NE",8610000US68026,316,68026,,
"Moscow, KS",8610000US67952,0,67952,23531.0,0.0
"Lincoln, NE",8610000US68517,203,68517,23759.0,2.92450286368617
"Lincoln, NE",8610000US68510,14473,68510,23755.0,960.0746142421128
"Lincoln, NE",8610000US68514,0,68514,23757.0,0.0
"Lincoln, NE",8610000US68521,14842,68521,23761.0,396.2203536169216
"Lincoln, NE",8610000US68509,0,68509,,
"Lincoln, NE",8610000US68520,0,68520,23760.0,0.0
"Lincoln, NE",8610000US68522,2210,68522,23762.0,79.16242288021837
"Lincoln, NE",8610000US68507,4964,68507,23753.0,186.26691974552426
"Lincoln, NE",8610000US68512,8176,68512,23756.0,347.4539183716174
"Lincoln, NE",8610000US68508,15820,68508,23754.0,2068.450546184696
"Lincoln, NE",8610000US68516,15037,68516,23758.0,304.912409211149
"Saint Edward, NE",8610000US68660,244,68660,23803.0,0.7058109680230114
"Norfolk, NE",8610000US68701,15878,68701,23812.0,32.3231336875445
"Spalding, NE",8610000US68665,159,68665,23808.0,0.21891057848169482
"Ulysses, NE",8610000US68669,32,68669,23811.0,0.22125691823711946
"Petersburg, NE",8610000US68652,80,68652,23797.0,0.24605165295301368
"Shelby, NE",8610000US68662,0,68662,23805.0,0.0
"Snyder, NE",8610000US68664,391,68664,23807.0,378.1526421360692
"Surprise, NE",8610000US68667,0,68667,23810.0,0.0
"North Bend, NE",8610000US68649,338,68649,23795.0,1.263554169879415
"Silver Creek, NE",8610000US68663,0,68663,23806.0,0.0
"Atkinson, NE",8610000US68713,827,68713,23815.0,0.559367361925757
"Brunswick, NE",8610000US68720,70,68720,23822.0,0.4049726100824897
"Primrose, NE",8610000US68655,26,68655,23800.0,0.3378158376691996
"Bassett, NE",8610000US68714,343,68714,23816.0,0.182685456060758
