GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Boston, MA",8600000US02122,6815,02122,12547.0,1542.7543292199255
"Boston, MA",8600000US02123,15,02123,,
"Boston, MA",8600000US02124,6258,02124,12548.0,769.5541836607832
"Boston, MA",8600000US02125,8958,02125,12549.0,1112.4350443117476
"Mattapan, MA",8600000US02126,1947,02126,12550.0,365.8892725474801
"Boston, MA",8600000US02127,10051,02127,12551.0,1910.460221142756
"Boston, MA",8600000US02128,24733,02128,12552.0,1983.5807028145705
"Charlestown, MA",8600000US02129,9513,02129,12553.0,2759.9024155601287
"Jamaica Plain, MA",8600000US02130,11307,02130,12554.0,993.7472232951857
"Roslindale, MA",8600000US02131,4818,02131,12555.0,609.2043725144385
"West Roxbury, MA",8600000US02132,6089,02132,12556.0,515.46081934821
"Boston, MA",8600000US02133,36,02133,,
"Allston, MA",8600000US02134,10563,02134,12557.0,3045.9961860886533
"Brighton, MA",8600000US02135,15673,02135,12558.0,2179.843106373089
"Hyde Park, MA",8600000US02136,3807,02136,12559.0,315.60734268316975
"Readville, MA",8600000US02137,1081,02137,,
"Cambridge, MA",8600000US02138,41716,02138,12560.0,5716.345863316081
"Cambridge, MA",8600000US02139,39021,02139,12561.0,10285.311228124834
"Cambridge, MA",8600000US02140,8644,02140,12562.0,2916.9404251025603
"Cambridge, MA",8600000US02141,12344,02141,12563.0,7861.288757159798
"Cambridge, MA",8600000US02142,15270,02142,12564.0,14871.821842002233
"Somerville, MA",8600000US02143,12644,02143,12565.0,3165.0417583253816
"Somerville, MA",8600000US02144,4044,02144,12566.0,1436.8617574837438
"Somerville, MA",8600000US02145,3976,02145,12567.0,1096.3748212117644
"Brookline, MA",8600000US02146,4966,02146,,
"Brookline Village, MA",8600000US02147,94,02147,,
"Malden, MA",8600000US02148,18463,02148,12568.0,1401.3940922392537
"Everett, MA",8600000US02149,10386,02149,12569.0,1185.1963430770259
"Chelsea, MA",8600000US02150,10615,02150,12570.0,1860.983563561749
"Revere, MA",8600000US02151,7527,02151,12571.0,492.5888511966761
"Winthrop, MA",8600000US02152,2515,02152,12572.0,449.0528555744243
"Medford, MA",8600000US02153,0,02153,,
"Waltham, MA",8600000US02154,27940,02154,,
"Medford, MA",8600000US02155,17108,02155,12573.0,805.1336162721325
"West Medford, MA",8600000US02156,46,02156,,
"Babson Park, MA",8600000US02157,210,02157,,
"Newton, MA",8600000US02158,4375,02158,,
"Newton, MA",8600000US02159,4217,02159,,
"Newton, MA",8600000US02160,840,02160,,
"Newton, MA",8600000US02161,662,02161,,
"Newton, MA",8600000US02162,3269,02162,,
"Boston, MA",8600000US02163,161,02163,12574.0,474.7749979357609
"Newton, MA",8600000US02164,1543,02164,,
"Newton, MA",8600000US02165,911,02165,,
"Auburndale, MA",8600000US02166,1294,02166,,
"Chestnut Hill, MA",8600000US02167,4918,02167,,
"Waban, MA",8600000US02168,176,02168,,
"Quincy, MA",8600000US02169,26322,02169,12575.0,915.981316236129
"Quincy, MA",8600000US02170,2219,02170,12576.0,446.5191228505105
"Quincy, MA",8600000US02171,18021,02171,12577.0,2704.617660773619
"Watertown, MA",8600000US02172,7129,02172,,
"Lexington, MA",8600000US02173,8443,02173,,
"Arlington, MA",8600000US02174,3230,02174,,
"Arlington Heights, MA",8600000US02175,0,02175,,
"Melrose, MA",8600000US02176,6277,02176,12578.0,516.2438763376737
"Melrose, MA",8600000US02177,62,02177,,
"Belmont, MA",8600000US02178,2348,02178,,
"Waverley, MA",8600000US02179,0,02179,,
"Stoneham, MA",8600000US02180,6790,02180,12579.0,426.45980204979566
"Wellesley, MA",8600000US02181,7164,02181,,
"Braintree, MA",8600000US02184,29783,02184,12580.0,820.6726964511272
"Braintree, MA",8600000US02185,654,02185,,
"Milton, MA",8600000US02186,5779,02186,12581.0,157.64922553556272
"Milton Village, MA",8600000US02187,121,02187,,
"Weymouth, MA",8600000US02188,4258,02188,12582.0,411.959878319939
"Weymouth, MA",8600000US02189,3975,02189,12583.0,389.3744178362674
"Weymouth, MA",8600000US02190,6310,02190,12584.0,354.4632171384932
"Weymouth, MA",8600000US02191,870,02191,12585.0,154.2389107541751
"Needham, MA",8600000US02192,2293,02192,,
"Weston, MA",8600000US02193,1097,02193,,
"Needham, MA",8600000US02194,9443,02194,,
"Newton, MA",8600000US02195,0,02195,,
"Boston, MA",8600000US02196,42,02196,,
"Boston, MA",8600000US02199,10127,02199,12586.0,66145.87755795194
"Boston, MA",8600000US02201,114,02201,,
"Boston, MA",8600000US02202,0,02202,,
"Boston, MA",8600000US02203,67,02203,,
"Boston, MA",8600000US02204,0,02204,,
"Boston, MA",8600000US02205,1463,02205,,
"Boston, MA",8600000US02208,0,02208,,
"Boston, MA",8600000US02209,0,02209,,
"Boston, MA",8600000US02210,20227,02210,12587.0,9189.112081090609
"Boston, MA",8600000US02211,0,02211,,
"Boston, MA",8600000US02215,39748,02215,12588.0,19377.802305270103
"Boston, MA",8600000US02216,138,02216,,
"Boston, MA",8600000US02217,0,02217,,
"Eastham, MA",8600000US02642,217,02642,12669.0,5.990190827880534
"Cambridge, MA",8600000US02238,1599,02238,,
"Cambridge, MA",8600000US02239,0,02239,,
"Waltham, MA",8600000US02254,7076,02254,,
"Newton, MA",8600000US02258,0,02258,,
"Quincy, MA",8600000US02269,1362,02269,,
"Watertown, MA",8600000US02272,23,02272,,
"Brockton, MA",8600000US02301,13123,02301,12590.0,405.29028750841474
"Brockton, MA",8600000US02302,3455,02302,12591.0,148.7824941182469
"Brockton, MA",8600000US02303,901,02303,,
"Brockton, MA",8600000US02304,465,02304,,
"Brockton, MA",8600000US02305,23,02305,,
"Avon, MA",8600000US02322,7089,02322,12592.0,625.1274791807152
"Bridgewater, MA",8600000US02324,4391,02324,12593.0,61.670543652597566
"Bridgewater, MA",8600000US02325,0,02325,,
"Bryantville, MA",8600000US02327,25,02327,,
"Carver, MA",8600000US02330,649,02330,12594.0,8.183904360951695
"Duxbury, MA",8600000US02331,412,02331,,
"Duxbury, MA",8600000US02332,1613,02332,12595.0,26.659632798845436
"East Bridgewater, MA",8600000US02333,2527,02333,12596.0,56.59398792234579
"Easton, MA",8600000US02334,922,02334,,
"Elmwood, MA",8600000US02337,0,02337,,
"Halifax, MA",8600000US02338,661,02338,12597.0,15.764098493896599
"Hanover, MA",8600000US02339,6707,02339,12598.0,165.86743885168391
"Hanson, MA",8600000US02341,1939,02341,12599.0,49.94246314013121
"Holbrook, MA",8600000US02343,2970,02343,12600.0,160.73042833739146
"Manomet, MA",8600000US02345,300,02345,,
"Middleboro, MA",8600000US02346,5595,02346,12601.0,31.275260747215114
"Lakeville, MA",8600000US02347,2396,02347,12602.0,30.294229543524374
"Middleboro, MA",8600000US02348,0,02348,,
"Middleboro, MA",8600000US02349,36,02349,,
"Monponsett, MA",8600000US02350,0,02350,,
"Abington, MA",8600000US02351,3824,02351,12603.0,148.5175490145779
"North Carver, MA",8600000US02355,67,02355,,
"North Easton, MA",8600000US02356,1873,02356,12604.0,57.08458567151298
"North Easton, MA",8600000US02357,0,02357,,
"North Pembroke, MA",8600000US02358,287,02358,12605.0,6013.619696176009
"Pembroke, MA",8600000US02359,4140,02359,12606.0,73.13125272210775
"Plymouth, MA",8600000US02360,15403,02360,12607.0,73.75634157053554
"Plymouth, MA",8600000US02361,664,02361,,
"Plymouth, MA",8600000US02362,1591,02362,,
"Kingston, MA",8600000US02364,4947,02364,12608.0,103.14022905512167
"South Carver, MA",8600000US02366,108,02366,12609.0,73.10085006812594
"Plympton, MA",8600000US02367,176,02367,12610.0,4.600481628603955
"Randolph, MA",8600000US02368,9173,02368,12611.0,342.4931169076527
"Rockland, MA",8600000US02370,7471,02370,12612.0,288.59097993846535
"South Easton, MA",8600000US02375,5173,02375,12613.0,126.43052485018484
"West Bridgewater, MA",8600000US02379,7573,02379,12614.0,185.78256766816628
"White Horse Beach, MA",8600000US02381,18,02381,,
"Whitman, MA",8600000US02382,2443,02382,12615.0,135.6028389894741
"Brockton, MA",8600000US02401,11345,02401,,
"Brockton, MA",8600000US02402,3066,02402,,
"Brockton, MA",8600000US02403,271,02403,,
"Brockton, MA",8600000US02404,0,02404,,
"Brockton, MA",8600000US02405,0,02405,,
"Lexington, MA",8600000US02420,5864,02420,12616.0,330.68693556522203
"Lexington, MA",8600000US02421,8328,02421,12617.0,341.2111816969209
"Brookline, MA",8600000US02445,5012,02445,12618.0,366.46816307833257
"Brookline, MA",8600000US02446,4198,02446,12619.0,1212.7227850909628
"Brookline Village, MA",8600000US02447,34,02447,,
"Waltham, MA",8600000US02451,0,02451,12620.0,0.0
"Waltham, MA",8600000US02452,4651,02452,12621.0,488.1819248621786
"Waltham, MA",8600000US02453,11405,02453,12622.0,1234.0740338379746
"Waltham, MA",8600000US02454,662,02454,,
"New Town, MA",8600000US02456,24,02456,,
"Babson Park, MA",8600000US02457,0,02457,,
"Newton, MA",8600000US02458,5297,02458,12623.0,1087.1311947955621
"Newton Center Carrier Annex, MA",8600000US02459,5182,02459,12624.0,411.32301946021437
"Newtonville, MA",8600000US02460,1361,02460,12625.0,367.77799936334685
"Newton Highlands, MA",8600000US02461,1648,02461,12626.0,508.21893010663655
"Newton Lower Falls, MA",8600000US02462,825,02462,12627.0,568.6098419816019
"Newton Upper Falls, MA",8600000US02464,3635,02464,12628.0,2510.246432307942
"West Newton, MA",8600000US02465,1538,02465,12629.0,293.2634077436794
"Auburndale, MA",8600000US02466,1743,02466,12630.0,367.11469543486663
"Chestnut Hill, MA",8600000US02467,6468,02467,12631.0,1116.085487178735
"Waban, MA",8600000US02468,357,02468,12632.0,86.96435922857498
"Watertown, MA",8600000US02471,833,02471,,
"Watertown, MA",8600000US02472,8413,02472,12633.0,790.3221654883698
"Arlington, MA",8600000US02474,1945,02474,12634.0,243.31195482328735
"Arlington Heights, MA",8600000US02475,17,02475,,
"Arlington, MA",8600000US02476,2269,02476,12635.0,418.5644107723611
"Watertown, MA",8600000US02477,0,02477,,
"Belmont, MA",8600000US02478,3001,02478,12636.0,248.60265591470534
"Waverley, MA",8600000US02479,0,02479,,
"Wellesley Hills, MA",8600000US02481,7937,02481,12637.0,545.7804371442061
"Wellesley, MA",8600000US02482,3033,02482,12638.0,256.48536739562746
"Needham, MA",8600000US02492,3092,02492,12639.0,131.20506719740501
"Weston, MA",8600000US02493,2080,02493,12640.0,47.194207909318145
"Needham, MA",8600000US02494,9117,02494,12641.0,1008.5414623154285
"Nonantum, MA",8600000US02495,8,02495,,
"Buzzards Bay, MA",8600000US02532,3022,02532,12642.0,62.19914610575304
"Cataumet, MA",8600000US02534,388,02534,12643.0,55.51188684044939
"Chilmark, MA",8600000US02535,190,02535,12644.0,2.809944120120201
"East Falmouth, MA",8600000US02536,2070,02536,12645.0,28.803557815461367
"East Sandwich, MA",8600000US02537,723,02537,12646.0,22.474424151942525
"East Wareham, MA",8600000US02538,1132,02538,12647.0,110.73344571669435
"Edgartown, MA",8600000US02539,1366,02539,12648.0,19.70553468458291
"Falmouth, MA",8600000US02540,5992,02540,12649.0,213.774429802553
"Falmouth, MA",8600000US02541,90,02541,,
"Buzzards Bay, MA",8600000US02542,19,02542,12650.0,0.46244740847271315
"Woods Hole, MA",8600000US02543,1957,02543,12651.0,445.3343546213167
"Menemsha, MA",8600000US02552,19,02552,,
"Monument Beach, MA",8600000US02553,134,02553,,
"Nantucket, MA",8600000US02554,3708,02554,12652.0,29.94503946571266
"North Falmouth, MA",8600000US02556,803,02556,12653.0,78.11778742019558
"Oak Bluffs, MA",8600000US02557,1241,02557,,
"Onset, MA",8600000US02558,201,02558,12654.0,58.61355326149431
"Pocasset, MA",8600000US02559,924,02559,12655.0,82.1370276743114
"Sagamore, MA",8600000US02561,490,02561,,
"Sagamore Beach, MA",8600000US02562,596,02562,,
"Sandwich, MA",8600000US02563,2821,02563,12656.0,79.91954671196933
"Siasconset, MA",8600000US02564,45,02564,,
"Vineyard Haven, MA",8600000US02568,1716,02568,12657.0,15.76431344540866
"Wareham, MA",8600000US02571,4107,02571,12658.0,105.42938485098595
"West Falmouth, MA",8600000US02574,224,02574,,
"West Tisbury, MA",8600000US02575,366,02575,12659.0,37.64842196022167
"West Wareham, MA",8600000US02576,559,02576,12660.0,21.492939569351467
"Nantucket, MA",8600000US02584,302,02584,,
"Hyannis, MA",8600000US02601,18807,02601,12661.0,686.6067759513047
"Barnstable, MA",8600000US02630,428,02630,12662.0,42.15041572817157
"Brewster, MA",8600000US02631,1618,02631,12663.0,27.57245839276834
"Centerville, MA",8600000US02632,1313,02632,12664.0,67.5500790202162
"Chatham, MA",8600000US02633,1491,02633,12665.0,52.7890834299776
"Centerville, MA",8600000US02634,21,02634,,
"Cotuit, MA",8600000US02635,438,02635,12666.0,32.8299310631411
"Centerville, MA",8600000US02636,0,02636,,
"Cummaquid, MA",8600000US02637,37,02637,,
"Dennis, MA",8600000US02638,485,02638,12667.0,28.3699177559009
"Dennis Port, MA",8600000US02639,786,02639,12668.0,116.38275296442863
"East Dennis, MA",8600000US02641,200,02641,,
"Kingston, RI",8600000US02881,561,02881,25008.0,47.338991735168975
"East Orleans, MA",8600000US02643,170,02643,,
"Forestdale, MA",8600000US02644,152,02644,12670.0,17.180833243284667
"Harwich, MA",8600000US02645,1442,02645,12671.0,32.857156723943696
"Harwich Port, MA",8600000US02646,483,02646,12672.0,65.24423429407157
"Hyannis Port, MA",8600000US02647,18,02647,12673.0,16.70637524560692
"Marstons Mills, MA",8600000US02648,746,02648,12674.0,28.677759244444836
"Mashpee, MA",8600000US02649,2303,02649,12675.0,37.75126763445639
"North Chatham, MA",8600000US02650,251,02650,12676.0,61.31769528525554
"North Eastham, MA",8600000US02651,477,02651,,
"North Truro, MA",8600000US02652,164,02652,12677.0,7.5014901206976035
"Orleans, MA",8600000US02653,2948,02653,12678.0,75.86627811877571
"Osterville, MA",8600000US02655,1498,02655,12679.0,83.22654537888496
"Provincetown, MA",8600000US02657,1602,02657,12680.0,64.027425800127
"South Chatham, MA",8600000US02659,164,02659,12681.0,27.621764400834245
"South Dennis, MA",8600000US02660,2049,02660,12682.0,85.27180335298385
"South Harwich, MA",8600000US02661,80,02661,12683.0,3981.089823339139
"South Orleans, MA",8600000US02662,78,02662,,
"South Wellfleet, MA",8600000US02663,126,02663,,
"South Yarmouth, MA",8600000US02664,3500,02664,12684.0,181.61453767295217
"Truro, MA",8600000US02666,50,02666,12685.0,1.5731393379852112
"Wellfleet, MA",8600000US02667,397,02667,12686.0,7.598217439049712
"West Barnstable, MA",8600000US02668,406,02668,12687.0,10.85346082246831
"West Chatham, MA",8600000US02669,216,02669,12688.0,111.63327229680806
"West Dennis, MA",8600000US02670,385,02670,12689.0,69.9814739952478
"West Harwich, MA",8600000US02671,233,02671,12690.0,63.29569548522399
"West Hyannisport, MA",8600000US02672,12,02672,12691.0,9.104759361210084
"West Yarmouth, MA",8600000US02673,1972,02673,12692.0,91.78266367904477
"Yarmouth Port, MA",8600000US02675,1324,02675,12693.0,56.707168891166695
"Assonet, MA",8600000US02702,927,02702,12694.0,18.761974420324815
"Attleboro, MA",8600000US02703,21359,02703,12695.0,299.75488277393356
"Chartley, MA",8600000US02712,239,02712,,
"Cuttyhunk, MA",8600000US02713,44,02713,12696.0,3.314904972975237
"Dartmouth, MA",8600000US02714,68,02714,,
"Dighton, MA",8600000US02715,379,02715,12697.0,14.95010235692111
"East Freetown, MA",8600000US02717,970,02717,12698.0,18.047546465827118
"East Taunton, MA",8600000US02718,966,02718,12699.0,34.436292858212305
"Fairhaven, MA",8600000US02719,5889,02719,12700.0,183.40475083394816
"Fall River, MA",8600000US02720,16428,02720,12701.0,548.1015860314302
"Fall River, MA",8600000US02721,10452,02721,12702.0,1093.231794845619
"Fall River, MA",8600000US02722,1639,02722,,
"Fall River, MA",8600000US02723,3358,02723,12703.0,794.7093843865875
"Fall River, MA",8600000US02724,4333,02724,12704.0,915.5432966615949
"Somerset, MA",8600000US02725,1333,02725,12705.0,216.2476091904423
"Somerset, MA",8600000US02726,2175,02726,12706.0,149.03782209899936
"Marion, MA",8600000US02738,1673,02738,12707.0,44.152800782642046
"Mattapoisett, MA",8600000US02739,1224,02739,12708.0,28.67934498344248
"New Bedford, MA",8600000US02740,14744,02740,12709.0,1009.0767632014945
"New Bedford, MA",8600000US02741,990,02741,,
"New Bedford, MA",8600000US02742,297,02742,,
"Acushnet, MA",8600000US02743,2484,02743,12710.0,52.61812228290629
"New Bedford, MA",8600000US02744,2330,02744,12711.0,627.3461534526386
"New Bedford, MA",8600000US02745,9450,02745,12712.0,337.034891849248
"New Bedford, MA",8600000US02746,3969,02746,12713.0,645.2459323413551
"North Dartmouth, MA",8600000US02747,8003,02747,12714.0,73.82525187436161
"South Dartmouth, MA",8600000US02748,1391,02748,12715.0,23.385109411378473
"North Attleboro, MA",8600000US02760,9966,02760,12716.0,220.3010197023739
"North Attleboro, MA",8600000US02761,277,02761,,
"Plainville, MA",8600000US02762,2962,02762,12717.0,103.3940944099784
"Attleboro Falls, MA",8600000US02763,1930,02763,12718.0,631.0233302076426
"North Dighton, MA",8600000US02764,673,02764,12719.0,20.541574177440438
"Norton, MA",8600000US02766,5026,02766,12720.0,67.65121301276601
"Raynham, MA",8600000US02767,7028,02767,12721.0,115.38040499244511
"Raynham Center, MA",8600000US02768,136,02768,,
"Rehoboth, MA",8600000US02769,1131,02769,12722.0,9.391478214186918
"Rochester, MA",8600000US02770,474,02770,12723.0,5.74649260580975
"Seekonk, MA",8600000US02771,7327,02771,12724.0,154.41522918986084
"Swansea, MA",8600000US02777,5483,02777,12725.0,91.57789209137967
"Berkley, MA",8600000US02779,559,02779,12726.0,13.052620577435325
"Taunton, MA",8600000US02780,20869,02780,12727.0,246.10771781844997
"Westport, MA",8600000US02790,2454,02790,12728.0,16.934506286890603
"Westport Point, MA",8600000US02791,37,02791,,
"Adamsville, RI",8600000US02801,194,02801,,
"Albion, RI",8600000US02802,69,02802,,
"Ashaway, RI",8600000US02804,437,02804,24967.0,13.654884938221333
"Barrington, RI",8600000US02806,1969,02806,24968.0,90.30539689176071
"Block Island, RI",8600000US02807,376,02807,24969.0,14.914092250403643
"Bradford, RI",8600000US02808,260,02808,24970.0,12.874243743402259
"Bristol, RI",8600000US02809,6753,02809,24971.0,257.8662277989416
"Carolina, RI",8600000US02812,26,02812,24972.0,1.46177459435755
"Charlestown, RI",8600000US02813,726,02813,24973.0,7.612635628776807
"Chepachet, RI",8600000US02814,758,02814,24974.0,6.468907995930425
"Clayville, RI",8600000US02815,13,02815,24975.0,2.0088199558028705
"Coventry, RI",8600000US02816,5237,02816,24976.0,54.21015167228225
"West Greenwich, RI",8600000US02817,2333,02817,24977.0,17.77587653700568
"East Greenwich, RI",8600000US02818,7735,02818,24978.0,131.69016469238395
