GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Milton, NC",8610000US27305,0,27305,8433.0,0.0
"Randleman, NC",8610000US27317,4362,27317,8442.0,31.379872485060947
"Pittsboro, NC",8610000US27312,3407,27312,8437.0,7.7430865254237835
"Ruffin, NC",8610000US27326,68,27326,8445.0,0.37024352768033175
"Sanford, NC",8610000US27330,16330,27330,8446.0,30.676326281762016
"Seagrove, NC",8610000US27341,546,27341,8449.0,2.227948512354709
"Siler City, NC",8610000US27344,4072,27344,8451.0,9.47693354637815
"Sophia, NC",8610000US27350,481,27350,8453.0,4.990056094247615
"Summerfield, NC",8610000US27358,1263,27358,8457.0,8.953776966491699
"Welcome, NC",8610000US27374,2638,27374,,
"Staley, NC",8610000US27355,289,27355,8454.0,3.23295673862009
"Thomasville, NC",8610000US27360,11032,27360,8458.0,48.33103668908356
"Trinity, NC",8610000US27370,0,27370,8459.0,0.0
"Troy, NC",8610000US27371,2541,27371,8460.0,6.061749141976227
"Saxapahaw, NC",8610000US27340,0,27340,8448.0,0.0
"Swepsonville, NC",8610000US27359,0,27359,,
"Star, NC",8610000US27356,471,27356,8455.0,3.2268337299655503
"Thomasville, NC",8610000US27361,503,27361,,
"Sedalia, NC",8610000US27342,0,27342,,
"Wallburg, NC",8610000US27373,0,27373,,
"Semora, NC",8610000US27343,0,27343,8450.0,0.0
"Stokesdale, NC",8610000US27357,1013,27357,8456.0,9.220836494443317
"Snow Camp, NC",8610000US27349,199,27349,8452.0,1.2602009546839146
"Southmont, NC",8610000US27351,0,27351,,
"Greensboro, NC",8610000US27403,6911,27403,8465.0,442.7364224347377
"Greensboro, NC",8610000US27404,252,27404,,
"Greensboro, NC",8610000US27407,39590,27407,8468.0,504.5031782935641
"Greensboro, NC",8610000US27405,10905,27405,8466.0,135.79409923645986
"Greensboro, NC",8610000US27406,17509,27406,8467.0,97.38056838360899
"Wentworth, NC",8610000US27375,111,27375,,
"Yanceyville, NC",8610000US27379,1041,27379,8463.0,4.705491364019836
"West End, NC",8610000US27376,1534,27376,8461.0,8.490352645856232
"Greensboro, NC",8610000US27402,677,27402,,
"Greensboro, NC",8610000US27410,25876,27410,8471.0,305.5911247909867
"Greensboro, NC",8610000US27415,0,27415,,
"Greensboro, NC",8610000US27417,188,27417,,
"Greensboro, NC",8610000US27416,304,27416,,
"Greensboro, NC",8610000US27425,0,27425,,
"Greensboro, NC",8610000US27495,0,27495,,
"Greensboro, NC",8610000US27409,31110,27409,8470.0,617.4420777904378
"Greensboro, NC",8610000US27455,4469,27455,8472.0,58.194903730732165
"Greensboro, NC",8610000US27497,0,27497,,
"Greensboro, NC",8610000US27411,0,27411,,
"Greensboro, NC",8610000US27435,0,27435,,
"Angier, NC",8610000US27501,1594,27501,8473.0,10.06343251725735
"Greensboro, NC",8610000US27408,18679,27408,8469.0,945.7952340912826
"Greensboro, NC",8610000US27412,94,27412,,
"Greensboro, NC",8610000US27420,854,27420,,
"Greensboro, NC",8610000US27427,286,27427,,
"Greensboro, NC",8610000US27419,620,27419,,
"Greensboro, NC",8610000US27429,0,27429,,
"Greensboro, NC",8610000US27438,0,27438,,
"Bahama, NC",8610000US27503,212,27503,8475.0,2.244460995815044
"Carrboro, NC",8610000US27510,2892,27510,8481.0,298.197052365444
"Butner, NC",8610000US27509,1134,27509,8480.0,29.190371831280885
"Buies Creek, NC",8610000US27506,0,27506,,
"Bullock, NC",8610000US27507,0,27507,8478.0,0.0
"Cary, NC",8610000US27511,24944,27511,8482.0,821.8661468543406
"Apex, NC",8610000US27502,9842,27502,8474.0,134.1106628264851
"Chapel Hill, NC",8610000US27514,20376,27514,8484.0,404.9499205373226
"Benson, NC",8610000US27504,2880,27504,8476.0,12.303200272570567
"Cary, NC",8610000US27512,311,27512,,
"Bunn, NC",8610000US27508,240,27508,8479.0,8.857836267546958
"Cary, NC",8610000US27513,23847,27513,8483.0,582.4705314047657
"Broadway, NC",8610000US27505,314,27505,8477.0,2.1333549875658697
"Cary, NC",8610000US27518,10430,27518,8487.0,418.5526113609786
"Coats, NC",8610000US27521,538,27521,8490.0,8.002025672640164
"Chapel Hill, NC",8610000US27516,4125,27516,8485.0,17.143224693594572
"Clayton, NC",8610000US27520,10060,27520,8489.0,53.191935140313426
"Chapel Hill, NC",8610000US27515,194,27515,,
"Cary, NC",8610000US27519,2755,27519,8488.0,48.84261008738714
"Apex, NC",8610000US27523,1400,27523,8492.0,13.084354638086424
"Creedmoor, NC",8610000US27522,3078,27522,8491.0,16.449368706843888
"Goldsboro, NC",8610000US27530,12350,27530,8498.0,45.08407499161646
"Goldsboro, NC",8610000US27533,893,27533,,
"Goldsboro, NC",8610000US27534,13469,27534,8500.0,71.95165775973094
"Franklinton, NC",8610000US27525,0,27525,8494.0,0.0
"Four Oaks, NC",8610000US27524,1012,27524,8493.0,2.962781873709865
"Goldsboro, NC",8610000US27532,723,27532,,
"Clayton, NC",8610000US27527,1246,27527,8496.0,10.955544720762157
"Garner, NC",8610000US27529,15146,27529,8497.0,101.20681272731065
"Fuquay Varina, NC",8610000US27526,8599,27526,8495.0,34.25053523680646
"Clayton, NC",8610000US27528,0,27528,,
"Goldsboro, NC",8610000US27531,85,27531,8499.0,9.144607005672668
"Middleburg, NC",8610000US27556,27,27556,8514.0,5.445919997418231
"Hurdle Mills, NC",8610000US27541,188,27541,8505.0,1.0451682466812322
"Apex, NC",8610000US27539,3556,27539,8503.0,43.51687259656013
"Lillington, NC",8610000US27546,3026,27546,8509.0,9.439771433497828
"Kipling, NC",8610000US27543,0,27543,,
"Micro, NC",8610000US27555,23,27555,8513.0,22.91099080073913
"Middlesex, NC",8610000US27557,620,27557,8515.0,3.891580956269903
"Mamers, NC",8610000US27552,41,27552,,
"Holly Springs, NC",8610000US27540,3642,27540,8504.0,30.32364496207234
"Kittrell, NC",8610000US27544,0,27544,8507.0,0.0
"Louisburg, NC",8610000US27549,3675,27549,8510.0,5.877117758014197
"Kenly, NC",8610000US27542,1292,27542,8506.0,5.800211863961652
"Macon, NC",8610000US27551,84,27551,8511.0,0.38583443239113496
"Manson, NC",8610000US27553,173,27553,8512.0,1.805499017751134
"Knightdale, NC",8610000US27545,5284,27545,8508.0,70.35210322299174
"Henderson, NC",8610000US27536,8448,27536,8501.0,255.52530367449197
"New Hill, NC",8610000US27562,1475,27562,8518.0,10.591095882591205
"Roxboro, NC",8610000US27573,6182,27573,8525.0,134.16150901531918
"Rolesville, NC",8610000US27571,826,27571,8523.0,72.31679096954142
"Roxboro, NC",8610000US27574,624,27574,8526.0,1.284037453619317
"Norlina, NC",8610000US27563,236,27563,8519.0,1.2866069035215844
"Princeton, NC",8610000US27569,615,27569,8522.0,2.9165159819835567
"Oxford, NC",8610000US27565,7946,27565,8520.0,9.259322918129337
"Rougemont, NC",8610000US27572,314,27572,8524.0,1.1792959763765833
"Selma, NC",8610000US27576,3193,27576,8527.0,14.833223076758232
"Smithfield, NC",8610000US27577,11107,27577,8528.0,41.184042367526466
"Ridgeway, NC",8610000US27570,0,27570,,
"Morrisville, NC",8610000US27560,33684,27560,8517.0,446.13477540311334
"Pine Level, NC",8610000US27568,218,27568,8521.0,358.5007433134678
"Timberlake, NC",8610000US27583,798,27583,8531.0,6.658061136553396
"Stem, NC",8610000US27581,0,27581,8529.0,0.0
"Zebulon, NC",8610000US27597,4878,27597,8537.0,15.357559353244
"Warrenton, NC",8610000US27589,1223,27589,8533.0,2.7194683261978643
"Youngsville, NC",8610000US27596,3100,27596,8536.0,21.462346683986087
"Townsville, NC",8610000US27584,0,27584,,
"Wake Forest, NC",8610000US27588,237,27588,,
"Raleigh, NC",8610000US27601,10135,27601,8538.0,2180.8136597474518
"Raleigh, NC",8610000US27602,1639,27602,,
"Wilsons Mills, NC",8610000US27593,0,27593,,
"Chapel Hill, NC",8610000US27599,0,27599,,
"Raleigh, NC",8610000US27603,18285,27603,8539.0,136.80638954747408
"Vaughan, NC",8610000US27586,0,27586,,
"Stovall, NC",8610000US27582,40,27582,8530.0,4.858188859905744
"Wake Forest, NC",8610000US27587,11079,27587,8532.0,40.82799317567041
"Willow Spring, NC",8610000US27592,636,27592,8535.0,5.8967262933245275
"Wise, NC",8610000US27594,0,27594,,
"Wendell, NC",8610000US27591,2309,27591,8534.0,13.44423822570618
"Raleigh, NC",8610000US27606,14451,27606,8542.0,225.02390382636244
"Raleigh, NC",8610000US27609,27759,27609,8545.0,959.2587841689507
"Raleigh, NC",8610000US27608,3473,27608,8544.0,416.9899950016431
"Raleigh, NC",8610000US27605,8207,27605,8541.0,3210.509597495122
"Raleigh, NC",8610000US27607,24940,27607,8543.0,598.0571535452991
"Raleigh, NC",8610000US27604,21147,27604,8540.0,378.4992792637737
"Raleigh, NC",8610000US27610,18203,27610,8546.0,164.51860809575257
"Raleigh, NC",8610000US27612,24268,27612,8547.0,499.4185523414433
"Raleigh, NC",8610000US27616,17731,27616,8551.0,308.1080355951926
"Raleigh, NC",8610000US27611,726,27611,,
"Raleigh, NC",8610000US27614,5223,27614,8549.0,74.45712799056278
"Raleigh, NC",8610000US27613,6859,27613,8548.0,107.6316927270367
"Raleigh, NC",8610000US27615,20349,27615,8550.0,406.38184656004825
"Raleigh, NC",8610000US27636,255,27636,,
"Raleigh, NC",8610000US27658,0,27658,,
"Raleigh, NC",8610000US27619,247,27619,,
"Raleigh, NC",8610000US27625,0,27625,,
"Raleigh, NC",8610000US27661,7,27661,,
"Raleigh, NC",8610000US27627,146,27627,,
"Durham, NC",8610000US27702,406,27702,,
"Raleigh, NC",8610000US27697,0,27697,,
"Raleigh, NC",8610000US27668,0,27668,,
"Raleigh, NC",8610000US27699,0,27699,,
"Raleigh, NC",8610000US27620,149,27620,,
"Raleigh, NC",8610000US27629,66,27629,,
"Raleigh, NC",8610000US27617,13768,27617,8552.0,632.3319191443678
"Raleigh, NC",8610000US27650,0,27650,,
"Raleigh, NC",8610000US27675,176,27675,,
"Raleigh, NC",8610000US27676,0,27676,,
"Durham, NC",8610000US27701,11132,27701,8553.0,814.4843590395143
"Durham, NC",8610000US27703,21882,27703,8554.0,154.67509394522148
"Raleigh, NC",8610000US27624,1050,27624,,
"Raleigh, NC",8610000US27695,75,27695,,
"Durham, NC",8610000US27704,11627,27704,8555.0,111.3767803293835
"Raleigh, NC",8610000US27622,620,27622,,
"Raleigh, NC",8610000US27628,110,27628,,
"Raleigh, NC",8610000US27635,0,27635,,
"Raleigh, NC",8610000US27656,0,27656,,
"Rocky Mount, NC",8610000US27804,22499,27804,8563.0,205.58455893751298
"Durham, NC",8610000US27715,0,27715,,
"Durham, NC",8610000US27710,0,27710,,
"Durham, NC",8610000US27711,0,27711,,
"Rocky Mount, NC",8610000US27801,5531,27801,8561.0,30.68573133631933
"Durham, NC",8610000US27709,24975,27709,8558.0,24679.439038079956
"Durham, NC",8610000US27708,0,27708,,
"Rocky Mount, NC",8610000US27802,1084,27802,,
"Durham, NC",8610000US27706,0,27706,,
"Durham, NC",8610000US27713,23109,27713,8560.0,273.9741196238418
"Durham, NC",8610000US27712,4269,27712,8559.0,49.24627872496274
"Durham, NC",8610000US27707,15442,27707,8557.0,280.19428666756943
"Durham, NC",8610000US27717,213,27717,,
"Durham, NC",8610000US27722,0,27722,,
"Rocky Mount, NC",8610000US27803,2681,27803,8562.0,25.67574839563204
"Elm City, NC",8610000US27822,1299,27822,8579.0,5.482932934030617
"Blounts Creek, NC",8610000US27814,22,27814,8572.0,0.1329995906091238
"Garysburg, NC",8610000US27831,1149,27831,8588.0,6.755963690240723
"Bellarthur, NC",8610000US27811,55,27811,,
"Farmville, NC",8610000US27828,2528,27828,8585.0,12.701752810233918
"Greenville, NC",8610000US27833,0,27833,,
"Conetoe, NC",8610000US27819,0,27819,8576.0,0.0
"Everetts, NC",8610000US27825,0,27825,8582.0,0.0
"Bailey, NC",8610000US27807,433,27807,8566.0,3.344863714570806
"Aurora, NC",8610000US27806,0,27806,8565.0,0.0
"Conway, NC",8610000US27820,282,27820,8577.0,1.9349460834478434
"Belhaven, NC",8610000US27810,881,27810,8569.0,2.6148328324607686
"Chocowinity, NC",8610000US27817,656,27817,8574.0,2.2555576372854955
"Enfield, NC",8610000US27823,958,27823,8580.0,1.9579157655587576
"Bethel, NC",8610000US27812,276,27812,8570.0,1.720473412944625
"Castalia, NC",8610000US27816,60,27816,8573.0,0.38318736811089943
"Fairfield, NC",8610000US27826,79,27826,8583.0,0.41436920795770155
"Black Creek, NC",8610000US27813,37,27813,8571.0,12.874934624909658
"Como, NC",8610000US27818,40,27818,8575.0,0.253012416432529
"Gaston, NC",8610000US27832,462,27832,8589.0,5.900733040913269
"Battleboro, NC",8610000US27809,1523,27809,8568.0,7.858884771101596
"Engelhard, NC",8610000US27824,215,27824,8581.0,0.8468441507846265
"Falkland, NC",8610000US27827,0,27827,8584.0,0.0
"Fremont, NC",8610000US27830,447,27830,8587.0,2.848667720168143
"Bath, NC",8610000US27808,117,27808,8567.0,1.0777555094861644
"Fountain, NC",8610000US27829,76,27829,8586.0,0.5966604959148423
"Rich Square, NC",8610000US27869,429,27869,8617.0,2.023299496361138
"Hassell, NC",8610000US27841,0,27841,8594.0,0.0
"Roanoke Rapids, NC",8610000US27870,8495,27870,8618.0,48.27021373584702
"Henrico, NC",8610000US27842,52,27842,8595.0,1.860235099373759
"Lewiston Woodville, NC",8610000US27849,0,27849,8601.0,0.0
"Murfreesboro, NC",8610000US27855,955,27855,8606.0,6.7455251757585435
"Jackson, NC",8610000US27845,308,27845,8598.0,1.1900751289019444
"Nashville, NC",8610000US27856,3054,27856,8607.0,9.084006635750843
"Macclesfield, NC",8610000US27852,98,27852,8604.0,0.7783237842667867
"Greenville, NC",8610000US27858,13687,27858,8609.0,87.71769603738657
"Pinetown, NC",8610000US27865,220,27865,8615.0,0.9817310253604462
"Lucama, NC",8610000US27851,235,27851,8603.0,2.025655661638616
"Oak City, NC",8610000US27857,49,27857,8608.0,0.2995110061064915
"Pantego, NC",8610000US27860,428,27860,8610.0,1.1529637801385135
"Pikeville, NC",8610000US27863,652,27863,8613.0,3.725205507789476
"Hamilton, NC",8610000US27840,0,27840,8593.0,0.0
"Hollister, NC",8610000US27844,127,27844,8597.0,1.1494925049422973
"Littleton, NC",8610000US27850,673,27850,8602.0,1.3915138089953603
"Jamesville, NC",8610000US27846,194,27846,8599.0,0.7734548108169601
"Grimesland, NC",8610000US27837,156,27837,8591.0,1.0111501078002687
"Pleasant Hill, NC",8610000US27866,260,27866,8616.0,3.8699245715978616
"Margarettsville, NC",8610000US27853,0,27853,8605.0,0.0
"Greenville, NC",8610000US27836,0,27836,,
"Halifax, NC",8610000US27839,481,27839,8592.0,1.3031564386067491
"Kelford, NC",8610000US27847,0,27847,8600.0,0.0
"Pinetops, NC",8610000US27864,704,27864,8614.0,6.733479940193308
"Potecasi, NC",8610000US27867,0,27867,,
"Greenville, NC",8610000US27835,0,27835,,
"Hobgood, NC",8610000US27843,0,27843,8596.0,0.0
"Pendleton, NC",8610000US27862,0,27862,8612.0,0.0
"Simpson, NC",8610000US27879,89,27879,8626.0,116.82779713968797
"Weldon, NC",8610000US27890,927,27890,8636.0,39.97088291497861
"Saratoga, NC",8610000US27873,37,27873,8621.0,22.837053304151283
"Scranton, NC",8610000US27875,0,27875,8623.0,0.0
"Seaboard, NC",8610000US27876,0,27876,8624.0,0.0
"Swanquarter, NC",8610000US27885,147,27885,8632.0,0.4554971534526529
"Severn, NC",8610000US27877,0,27877,,
"Tarboro, NC",8610000US27886,6760,27886,8633.0,13.529061955104396
"Robersonville, NC",8610000US27871,347,27871,8619.0,1.3915812119837407
"Whitakers, NC",8610000US27891,0,27891,8637.0,0.0
"Williamston, NC",8610000US27892,4250,27892,8638.0,8.497028911876615
"Sims, NC",8610000US27880,227,27880,8627.0,3.3759870709510826
"Wilson, NC",8610000US27893,22280,27893,8639.0,78.06874163640863
"Stokes, NC",8610000US27884,50,27884,8631.0,0.583917621742766
"Scotland Neck, NC",8610000US27874,1077,27874,8622.0,3.188190917160824
"Sharpsburg, NC",8610000US27878,0,27878,8625.0,0.0
"Roxobel, NC",8610000US27872,28,27872,8620.0,0.8563677394772744
"Speed, NC",8610000US27881,0,27881,8628.0,0.0
"Stantonsburg, NC",8610000US27883,242,27883,8630.0,1.2191771303005685
"Tillery, NC",8610000US27887,0,27887,,
"Washington, NC",8610000US27889,9441,27889,8635.0,18.570847602636153
"Spring Hope, NC",8610000US27882,961,27882,8629.0,3.743962009031831
"Walstonburg, NC",8610000US27888,67,27888,8634.0,0.5435227417337878
"Currituck, NC",8610000US27929,0,27929,8657.0,0.0
"Elizabeth City, NC",8610000US27909,10717,27909,8642.0,18.23641980509972
"Avon, NC",8610000US27915,489,27915,8644.0,23.740422511552215
"Elizabeth City, NC",8610000US27906,0,27906,,
"Woodland, NC",8610000US27897,72,27897,8641.0,0.6487389051793936
"Aydlett, NC",8610000US27916,0,27916,8645.0,0.0
"Cofield, NC",8610000US27922,754,27922,8650.0,6.934425369828816
"Durants Neck, NC",8610000US27930,0,27930,,
"Elizabeth City, NC",8610000US27907,0,27907,,
"Edenton, NC",8610000US27932,3415,27932,8658.0,11.159162971543216
"Wilson, NC",8610000US27895,777,27895,,
"Corolla, NC",8610000US27927,789,27927,8655.0,11.441772536778881
"Barco, NC",8610000US27917,226,27917,8646.0,4.338083925531376
"Columbia, NC",8610000US27925,443,27925,8653.0,0.7092657492839878
"Coinjock, NC",8610000US27923,107,27923,8651.0,5.732815644007364
"Corapeake, NC",8610000US27926,40,27926,8654.0,0.4319456227111134
"Wilson, NC",8610000US27894,0,27894,,
"Camden, NC",8610000US27921,378,27921,8649.0,2.015387504926969
"Buxton, NC",8610000US27920,342,27920,8648.0,36.114029096503025
"Colerain, NC",8610000US27924,196,27924,8652.0,0.8040998260395668
"Ahoskie, NC",8610000US27910,4585,27910,8643.0,13.025696736563814
"Belvidere, NC",8610000US27919,47,27919,8647.0,0.3116718708464128
"Plymouth, NC",8610000US27962,2591,27962,8680.0,11.226743536452638
"Moyock, NC",8610000US27958,1293,27958,8677.0,5.660356048215202
"Nags Head, NC",8610000US27959,3010,27959,8678.0,79.13884942682309
"Knotts Island, NC",8610000US27950,39,27950,8672.0,0.5038710409511886
"Harrellsville, NC",8610000US27942,0,27942,8665.0,0.0
"Jarvisburg, NC",8610000US27947,98,27947,8669.0,3.1349139654851093
"Kitty Hawk, NC",8610000US27949,4122,27949,8671.0,104.79615013215451
"Hatteras, NC",8610000US27943,229,27943,8666.0,31.203556605908755
"Harbinger, NC",8610000US27941,196,27941,8664.0,24.02370600474983
"Hertford, NC",8610000US27944,1307,27944,8667.0,2.725736543335868
"Manteo, NC",8610000US27954,1330,27954,8674.0,58.116363029061546
"Frisco, NC",8610000US27936,171,27936,8660.0,7.028669738346054
"Hobbsville, NC",8610000US27946,0,27946,8668.0,0.0
"Merry Hill, NC",8610000US27957,238,27957,8676.0,2.1624261716586046
"Gatesville, NC",8610000US27938,354,27938,8662.0,2.68752559033018
"Manns Harbor, NC",8610000US27953,53,27953,8673.0,0.07428400826035929
"Ocracoke, NC",8610000US27960,306,27960,8679.0,13.465064494138648
"Eure, NC",8610000US27935,79,27935,8659.0,0.5086820991414586
"Gates, NC",8610000US27937,0,27937,8661.0,0.0
"Kill Devil Hills, NC",8610000US27948,2817,27948,8670.0,117.63996932591044
"Grandy, NC",8610000US27939,330,27939,8663.0,19.27467527866946
"Ansonville, NC",8610000US28007,0,28007,8701.0,0.0
"China Grove, NC",8610000US28023,1723,28023,8710.0,14.354094210460628
"Windsor, NC",8610000US27983,1958,27983,8696.0,2.2737742138954036
"Shiloh, NC",8610000US27974,0,27974,8689.0,0.0
"Albemarle, NC",8610000US28001,8709,28001,8699.0,25.287122441579598
"Powellsville, NC",8610000US27967,23,27967,8684.0,2.3972067330241282
"Sunbury, NC",8610000US27979,156,27979,8692.0,0.8354348223232833
"Alexis, NC",8610000US28006,74,28006,8700.0,5.332250358089435
"Bostic, NC",8610000US28018,456,28018,8706.0,1.7737231365838464
"Shawboro, NC",8610000US27973,76,27973,8688.0,0.7796726936084002
"Barium Springs, NC",8610000US28010,0,28010,,
"Winfall, NC",8610000US27985,40,27985,8697.0,16.621331983681177
"Roper, NC",8610000US27970,254,27970,8686.0,0.8642270164047776
"Caroleen, NC",8610000US28019,19,28019,8707.0,48.84494557644748
"Powells Point, NC",8610000US27966,348,27966,8683.0,13.137907215191408
"Rodanthe, NC",8610000US27968,85,27968,8685.0,4.21015509220735
"Waves, NC",8610000US27982,0,27982,8695.0,0.0
"Belmont, NC",8610000US28012,6193,28012,8703.0,87.38887022799337
"Bessemer City, NC",8610000US28016,1769,28016,8704.0,15.90837638517084
"Poplar Branch, NC",8610000US27965,0,27965,8682.0,0.0
"Salvo, NC",8610000US27972,0,27972,8687.0,0.0
"Albemarle, NC",8610000US28002,437,28002,,
"Wanchese, NC",8610000US27981,489,27981,8694.0,23.917952325896138
"Winton, NC",8610000US27986,666,27986,8698.0,16.6483347503166
"Badin, NC",8610000US28009,0,28009,8702.0,0.0
"Cherryville, NC",8610000US28021,2033,28021,8709.0,12.530872297134607
"South Mills, NC",8610000US27976,98,27976,8690.0,0.3554012524202327
"Stumpy Point, NC",8610000US27978,0,27978,8691.0,0.0
