GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Bronx, NY",8600000US10453,3796,10453,18316.0,1686.3353968285699
"Bronx, NY",8600000US10451,14351,10451,18314.0,5249.19310710095
"Bronx, NY",8600000US10460,6062,10460,18323.0,1446.92066306297
"Bronx, NY",8600000US10461,16740,10461,18324.0,2798.544890398684
"Bronx, NY",8600000US10455,10455,10455,18318.0,5465.454978870044
"Bronx, NY",8600000US10457,11702,10457,18320.0,3760.111203152041
"Bronx, NY",8600000US10459,3922,10459,18322.0,1810.842244797984
"Bronx, NY",8600000US10456,5836,10456,18319.0,2091.299784383982
"Bronx, NY",8600000US10454,7963,10454,18317.0,2950.5509448951357
"Bronx, NY",8600000US10458,11669,10458,18321.0,3667.5235431502106
"Goldens Bridge, NY",8600000US10526,440,10526,18357.0,47.82092541533289
"Harrison, NY",8600000US10528,5781,10528,18359.0,586.923991363354
"Katonah, NY",8600000US10536,2827,10536,18364.0,44.553920693012515
"Jefferson Valley, NY",8600000US10535,1036,10535,18363.0,875.140436387596
"Irvington, NY",8600000US10533,1723,10533,18362.0,178.34729300276186
"Lake Peekskill, NY",8600000US10537,32,10537,18365.0,6.1529634402449185
"Hartsdale, NY",8600000US10530,3614,10530,18360.0,438.1022921574962
"Granite Springs, NY",8600000US10527,164,10527,18358.0,24.01242320783133
"Garrison, NY",8600000US10524,802,10524,18356.0,15.633231447028667
"Hawthorne, NY",8600000US10532,7042,10532,18361.0,1622.744041277889
"Bronx, NY",8600000US10474,10541,10474,18337.0,2698.9914052704203
"Bronx, NY",8600000US10470,2548,10470,18333.0,1137.8560879989675
"Bronx, NY",8600000US10473,6217,10473,18336.0,1150.1965805656555
"Bronx, NY",8600000US10472,3273,10472,18335.0,1131.5498429901127
"Bronx, NY",8600000US10475,8197,10475,18338.0,2277.411946507908
"Bronx, NY",8600000US10468,7493,10468,18331.0,2654.3484306116197
"Bronx, NY",8600000US10471,7528,10471,18334.0,1014.9485144176483
"Bronx, NY",8600000US10469,7274,10469,18332.0,1075.123715346142
"Ardsley, NY",8600000US10502,1519,10502,18340.0,374.7963170771908
"Armonk, NY",8600000US10504,7790,10504,18342.0,180.46240351921608
"Bedford, NY",8600000US10506,1245,10506,18343.0,27.7720300457228
"Brewster, NY",8600000US10509,6893,10509,18345.0,70.81551041108717
"Briarcliff Manor, NY",8600000US10510,3499,10510,18346.0,127.21968629203336
"Baldwin Place, NY",8600000US10505,369,10505,,
"Bronx, NY",8600000US10499,0,10499,,
"Amawalk, NY",8600000US10501,51,10501,18339.0,16.899694678849468
"Bedford Hills, NY",8600000US10507,2638,10507,18344.0,116.41543718122834
"Ardsley On Hudson, NY",8600000US10503,81,10503,18341.0,1038.6479624547997
"Croton On Hudson, NY",8600000US10521,32,10521,,
"Pomona, NY",8600000US10970,3475,10970,18445.0,114.55879797063128
"Crompond, NY",8600000US10517,19,10517,,
"Croton Falls, NY",8600000US10519,306,10519,18352.0,347.38580826800927
"Dobbs Ferry, NY",8600000US10522,3780,10522,18354.0,599.6591461266223
"Cross River, NY",8600000US10518,296,10518,18351.0,23.764685933618168
"Chappaqua, NY",8600000US10514,2331,10514,18349.0,71.30702129739745
"Cold Spring, NY",8600000US10516,1243,10516,18350.0,15.740174620205606
"Carmel, NY",8600000US10512,5415,10512,18348.0,37.82159910014349
"Croton On Hudson, NY",8600000US10520,3123,10520,18353.0,88.54279734396557
"Buchanan, NY",8600000US10511,1423,10511,18347.0,396.3856757414752
"Thornwood, NY",8600000US10594,2480,10594,18392.0,331.0709263391218
"South Salem, NY",8600000US10590,772,10590,18390.0,20.173350752795237
"Valhalla, NY",8600000US10595,12157,10595,18393.0,830.2798562851611
"Shenorock, NY",8600000US10587,51,10587,,
"Somers, NY",8600000US10589,12857,10589,18389.0,623.9417570242583
"Shrub Oak, NY",8600000US10588,451,10588,18388.0,86.24634672140537
"Scarsdale, NY",8600000US10583,11785,10583,18387.0,364.34761650188943
"Tarrytown, NY",8600000US10591,14757,10591,18391.0,627.5884248147196
"Maryknoll, NY",8600000US10545,820,10545,,
"Mahopac, NY",8600000US10541,3389,10541,18367.0,51.760163227942776
"Millwood, NY",8600000US10546,925,10546,18369.0,150.8832460548517
"Mamaroneck, NY",8600000US10543,8581,10543,18368.0,780.0095044626252
"Mount Kisco, NY",8600000US10549,10293,10549,18372.0,217.3786834023825
"Montrose, NY",8600000US10548,1900,10548,18371.0,250.10570256798005
"Larchmont, NY",8600000US10538,3766,10538,18366.0,430.15002138757075
"Lincolndale, NY",8600000US10540,718,10540,,
"Mahopac Falls, NY",8600000US10542,84,10542,,
"Mohegan Lake, NY",8600000US10547,2227,10547,18370.0,143.58150690822401
"Peekskill, NY",8600000US10566,6145,10566,18378.0,556.8334886637491
"Mount Vernon, NY",8600000US10551,142,10551,,
"Mount Vernon, NY",8600000US10553,2337,10553,18375.0,1335.1150101319063
"Mount Vernon, NY",8600000US10552,2653,10552,18374.0,595.8973601050648
"Mount Vernon, NY",8600000US10558,0,10558,,
"North Salem, NY",8600000US10560,806,10560,18376.0,14.653245312052313
"Mount Vernon, NY",8600000US10550,13973,10550,18373.0,2721.0796920173225
"Ossining, NY",8600000US10562,5775,10562,18377.0,175.37013194909463
"Pleasantville, NY",8600000US10571,0,10571,,
"Pleasantville, NY",8600000US10572,0,10572,,
"Pound Ridge, NY",8600000US10576,678,10576,18382.0,12.177457891006185
"Port Chester, NY",8600000US10573,14774,10573,18381.0,992.9879885016642
"Rye, NY",8600000US10580,7468,10580,18386.0,342.51794813770084
"Cortlandt Manor, NY",8600000US10567,3023,10567,18379.0,52.45669559223375
"Pleasantville, NY",8600000US10570,6989,10570,18380.0,390.7961331927608
"Purdys, NY",8600000US10578,405,10578,18384.0,78.76802912666678
"Purchase, NY",8600000US10577,10669,10577,18383.0,603.8641190834306
"Putnam Valley, NY",8600000US10579,651,10579,18385.0,7.204927346885001
"Blauvelt, NY",8600000US10913,2007,10913,18416.0,183.87459221434483
"Pelham, NY",8600000US10803,4189,10803,18412.0,704.6694740178154
"Central Valley, NY",8600000US10917,3906,10917,18418.0,420.68091503376377
"Campbell Hall, NY",8600000US10916,576,10916,18417.0,10.39212069408974
"Suffern, NY",8600000US10901,9739,10901,18415.0,131.16771251334455
"Blooming Grove, NY",8600000US10914,71,10914,,
"Arden, NY",8600000US10910,31,10910,,
"New Rochelle, NY",8600000US10804,2214,10804,18413.0,201.1325196217764
"Bear Mountain, NY",8600000US10911,116,10911,,
"New Rochelle, NY",8600000US10802,302,10802,,
"Bellvale, NY",8600000US10912,35,10912,,
"Bullville, NY",8600000US10915,136,10915,,
"New Rochelle, NY",8600000US10805,3880,10805,18414.0,921.5970326475749
"White Plains, NY",8600000US10602,718,10602,,
"White Plains, NY",8600000US10605,10437,10605,18399.0,812.1151994397595
"Verplanck, NY",8600000US10596,60,10596,,
"White Plains, NY",8600000US10601,25161,10601,18396.0,8529.190128634466
"West Harrison, NY",8600000US10604,15012,10604,18398.0,1135.9823545890372
"Waccabuc, NY",8600000US10597,93,10597,18394.0,18.297653237435267
"White Plains, NY",8600000US10603,5777,10603,18397.0,463.3157689846784
"Yorktown Heights, NY",8600000US10598,11289,10598,18395.0,169.5912965428133
"Yonkers, NY",8600000US10705,4044,10705,18405.0,713.0529598750782
"White Plains, NY",8600000US10606,6870,10606,18400.0,1707.1448859083018
"Yonkers, NY",8600000US10701,17388,10701,18402.0,1593.174747025785
"Yonkers, NY",8600000US10704,9987,10704,18404.0,1423.5582570583872
"Yonkers, NY",8600000US10702,490,10702,,
"Yonkers, NY",8600000US10703,5077,10703,18403.0,1344.2888772738659
"White Plains, NY",8600000US10607,3223,10607,18401.0,434.9606909167711
"White Plains, NY",8600000US10610,46,10610,,
"White Plains, NY",8600000US10650,45,10650,,
"Bronxville, NY",8600000US10708,5920,10708,18408.0,784.0925631866687
"Yonkers, NY",8600000US10710,8229,10710,18410.0,663.0011060492385
"New Rochelle, NY",8600000US10801,13888,10801,18411.0,1537.8899746471839
"Tuckahoe, NY",8600000US10707,2375,10707,18407.0,724.6248578972516
"Hastings On Hudson, NY",8600000US10706,1658,10706,18406.0,175.5653298923376
"Eastchester, NY",8600000US10709,1632,10709,18409.0,408.96505528921875
"Sterling Forest, NY",8600000US10979,29,10979,,
"Tomkins Cove, NY",8600000US10986,274,10986,18455.0,22.359184467515206
"Sugar Loaf, NY",8600000US10981,155,10981,,
"Tappan, NY",8600000US10983,1110,10983,18452.0,199.80181819654558
"Stony Point, NY",8600000US10980,1997,10980,18451.0,26.087644111862616
"Southfields, NY",8600000US10975,62,10975,18448.0,7.202690088575662
"Sloatsburg, NY",8600000US10974,773,10974,18447.0,50.41210427883985
"Thiells, NY",8600000US10984,213,10984,18453.0,62.08741383185154
"Sparkill, NY",8600000US10976,963,10976,18449.0,353.6854909617381
"Tuxedo Park, NY",8600000US10987,738,10987,18456.0,6.65584343551478
"Unionville, NY",8600000US10988,67,10988,,
"Slate Hill, NY",8600000US10973,457,10973,18446.0,23.68273345798639
"Tallman, NY",8600000US10982,344,10982,,
"Valley Cottage, NY",8600000US10989,2399,10989,18457.0,184.00154503006382
"Thompson Ridge, NY",8600000US10985,11,10985,18454.0,17.290649531109022
"Spring Valley, NY",8600000US10977,10910,10977,18450.0,358.55925305041575
"Johnson, NY",8600000US10933,13,10933,,
"Fort Montgomery, NY",8600000US10922,112,10922,,
"Haverstraw, NY",8600000US10927,1800,10927,18427.0,345.12484315993237
"Harriman, NY",8600000US10926,1087,10926,18426.0,22.36623857644879
"Middletown, NY",8600000US10940,20853,10940,18431.0,128.17495393787505
"Greenwood Lake, NY",8600000US10925,530,10925,18425.0,51.96170128492464
"Highland Mills, NY",8600000US10930,374,10930,18429.0,9.64827970269987
"Hillburn, NY",8600000US10931,611,10931,18430.0,101.44419340742246
"Chester, NY",8600000US10918,3000,10918,18419.0,34.4227814741088
"Circleville, NY",8600000US10919,303,10919,18420.0,37.7135295233458
"Garnerville, NY",8600000US10923,921,10923,18423.0,145.221915169588
"Highland Falls, NY",8600000US10928,481,10928,18428.0,16.29134644659146
"Goshen, NY",8600000US10924,5281,10924,18424.0,54.052658732679376
"Florida, NY",8600000US10921,1092,10921,18422.0,44.86335902650784
"Howells, NY",8600000US10932,20,10932,,
"Congers, NY",8600000US10920,2198,10920,18421.0,172.99214790372162
"Mountainville, NY",8600000US10953,272,10953,,
"Middletown, NY",8600000US10941,5571,10941,18432.0,64.20779953612717
"Nanuet, NY",8600000US10954,11389,10954,18435.0,592.7337061724975
"Middletown, NY",8600000US10943,0,10943,,
"Monroe, NY",8600000US10950,5719,10950,18433.0,59.03724834353497
"Monsey, NY",8600000US10952,6105,10952,18434.0,257.5012475418754
"Pine Island, NY",8600000US10969,244,10969,18444.0,8.888558603651157
"New City, NY",8600000US10956,7881,10956,18436.0,198.5803007736896
"Orangeburg, NY",8600000US10962,9714,10962,18439.0,615.1931816785667
"Piermont, NY",8600000US10968,339,10968,18443.0,229.25558210291615
"Otisville, NY",8600000US10963,93,10963,18440.0,2.612126880496122
"Pearl River, NY",8600000US10965,9035,10965,18442.0,669.567905264775
"New Milford, NY",8600000US10959,0,10959,,
"Nyack, NY",8600000US10960,6450,10960,18438.0,581.9964934034532
"Springfield Gardens, NY",8600000US11413,5501,11413,18548.0,691.6683200821201
"New Hampton, NY",8600000US10958,1569,10958,18437.0,26.34416262552137
"Palisades, NY",8600000US10964,577,10964,18441.0,95.32633326350445
"Astoria, NY",8600000US11105,10141,11105,18482.0,2467.570104077878
"Astoria, NY",8600000US11103,9935,11103,18480.0,5375.960070171565
"Astoria, NY",8600000US11106,10450,11106,18483.0,4639.746958412771
"Astoria, NY",8600000US11102,6542,11102,18479.0,3088.825693817202
"Sunnyside, NY",8600000US11104,4594,11104,18481.0,4480.871438784995
"West Point, NY",8600000US10996,718,10996,18462.0,84.36143446397239
"Floral Park, NY",8600000US11001,6676,11001,18464.0,955.0785471990633
"Washingtonville, NY",8600000US10992,788,10992,18459.0,22.978942248960742
"Glen Oaks, NY",8600000US11004,2615,11004,18466.0,963.0554970397552
"Floral Park, NY",8600000US11002,97,11002,,
"Elmont, NY",8600000US11003,7572,11003,18465.0,853.7513362414849
"West Point, NY",8600000US10997,0,10997,,
"West Haverstraw, NY",8600000US10993,1645,10993,18460.0,645.4974882495914
"Westtown, NY",8600000US10998,103,10998,18463.0,1.6580892208794902
"West Nyack, NY",8600000US10994,8930,10994,18461.0,675.6988867841924
"Warwick, NY",8600000US10990,0,10990,18458.0,0.0
"Franklin Square, NY",8600000US11010,4277,11010,18468.0,652.842643553259
"Great Neck, NY",8600000US11025,0,11025,,
"Great Neck, NY",8600000US11020,779,11020,18469.0,160.58567802509714
"Great Neck, NY",8600000US11027,0,11027,,
"Manhasset, NY",8600000US11030,17203,11030,18473.0,1011.7052111081151
"Great Neck, NY",8600000US11021,14373,11021,18470.0,2169.067435315068
"New Hyde Park, NY",8600000US11040,21807,11040,18474.0,1802.4067299769572
"Great Neck, NY",8600000US11022,131,11022,,
"Floral Park, NY",8600000US11005,354,11005,18467.0,755.275728979759
"Great Neck, NY",8600000US11023,2034,11023,18471.0,429.54754958328186
"Great Neck, NY",8600000US11024,1090,11024,18472.0,125.86873969016659
"New Hyde Park, NY",8600000US11099,0,11099,,
"Port Washington, NY",8600000US11051,0,11051,,
"Port Washington, NY",8600000US11052,0,11052,,
"Long Island City, NY",8600000US11101,57222,11101,18478.0,8322.358685194733
"Port Washington, NY",8600000US11055,0,11055,,
"Inwood, NY",8600000US11096,2593,11096,18477.0,713.028457067465
"New Hyde Park, NY",8600000US11042,16527,11042,18475.0,10771.217055632713
"New Hyde Park, NY",8600000US11043,0,11043,,
"New Hyde Park, NY",8600000US11044,0,11044,,
"Port Washington, NY",8600000US11050,13430,11050,18476.0,524.7147688805306
"Brooklyn, NY",8600000US11218,7397,11218,18500.0,1960.6086501088844
"Brooklyn, NY",8600000US11216,3924,11216,18498.0,1548.8271305253934
"Brooklyn, NY",8600000US11217,9593,11217,18499.0,4867.393587603444
"Brooklyn, NY",8600000US11215,15555,11215,18497.0,2595.9279228220867
"Brooklyn, NY",8600000US11219,23488,11219,18501.0,6021.315065669711
"Long Island City, NY",8600000US11120,0,11120,,
"Brooklyn, NY",8600000US11202,76,11202,,
"Brooklyn, NY",8600000US11203,15440,11203,18485.0,2770.5458675173054
"Brooklyn, NY",8600000US11201,52549,11201,18484.0,13739.730303963654
"Long Island City, NY",8600000US11109,37,11109,,
"Brooklyn, NY",8600000US11204,8697,11204,18486.0,2108.038615137157
"Brooklyn, NY",8600000US11205,10541,11205,18487.0,3326.0539419623938
"Brooklyn, NY",8600000US11207,12279,11207,18489.0,1757.7331526595324
"Brooklyn, NY",8600000US11208,9831,11208,18490.0,1096.1272734104455
"Brooklyn, NY",8600000US11209,14574,11209,18491.0,2461.4634205660386
"Brooklyn, NY",8600000US11206,16380,11206,18488.0,4411.821743008959
"Brooklyn, NY",8600000US11210,6683,11210,18492.0,1611.5341766779682
"Brooklyn, NY",8600000US11214,9658,11214,18496.0,1755.2203630278404
"Brooklyn, NY",8600000US11211,27818,11211,18493.0,5597.38018944329
"Brooklyn, NY",8600000US11212,9221,11212,18494.0,2370.939852282296
"Brooklyn, NY",8600000US11213,5287,11213,18495.0,1922.4720510671411
"Brooklyn, NY",8600000US11238,6601,11238,18519.0,2174.6378129356854
"Brooklyn, NY",8600000US11247,0,11247,,
"Brooklyn, NY",8600000US11242,583,11242,,
"Brooklyn, NY",8600000US11244,0,11244,,
"Brooklyn, NY",8600000US11245,0,11245,,
"Brooklyn, NY",8600000US11236,9327,11236,18517.0,1042.122672151358
"Brooklyn, NY",8600000US11235,14930,11235,18516.0,2307.2464072711796
"Brooklyn, NY",8600000US11240,0,11240,,
"Brooklyn, NY",8600000US11241,730,11241,,
"Brooklyn, NY",8600000US11243,657,11243,,
"Brooklyn, NY",8600000US11237,12172,11237,18518.0,4786.220466558191
"Brooklyn, NY",8600000US11239,2857,11239,18520.0,1813.157801211395
"Brooklyn, NY",8600000US11220,17636,11220,18502.0,4003.8349273981407
"Brooklyn, NY",8600000US11222,14797,11222,18504.0,3370.6419071678247
"Brooklyn, NY",8600000US11221,3808,11221,18503.0,1057.9017873761868
"Brooklyn, NY",8600000US11223,12608,11223,18505.0,2316.9426060532332
"Brooklyn, NY",8600000US11230,15149,11230,18511.0,3190.814229485449
"Brooklyn, NY",8600000US11226,7454,11226,18508.0,2168.8016687028885
"Brooklyn, NY",8600000US11225,3253,11225,18507.0,933.9488840272634
"Brooklyn, NY",8600000US11229,10367,11229,18510.0,1837.710992425979
"Brooklyn, NY",8600000US11228,4989,11228,18509.0,1277.4495459920245
"Brooklyn, NY",8600000US11224,4770,11224,18506.0,1271.0086132816402
"Brooklyn, NY",8600000US11233,2947,11233,18514.0,858.5513991736698
"Brooklyn, NY",8600000US11231,7416,11231,18512.0,1973.4352622226054
"Brooklyn, NY",8600000US11234,16472,11234,18515.0,653.0278776142028
"Brooklyn, NY",8600000US11232,17776,11232,18513.0,5279.92890392763
"Rego Park, NY",8600000US11374,8919,11374,18540.0,3771.3972563814377
"Woodside, NY",8600000US11377,14091,11377,18542.0,2130.2298988371344
"Forest Hills, NY",8600000US11375,17504,11375,18541.0,2776.1750132195034
"Maspeth, NY",8600000US11378,18044,11378,18543.0,2691.687245155664
"Elmhurst, NY",8600000US11373,15386,11373,18539.0,3401.3988932742013
"Flushing, NY",8600000US11352,80,11352,,
"Flushing, NY",8600000US11358,4848,11358,18525.0,947.2379845558005
"Flushing, NY",8600000US11354,19088,11354,18521.0,3336.181648519071
"College Point, NY",8600000US11356,9707,11356,18523.0,2434.4397866761633
"Brooklyn, NY",8600000US11252,104,11252,,
"Brooklyn, NY",8600000US11254,0,11254,,
"Brooklyn, NY",8600000US11255,0,11255,,
"Brooklyn, NY",8600000US11256,0,11256,,
"Flushing, NY",8600000US11351,45,11351,,
"Flushing, NY",8600000US11355,13319,11355,18522.0,2533.037511168453
"Whitestone, NY",8600000US11357,8512,11357,18524.0,1186.2802893788055
"Little Neck, NY",8600000US11363,1155,11363,18529.0,485.9033342644728
"Bayside, NY",8600000US11359,253,11359,,
"Oakland Gardens, NY",8600000US11364,2748,11364,18530.0,376.23436498402646
"Bayside, NY",8600000US11360,3102,11360,18526.0,747.7345595344473
"Bayside, NY",8600000US11361,7717,11361,18527.0,1542.5725640766293
"Little Neck, NY",8600000US11362,5347,11362,18528.0,1039.8831254604308
"Fresh Meadows, NY",8600000US11365,6617,11365,18531.0,1064.3924453712682
"Corona, NY",8600000US11368,9783,11368,18534.0,1469.5912679569767
"Jackson Heights, NY",8600000US11372,7262,11372,18538.0,3865.3483391031455
"East Elmhurst, NY",8600000US11369,4979,11369,18535.0,1694.8108289527743
"Brooklyn, NY",8600000US11248,0,11248,,
"Fresh Meadows, NY",8600000US11366,2138,11366,18532.0,1132.2995054001365
"Flushing, NY",8600000US11367,3411,11367,18533.0,695.707154402729
"Flushing, NY",8600000US11371,11982,11371,18537.0,4295.299511285109
"East Elmhurst, NY",8600000US11370,2572,11370,18536.0,678.7321958147663
"Jamaica, NY",8600000US11435,6069,11435,18567.0,1526.5819957399583
"Baldwin, NY",8600000US11510,4659,11510,18572.0,426.9861086086228
"Atlantic Beach, NY",8600000US11509,456,11509,18571.0,202.177487004776
"Jamaica, NY",8600000US11434,10260,11434,18566.0,1347.1870380123398
"Jamaica, NY",8600000US11439,0,11439,,
"Jamaica, NY",8600000US11451,42,11451,,
"Mineola, NY",8600000US11501,17457,11501,18569.0,3439.257418281435
"Jamaica, NY",8600000US11436,877,11436,18568.0,402.08405161347116
"Albertson, NY",8600000US11507,2152,11507,18570.0,785.3911408463247
"Ridgewood, NY",8600000US11386,0,11386,,
"Middle Village, NY",8600000US11379,4018,11379,18544.0,819.465340674666
"Cambria Heights, NY",8600000US11411,964,11411,18546.0,308.7549648214714
"Saint Albans, NY",8600000US11412,1662,11412,18547.0,337.8583722910599
"Howard Beach, NY",8600000US11414,3200,11414,18549.0,539.6593097049126
"Kings Park, NY",8600000US11754,2726,11754,18650.0,153.06542429499783
"Elmhurst, NY",8600000US11380,0,11380,,
"Ridgewood, NY",8600000US11385,13252,11385,18545.0,1404.5549679454737
"Kew Gardens, NY",8600000US11415,3103,11415,18550.0,2002.1356974407117
"Ozone Park, NY",8600000US11417,3498,11417,18552.0,1224.0750150122408
"Richmond Hill, NY",8600000US11418,9073,11418,18553.0,2178.392402589389
"South Richmond Hill, NY",8600000US11419,2614,11419,18554.0,888.0466676337566
"Woodhaven, NY",8600000US11421,2335,11421,18556.0,733.5259035169976
"Ozone Park, NY",8600000US11416,4934,11416,18551.0,2839.48997373443
"South Ozone Park, NY",8600000US11420,2158,11420,18555.0,393.97664839428046
"Rosedale, NY",8600000US11422,2818,11422,18557.0,173.74978612683796
"Queens Village, NY",8600000US11428,1891,11428,18561.0,873.4060109362811
"Jamaica, NY",8600000US11430,33866,11430,18563.0,4402.252472416052
"Jamaica, NY",8600000US11431,190,11431,,
"Queens Village, NY",8600000US11427,2716,11427,18560.0,703.8826019191426
"Jamaica, NY",8600000US11432,19280,11432,18564.0,3380.7693143982196
"Jamaica, NY",8600000US11424,68,11424,,
"Queens Village, NY",8600000US11429,2259,11429,18562.0,658.5896385978425
"Jamaica, NY",8600000US11433,4497,11433,18565.0,1094.9360970750815
"Hollis, NY",8600000US11423,2601,11423,18558.0,618.780229769443
"Jamaica, NY",8600000US11425,0,11425,,
"Bellerose, NY",8600000US11426,1990,11426,18559.0,480.17295878233926
"Rockville Centre, NY",8600000US11570,12917,11570,18596.0,1390.1999780659012
"Malverne, NY",8600000US11565,853,11565,18592.0,302.03756738305873
"Lynbrook, NY",8600000US11563,11176,11563,18591.0,1849.8267111600528
"Old Westbury, NY",8600000US11568,2203,11568,18594.0,106.71981697866268
"Point Lookout, NY",8600000US11569,224,11569,18595.0,23.38728243432376
"Merrick, NY",8600000US11566,5873,11566,18593.0,270.3388063784492
"Garden City, NY",8600000US11530,37019,11530,18577.0,1766.9528599849639
"Carle Place, NY",8600000US11514,6147,11514,18573.0,2281.547488256359
"Cedarhurst, NY",8600000US11516,3449,11516,18574.0,1341.476838035244
"Freeport, NY",8600000US11520,12611,11520,18576.0,971.2589452132476
"East Rockaway, NY",8600000US11518,1565,11518,18575.0,444.54405261129153
"Glenwood Landing, NY",8600000US11547,242,11547,18580.0,219.40561025585234
"Hempstead, NY",8600000US11549,0,11549,,
"Hempstead, NY",8600000US11550,13007,11550,18582.0,1194.2114486013486
"Glen Head, NY",8600000US11545,4068,11545,18579.0,110.44851654718606
"Garden City, NY",8600000US11531,90,11531,,
"Greenvale, NY",8600000US11548,6675,11548,18581.0,3720.2360218053204
"Hempstead, NY",8600000US11551,62,11551,,
"Garden City, NY",8600000US11535,0,11535,,
"Garden City, NY",8600000US11536,0,11536,,
"Glen Cove, NY",8600000US11542,9523,11542,18578.0,526.1810576697865
"West Hempstead, NY",8600000US11552,4683,11552,18583.0,484.3164415865557
"Uniondale, NY",8600000US11553,10220,11553,18584.0,1417.9398527118447
"Uniondale, NY",8600000US11556,1793,11556,,
"Island Park, NY",8600000US11558,2227,11558,18587.0,385.44649571673233
"Lawrence, NY",8600000US11559,4279,11559,18588.0,387.4941975483272
"East Meadow, NY",8600000US11554,11544,11554,18585.0,710.6475239991283
"Long Beach, NY",8600000US11561,6586,11561,18590.0,724.4428741704546
"Locust Valley, NY",8600000US11560,1796,11560,18589.0,89.01982579573489
"Hewlett, NY",8600000US11557,3563,11557,18586.0,525.766389730571
"Uniondale, NY",8600000US11555,849,11555,,
"Bethpage, NY",8600000US11714,11164,11714,18621.0,735.9458179338341
"Bay Shore, NY",8600000US11706,25007,11706,18617.0,539.0726574962735
"West Babylon, NY",8600000US11707,30,11707,,
"Bellport, NY",8600000US11713,1473,11713,18620.0,107.31831493779873
"Bayville, NY",8600000US11709,1067,11709,18618.0,286.66173941615034
"Bayport, NY",8600000US11705,1852,11705,18616.0,207.28397221454608
"Bellmore, NY",8600000US11710,6590,11710,18619.0,526.0055046196693
"Oceanside, NY",8600000US11572,9363,11572,18597.0,675.3771541036393
"Roosevelt, NY",8600000US11575,1366,11575,18598.0,289.0538522562388
"Roslyn, NY",8600000US11576,7489,11576,18599.0,620.5285836312862
"Sea Cliff, NY",8600000US11579,782,11579,18601.0,275.41466283715846
"Roslyn Heights, NY",8600000US11577,6110,11577,18600.0,796.3237213628109
"Rockville Centre, NY",8600000US11571,154,11571,,
"Valley Stream, NY",8600000US11580,8701,11580,18602.0,865.7437505957523
"Rockville Centre, NY",8600000US11592,0,11592,,
"Valley Stream, NY",8600000US11583,0,11583,,
"Westbury, NY",8600000US11590,25467,11590,18604.0,1566.2611108012113
"Westbury, NY",8600000US11594,0,11594,,
"Williston Park, NY",8600000US11596,2106,11596,18605.0,532.7385010317065
"Westbury, NY",8600000US11597,0,11597,,
"Woodmere, NY",8600000US11598,2125,11598,18606.0,418.68753182025245
"Garden City, NY",8600000US11599,0,11599,,
"Far Rockaway, NY",8600000US11690,269,11690,,
"Valley Stream, NY",8600000US11582,759,11582,,
"Valley Stream, NY",8600000US11581,6484,11581,18603.0,969.029465579652
"Far Rockaway, NY",8600000US11691,9301,11691,18607.0,839.2445589865036
"North Babylon, NY",8600000US11703,2372,11703,18614.0,295.475659756539
"Far Rockaway, NY",8600000US11695,0,11695,,
"Breezy Point, NY",8600000US11697,309,11697,18611.0,53.44491386028981
"Far Rockaway, NY",8600000US11693,1182,11693,18609.0,181.28820453358549
"Rockaway Park, NY",8600000US11694,2430,11694,18610.0,617.8510124747424
"Babylon, NY",8600000US11702,4661,11702,18613.0,169.60759911910304
"Arverne, NY",8600000US11692,1846,11692,18608.0,703.108991034789
"Amityville, NY",8600000US11701,11439,11701,18612.0,910.7996038630833
"West Babylon, NY",8600000US11704,10706,11704,18615.0,537.2031765537357
"Huntington, NY",8600000US11743,16852,11743,18644.0,246.00711058648798
"Greenlawn, NY",8600000US11740,2484,11740,18641.0,251.96541135686417
"Farmingdale, NY",8600000US11736,35,11736,,
"Great River, NY",8600000US11739,434,11739,,
"Farmingville, NY",8600000US11738,3303,11738,18640.0,245.21624167467473
"Holtsville, NY",8600000US11742,5091,11742,18643.0,391.4923957735124
"Holbrook, NY",8600000US11741,7647,11741,18642.0,401.28257193634244
"Bohemia, NY",8600000US11716,17717,11716,18623.0,782.9137524852441
"Centereach, NY",8600000US11720,5603,11720,18627.0,261.5963690816156
"Brentwood, NY",8600000US11717,12548,11717,18624.0,446.4952736368773
"Centerport, NY",8600000US11721,615,11721,18628.0,99.96227440018166
"Brightwaters, NY",8600000US11718,1076,11718,18625.0,474.34565867920304
"Brookhaven, NY",8600000US11719,1417,11719,18626.0,96.60161385369403
"Blue Point, NY",8600000US11715,720,11715,18622.0,172.30362770929506
"Cold Spring Harbor, NY",8600000US11724,1415,11724,18630.0,171.6046771552092
"Central Islip, NY",8600000US11722,7601,11722,18629.0,350.77472712624353
"Coram, NY",8600000US11727,2672,11727,18633.0,108.47250656335797
"Copiague, NY",8600000US11726,4495,11726,18632.0,715.9872221368277
"Deer Park, NY",8600000US11729,14135,11729,18634.0,861.1793508504992
"Commack, NY",8600000US11725,15162,11725,18631.0,588.2307754799714
"East Islip, NY",8600000US11730,3778,11730,18635.0,167.02615458045133
"East Setauket, NY",8600000US11733,5526,11733,18638.0,173.90369549444037
"Farmingdale, NY",8600000US11735,35281,11735,18639.0,1245.7874650779795
"East Northport, NY",8600000US11731,5682,11731,18636.0,246.5230894558187
"East Norwich, NY",8600000US11732,901,11732,18637.0,252.59569409848427
"Oakdale, NY",8600000US11769,3165,11769,18662.0,291.42127583405875
