GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Lamar, CO",8600000US81052,3996,81052,3828.0,3.1115625427372646
"Olney Springs, CO",8600000US81062,319,81062,3834.0,0.5989029888321246
"Crestone, CO",8600000US81131,77,81131,3863.0,0.10244669081003437
"Manassa, CO",8600000US81141,72,81141,3869.0,0.3030373611479655
"Mosca, CO",8600000US81146,48,81146,3872.0,0.06915817392884524
"Crested Butte, CO",8600000US81225,1659,81225,3890.0,416.03262859395517
"Lake City, CO",8600000US81235,0,81235,3894.0,0.0
"Pueblo, CO",8600000US81003,15867,81003,3802.0,528.353823041328
"Las Animas, CO",8600000US81054,0,81054,3829.0,0.0
"Ordway, CO",8600000US81063,262,81063,3835.0,0.29089980763206535
"Pagosa Springs, CO",8600000US81157,147,81157,,
"Canon City, CO",8600000US81215,546,81215,,
"Beulah, CO",8600000US81023,41,81023,3811.0,0.10859351064939081
"Granada, CO",8600000US81041,0,81041,3821.0,0.0
"Segundo, CO",8600000US81070,0,81070,,
"Sheridan Lake, CO",8600000US81071,21,81071,3840.0,0.013495632269716335
"Sugar City, CO",8600000US81076,0,81076,3842.0,0.0
"Fort Garland, CO",8600000US81133,40,81133,3865.0,0.052537271572392456
"Pagosa Springs, CO",8600000US81147,2445,81147,3873.0,0.8289122476473284
"Weston, CO",8600000US81091,112,81091,3850.0,0.10100206830322044
"Alamosa, CO",8600000US81102,0,81102,,
"Blanca, CO",8600000US81123,106,81123,3856.0,0.2922380568564468
"Moffat, CO",8600000US81143,7,81143,3870.0,0.007829491946157877
"San Pablo, CO",8600000US81153,0,81153,3878.0,0.0
"Crested Butte, CO",8600000US81224,1993,81224,3889.0,3.3087577138838347
"Nathrop, CO",8600000US81236,185,81236,3895.0,0.3446368340553115
"Colorado City, CO",8600000US81019,849,81019,,
"Hartman, CO",8600000US81043,0,81043,3822.0,0.0
"Hasty, CO",8600000US81044,0,81044,3823.0,0.0
"Swink, CO",8600000US81077,99,81077,3843.0,109.15537992687692
"Antonito, CO",8600000US81120,226,81120,3853.0,0.20540938116023075
"Chimney Rock, CO",8600000US81127,20,81127,3860.0,0.16741133040051562
"Echo, UT",8600000US84024,0,84024,28319.0,0.0
"Monarch, CO",8600000US81227,0,81227,,
"Pueblo, CO",8600000US81001,7164,81001,3801.0,19.698784955351606
"Pueblo, CO",8600000US81008,6876,81008,3807.0,17.619805419794236
"Haswell, CO",8600000US81045,0,81045,3824.0,0.0
"Springfield, CO",8600000US81073,442,81073,3841.0,0.2795538960137187
"Del Norte, CO",8600000US81132,407,81132,3864.0,0.16756990164860522
"Jaroso, CO",8600000US81138,0,81138,,
"Monte Vista, CO",8600000US81144,1791,81144,3871.0,2.189855666392942
"Chugwater, WY",8600000US82210,76,82210,31809.0,0.09890333741139556
"Lusk, WY",8600000US82225,454,82225,31821.0,0.11686188318123628
"Byron, WY",8600000US82412,56,82412,31843.0,0.9394977066106028
"De Beque, CO",8600000US81630,25,81630,3962.0,0.012678285595626525
"Vail, CO",8600000US81657,10958,81657,3984.0,27.48956306608873
"Rawlins, WY",8600000US82301,2726,82301,31827.0,0.4580759926905604
"Hanna, WY",8600000US82327,364,82327,31834.0,0.24562922166958376
"Worland, WY",8600000US82401,3058,82401,31840.0,1.078832361784876
"Red Cliff, CO",8600000US81649,17,81649,3977.0,0.09786239966340861
"Buford, WY",8600000US82052,0,82052,31792.0,0.0
"Burns, WY",8600000US82053,63,82053,31793.0,0.12009972875590641
"Hawk Springs, WY",8600000US82217,10,82217,31814.0,0.03731930324577214
"Frannie, WY",8600000US82423,38,82423,31848.0,1.1421441700933996
"Silt, CO",8600000US81652,463,81652,3979.0,2.05047696795767
"Rock River, WY",8600000US82083,0,82083,31805.0,0.0
"Cody, WY",8600000US82414,5298,82414,31844.0,0.5028881126288492
"Craig, CO",8600000US81625,2724,81625,3961.0,0.8666906910526344
"Eagle, CO",8600000US81631,1870,81631,3963.0,4.161969502013361
"Molina, CO",8600000US81646,10,81646,3974.0,0.057540179314647326
"Rangely, CO",8600000US81648,741,81648,3976.0,0.2317415405450366
"Cheyenne, WY",8600000US82001,15170,82001,31787.0,74.30961736425208
"Cheyenne, WY",8600000US82002,54,82002,,
"Fort Laramie, WY",8600000US82212,8,82212,31810.0,0.007728081755562366
"Huntley, WY",8600000US82218,0,82218,31815.0,0.0
"Jay Em, WY",8600000US82219,0,82219,31816.0,0.0
"Basin, WY",8600000US82410,288,82410,31841.0,1.2169153926939282
"Craig, CO",8600000US81626,617,81626,,
"Rifle, CO",8600000US81650,2189,81650,3978.0,1.1935283805155168
"Cheyenne, WY",8600000US82003,1259,82003,,
"Pine Bluffs, WY",8600000US82082,0,82082,16927.0,0.0
"Tie Siding, WY",8600000US82084,0,82084,31806.0,0.0
"Yellowstone National Park, WY",8600000US82190,0,82190,31807.0,0.0
"Lagrange, WY",8600000US82221,32,82221,31817.0,0.04405447338938683
"Bairoil, WY",8600000US82322,0,82322,31830.0,0.0
"Basalt, CO",8600000US81621,2226,81621,3958.0,5.259713189257503
"Carbondale, CO",8600000US81623,4143,81623,3959.0,2.5784863085560445
"Minturn, CO",8600000US81645,508,81645,3973.0,1.3821537988374726
"New Castle, CO",8600000US81647,509,81647,3975.0,0.6501183805540411
"Carpenter, WY",8600000US82054,8,82054,31794.0,0.016070634649792116
"Glendo, WY",8600000US82213,40,82213,31811.0,0.03075874572798701
"Medicine Bow, WY",8600000US82329,23,82329,31835.0,0.005194592070459902
"Greybull, WY",8600000US82426,724,82426,31849.0,1.5513748384529167
"Cowley, WY",8600000US82420,189,82420,31845.0,0.6243489634218256
"Dixon, WY",8600000US82323,8,82323,31831.0,0.20498793556316988
"Saratoga, WY",8600000US82331,734,82331,31836.0,0.3387175604475924
"Wolcott, CO",8600000US81655,108,81655,3982.0,0.5089628331352015
"Centennial, WY",8600000US82055,162,82055,31795.0,0.7511526332830974
"Elk Mountain, WY",8600000US82324,40,82324,31832.0,0.050948077035331704
"Wheatland, WY",8600000US82201,1832,82201,31808.0,0.38963500049761834
"Lance Creek, WY",8600000US82222,17,82222,31818.0,0.022584598991752823
"Savery, WY",8600000US82332,0,82332,31837.0,0.0
"Battlement Mesa, CO",8600000US81636,0,81636,,
"Maybell, CO",8600000US81640,0,81640,3969.0,0.0
"Cheyenne, WY",8600000US82008,0,82008,,
"Cheyenne, WY",8600000US82009,5661,82009,31789.0,1.5683503545109974
"Guernsey, WY",8600000US82214,227,82214,31812.0,0.6900419774725673
"Lingle, WY",8600000US82223,129,82223,31819.0,0.33535424386454205
"Sinclair, WY",8600000US82334,0,82334,,
"Fe Warren Afb, WY",8600000US82005,422,82005,,
"Garrett, WY",8600000US82058,0,82058,31796.0,0.0
"Laramie, WY",8600000US82073,371,82073,,
"Encampment, WY",8600000US82325,74,82325,31833.0,0.046969061068812046
"Gypsum, CO",8600000US81637,1002,81637,3966.0,0.5490619575370945
"Hamilton, CO",8600000US81638,5,81638,3967.0,0.005505065231989708
"Meeker, CO",8600000US81641,1073,81641,3970.0,0.23416161707232624
"Hillsdale, WY",8600000US82060,0,82060,31798.0,0.0
"Horse Creek, WY",8600000US82061,7,82061,31799.0,0.03868434135065019
"Collbran, CO",8600000US81624,104,81624,3960.0,0.09755473293048138
"Woody Creek, CO",8600000US81656,96,81656,3983.0,0.6914516054101767
"Manville, WY",8600000US82227,0,82227,31822.0,0.0
"Veteran, WY",8600000US82243,0,82243,31825.0,0.0
"Jeffrey City, WY",8600000US82310,0,82310,31828.0,0.0
"Walcott, WY",8600000US82335,0,82335,31838.0,0.0
"Burlington, WY",8600000US82411,38,82411,31842.0,0.14389364121200524
"Parachute, CO",8600000US81635,463,81635,3965.0,0.33207413880050635
"Hayden, CO",8600000US81639,739,81639,3968.0,0.8841558636329729
"Meredith, CO",8600000US81642,4,81642,3971.0,0.02490285675736092
"Jelm, WY",8600000US82063,12,82063,3985.0,0.03307866510120781
"Laramie, WY",8600000US82071,27,82071,,
"Torrington, WY",8600000US82240,2779,82240,31823.0,1.65177224974785
"Yoder, WY",8600000US82244,29,82244,31826.0,0.03603735684602693
"Wamsutter, WY",8600000US82336,132,82336,31839.0,0.019997204175734792
"El Jebel, CO",8600000US81628,144,81628,,
"Mesa, CO",8600000US81643,129,81643,3972.0,0.3064987128800389
"Slater, CO",8600000US81653,0,81653,3980.0,0.0
"Cheyenne, WY",8600000US82007,0,82007,31788.0,0.0
"Laramie, WY",8600000US82070,6453,82070,31801.0,1.9114932838029097
"Baggs, WY",8600000US82321,189,82321,31829.0,0.06898679319130706
"Deaver, WY",8600000US82421,50,82421,31846.0,0.3767509263834341
"Edwards, CO",8600000US81632,2672,81632,3964.0,8.123028026264643
"Snowmass, CO",8600000US81654,303,81654,3981.0,1.009762217827072
"Vail, CO",8600000US81658,1567,81658,,
"Albin, WY",8600000US82050,18,82050,31790.0,0.046525654490145556
"Laramie, WY",8600000US82072,2505,82072,31802.0,3.214034324013331
"Fort Duchesne, UT",8600000US84026,137,84026,28321.0,0.7610242951506854
"Deary, ID",8600000US83823,130,83823,6297.0,0.3235723220666156
"Kamas, UT",8600000US84036,538,84036,28330.0,0.7158998031585587
"Harrison, ID",8600000US83833,106,83833,6303.0,0.5553546033447855
"Naples, ID",8600000US83847,212,83847,6314.0,0.664986286053694
"Sagle, ID",8600000US83860,354,83860,6326.0,1.231811425677318
"Smelterville, ID",8600000US83868,236,83868,6331.0,83.27367151147712
"Bingham Canyon, UT",8600000US84006,0,84006,28307.0,0.0
"Bridgeland, UT",8600000US84012,0,84012,,
"Cedar Valley, UT",8600000US84013,0,84013,28310.0,0.0
"Dugway, UT",8600000US84022,219,84022,28317.0,0.038217772580826176
"Fruitland, UT",8600000US84027,23,84027,28322.0,0.01490017421303125
"Kootenai, ID",8600000US83840,64,83840,,
"Priest River, ID",8600000US83856,940,83856,6323.0,1.068335898926841
"Troy, ID",8600000US83871,222,83871,6334.0,0.8569883279193418
"Centerville, UT",8600000US84014,3644,84014,28311.0,82.32323953424023
"Dutch John, UT",8600000US84023,67,84023,28318.0,0.04268221887467066
"Hope, ID",8600000US83836,111,83836,6306.0,0.5257393234101504
"Garden City, UT",8600000US84028,0,84028,28323.0,0.0
"Kaysville, UT",8600000US84037,3620,84037,28331.0,56.20158309302369
"Coeur D Alene, ID",8600000US83814,15981,83814,6293.0,31.84932892222353
"Coeur D Alene, ID",8600000US83816,1931,83816,,
"Desmet, ID",8600000US83824,0,83824,6298.0,0.0
"Laclede, ID",8600000US83841,190,83841,6309.0,76.64155109591367
"Nordman, ID",8600000US83848,73,83848,6315.0,1.4974274504092542
"Porthill, ID",8600000US83853,0,83853,6320.0,0.0
"Bluebell, UT",8600000US84007,0,84007,28308.0,0.0
"Bountiful, UT",8600000US84011,362,84011,,
"Clearfield, UT",8600000US84015,7166,84015,28312.0,99.04575784088983
"Lava Hot Springs, ID",8600000US83246,159,83246,6096.0,0.8813322000251163
"Coolin, ID",8600000US83821,15,83821,6295.0,0.2854638876668391
"Dover, ID",8600000US83825,0,83825,,
"Post Falls, ID",8600000US83854,6793,83854,6321.0,30.42270959923506
"Princeton, ID",8600000US83857,245,83857,6324.0,1.2574186545848272
"Spirit Lake, ID",8600000US83869,135,83869,6332.0,0.6567528574197914
"Bountiful, UT",8600000US84010,11968,84010,28309.0,134.70393688688353
"Eastport, ID",8600000US83826,39,83826,6299.0,1.7727872251679784
"Moscow, ID",8600000US83844,0,83844,,
"Sandpoint, ID",8600000US83864,7489,83864,6328.0,5.782215820628751
"Croydon, UT",8600000US84018,0,84018,28314.0,0.0
"Draper, UT",8600000US84020,10580,84020,28315.0,156.01844698412066
"Farmington, UT",8600000US84025,1986,84025,28320.0,19.68900083089368
"Gusher, UT",8600000US84030,0,84030,,
"Oldtown, ID",8600000US83822,287,83822,6296.0,4.164940344848353
"Moyie Springs, ID",8600000US83845,249,83845,6312.0,1.7988843016135125
"Osburn, ID",8600000US83849,237,83849,6316.0,3.0438972755822196
"Murray, ID",8600000US83874,0,83874,6337.0,0.0
"Altamont, UT",8600000US84001,244,84001,28303.0,1.2790368357786106
"Duchesne, UT",8600000US84021,395,84021,28316.0,0.20976190806815198
"Hanna, UT",8600000US84031,9,84031,28325.0,0.0034525218077811125
"Elk River, ID",8600000US83827,12,83827,6300.0,0.7040783798827909
"Harvard, ID",8600000US83834,0,83834,6304.0,0.0
"Medimont, ID",8600000US83842,0,83842,6310.0,0.0
"Plummer, ID",8600000US83851,120,83851,6318.0,0.3656303353178438
"Potlatch, ID",8600000US83855,217,83855,6322.0,0.7965602545982772
"Viola, ID",8600000US83872,13,83872,6335.0,0.12590223234536432
"Worley, ID",8600000US83876,502,83876,6338.0,1.8295802355797397
"Heber City, UT",8600000US84032,2724,84032,28326.0,1.8587705799467178
"Henefer, UT",8600000US84033,97,84033,28327.0,0.6230214772780823
"Coeur D Alene, ID",8600000US83815,5238,83815,6294.0,97.48603105017563
"Hayden, ID",8600000US83835,4298,83835,6305.0,38.52163880910452
"Kellogg, ID",8600000US83837,1886,83837,6307.0,11.436460420593479
"Moscow, ID",8600000US83843,6560,83843,6311.0,19.116421346010366
"Rathdrum, ID",8600000US83858,1285,83858,6325.0,5.060598939488284
"Coalville, UT",8600000US84017,550,84017,28313.0,0.900446185164453
"Fernwood, ID",8600000US83830,83,83830,6301.0,0.3760113578624992
"Grantsville, UT",8600000US84029,1184,84029,28324.0,0.354101016193713
"Ibapah, UT",8600000US84034,0,84034,28328.0,0.0
"Jensen, UT",8600000US84035,46,84035,28329.0,0.03472194112860914
"Wallace, ID",8600000US83873,623,83873,6336.0,0.8852222066240291
"Genesee, ID",8600000US83832,129,83832,6302.0,0.4115064331486538
"Kingston, ID",8600000US83839,141,83839,6308.0,0.6577328692494602
"Mullan, ID",8600000US83846,0,83846,6313.0,0.0
"Clearfield, UT",8600000US84016,4605,84016,,
"Ponderay, ID",8600000US83852,441,83852,6319.0,1889.5815926473424
"Colburn, ID",8600000US83865,0,83865,,
"Santa, ID",8600000US83866,12,83866,6329.0,0.11371889490896712
"Post Falls, ID",8600000US83877,326,83877,,
"Altonah, UT",8600000US84002,0,84002,28304.0,0.0
"Pinehurst, ID",8600000US83850,246,83850,6317.0,1.409159027296705
"Saint Maries, ID",8600000US83861,2302,83861,6327.0,2.1297315481154993
"Silverton, ID",8600000US83867,102,83867,6330.0,133.43467391574515
"Tensed, ID",8600000US83870,46,83870,6333.0,0.2892087464973677
"American Fork, UT",8600000US84003,11824,84003,28305.0,182.5464729679381
"Alpine, UT",8600000US84004,846,84004,28306.0,6.00325265595677
"Fairfield, ID",8600000US83327,0,83327,6131.0,0.0
"Hansen, ID",8600000US83334,73,83334,6136.0,0.45985191080248705
"Diamondville, WY",8600000US83116,196,83116,31945.0,55.87574830027969
"Alpine, WY",8600000US83128,197,83128,31955.0,0.142991109869616
"Fort Hall, ID",8600000US83203,420,83203,6069.0,6.5808505990697155
"Arco, ID",8600000US83213,341,83213,6074.0,0.12886238791263244
"Malad City, ID",8600000US83252,565,83252,6099.0,0.30427025531801805
"Castleford, ID",8600000US83321,100,83321,6126.0,0.12831785461785963
"Kimberly, ID",8600000US83341,474,83341,6142.0,2.1938400719746163
"La Barge, WY",8600000US83123,239,83123,31951.0,0.8875846057994444
"Ellis, ID",8600000US83235,0,83235,6087.0,0.0
"Soda Springs, ID",8600000US83276,2135,83276,6109.0,1.8297072238421517
"Fish Haven, ID",8600000US83287,23,83287,6116.0,0.37787610953872663
"Gooding, ID",8600000US83330,1477,83330,6133.0,2.0890273206345054
"Pocatello, ID",8600000US83202,3062,83202,6068.0,6.493245165271094
"Aberdeen, ID",8600000US83210,602,83210,6071.0,0.6564188052992158
"Firth, ID",8600000US83236,491,83236,6088.0,0.952801134816812
"Pingree, ID",8600000US83262,25,83262,6104.0,0.10270433031651688
"Kelly, WY",8600000US83011,74,83011,31934.0,0.11811804259389609
"Mccammon, ID",8600000US83250,221,83250,6097.0,0.39145681459492
"Twin Falls, ID",8600000US83301,19286,83301,6117.0,24.086122452340383
"Paul, ID",8600000US83347,1232,83347,6146.0,1.7008075387255999
"Pocatello, ID",8600000US83204,3317,83204,6070.0,5.411891641033479
"Holbrook, ID",8600000US83243,0,83243,6093.0,0.0
"Burley, ID",8600000US83318,5889,83318,6124.0,7.55456602813411
"Corral, ID",8600000US83322,0,83322,6127.0,0.0
"Declo, ID",8600000US83323,39,83323,6128.0,0.04513702996419304
"Filer, ID",8600000US83328,502,83328,6132.0,2.6653592884675774
"Hazelton, ID",8600000US83335,154,83335,6137.0,0.6141777003690538
"Afton, WY",8600000US83110,1366,83110,31939.0,1.7676639723275027
"Opal, WY",8600000US83124,0,83124,31952.0,0.0
"Howe, ID",8600000US83244,0,83244,6094.0,0.0
"Preston, ID",8600000US83263,1558,83263,6105.0,1.3331860051556186
"Hagerman, ID",8600000US83332,217,83332,6134.0,0.7145182172906138
"Moose, WY",8600000US83012,89,83012,31935.0,0.1313978029478291
"Kemmerer, WY",8600000US83101,1041,83101,31938.0,0.7048952691798394
"Etna, WY",8600000US83118,56,83118,31946.0,1.51469325487078
"Smoot, WY",8600000US83126,0,83126,31953.0,0.0
"Thayne, WY",8600000US83127,257,83127,31954.0,1.5381937702793191
"Pocatello, ID",8600000US83206,383,83206,,
"Inkom, ID",8600000US83245,237,83245,6095.0,2.1361261437107797
"Albion, ID",8600000US83311,187,83311,6119.0,1.1552615202879584
"Clayton, ID",8600000US83227,0,83227,6083.0,0.0
"Springfield, ID",8600000US83277,0,83277,6110.0,0.0
"Jerome, ID",8600000US83338,3979,83338,6140.0,4.281641925121505
"Jackson, WY",8600000US83002,1315,83002,,
"Cokeville, WY",8600000US83114,117,83114,31943.0,0.034668267220955645
"Pocatello, ID",8600000US83201,15490,83201,6067.0,102.92098048040816
"Franklin, ID",8600000US83237,56,83237,6089.0,1.6596673653174747
"Mackay, ID",8600000US83251,0,83251,6098.0,0.0
"Stanley, ID",8600000US83278,115,83278,6111.0,0.07743547153009946
"Twin Falls, ID",8600000US83303,1832,83303,,
"Dietrich, ID",8600000US83324,0,83324,6129.0,0.0
"Ketchum, ID",8600000US83340,5093,83340,6141.0,3.434277064488988
"Auburn, WY",8600000US83111,7,83111,31940.0,0.08495000164499611
"Clifton, ID",8600000US83228,11,83228,6084.0,0.060592713850649946
"Bliss, ID",8600000US83314,98,83314,6122.0,0.18990752135443223
"Moran, WY",8600000US83013,271,83013,31936.0,0.09761028768403106
"Bedford, WY",8600000US83112,0,83112,31941.0,0.0
"Pocatello, ID",8600000US83205,992,83205,,
"Arimo, ID",8600000US83214,0,83214,6075.0,0.0
"Bancroft, ID",8600000US83217,0,83217,6077.0,0.0
"Bloomington, ID",8600000US83223,0,83223,6081.0,0.0
"Dayton, ID",8600000US83232,25,83232,6085.0,1.3321704018593261
"Almo, ID",8600000US83312,0,83312,6120.0,0.0
"Eden, ID",8600000US83325,244,83325,6130.0,2.0856014961899993
"Fairview, WY",8600000US83119,0,83119,31947.0,0.0
"Freedom, WY",8600000US83120,99,83120,6066.0,0.32015075413935523
"Challis, ID",8600000US83226,411,83226,6082.0,0.15058612676592006
"May, ID",8600000US83253,0,83253,6100.0,0.0
"Moore, ID",8600000US83255,0,83255,6102.0,0.0
"Bellevue, ID",8600000US83313,514,83313,6121.0,0.7803665236115659
"Big Piney, WY",8600000US83113,396,83113,31942.0,0.2431600935439827
"Geneva, ID",8600000US83238,0,83238,6090.0,0.0
"Reubens, ID",8600000US83548,11,83548,6213.0,0.25523690439772256
"Montpelier, ID",8600000US83254,860,83254,6101.0,0.5715904754751842
"Rockland, ID",8600000US83271,133,83271,6106.0,0.23960333476966825
"Carey, ID",8600000US83320,126,83320,6125.0,0.08306426614567722
"Heyburn, ID",8600000US83336,1274,83336,6138.0,13.08273253057796
"Malta, ID",8600000US83342,70,83342,6143.0,0.03665945948152308
"Minidoka, ID",8600000US83343,0,83343,,
"Murtaugh, ID",8600000US83344,0,83344,6144.0,0.0
"Wilson, WY",8600000US83014,472,83014,31937.0,1.1468275403296058
"Daniel, WY",8600000US83115,28,83115,31944.0,0.026642512919687184
"American Falls, ID",8600000US83211,1720,83211,6072.0,1.4106475128050688
"Basalt, ID",8600000US83218,0,83218,6078.0,0.0
"Downey, ID",8600000US83234,64,83234,6086.0,0.08556905577360037
"Georgetown, ID",8600000US83239,0,83239,6091.0,0.0
"Moreland, ID",8600000US83256,17,83256,,
"Swanlake, ID",8600000US83281,0,83281,6112.0,0.0
"Buhl, ID",8600000US83316,1796,83316,6123.0,2.855963543199203
"Teton Village, WY",8600000US83025,1811,83025,,
"Frontier, WY",8600000US83121,0,83121,31949.0,0.0
"Bern, ID",8600000US83220,0,83220,6079.0,0.0
"Blackfoot, ID",8600000US83221,6194,83221,6080.0,3.302457558928407
"Grace, ID",8600000US83241,154,83241,6092.0,0.29871981199894054
"Saint Charles, ID",8600000US83272,0,83272,6107.0,0.0
"Shelley, ID",8600000US83274,1274,83274,6108.0,9.08864659251444
"Thatcher, ID",8600000US83283,0,83283,6113.0,0.0
"Hailey, ID",8600000US83333,2516,83333,6135.0,7.556732613104832
"Oakley, ID",8600000US83346,80,83346,6145.0,0.1514545906186486
"Grover, WY",8600000US83122,4,83122,31950.0,0.09765041624588491
"Pocatello, ID",8600000US83209,227,83209,,
"Arbon, ID",8600000US83212,0,83212,6073.0,0.0
"Paris, ID",8600000US83261,20,83261,6103.0,0.3421875853864959
"Weston, ID",8600000US83286,18,83286,6115.0,0.09503427286978526
"Kuna, ID",8600000US83634,775,83634,6242.0,2.0618956106736053
"Ashton, ID",8600000US83420,373,83420,6158.0,0.4912395324774068
"Rexburg, ID",8600000US83440,9004,83440,6172.0,19.582784726099522
"Squirrel, ID",8600000US83447,0,83447,,
"Sugar City, ID",8600000US83448,0,83448,6178.0,0.0
"Teton, ID",8600000US83451,43,83451,6181.0,1.736742194757462
"Cottonwood, ID",8600000US83522,557,83522,6194.0,1.246840680318538
"Riggins, ID",8600000US83549,157,83549,6214.0,0.3051500006227392
"Winchester, ID",8600000US83555,14,83555,6218.0,0.10482251321035081
"Fruitland, ID",8600000US83619,1750,83619,6230.0,19.51930118135607
"Hammett, ID",8600000US83627,36,83627,6236.0,0.25322805808244137
"Lake Fork, ID",8600000US83635,19,83635,,
"Tetonia, ID",8600000US83452,54,83452,6182.0,0.14949145870999817
"Orofino, ID",8600000US83544,1427,83544,6209.0,2.370576392526119
"Atlanta, ID",8600000US83601,0,83601,6219.0,0.0
"Caldwell, ID",8600000US83607,1043,83607,6223.0,1.7524415480220474
"Cambridge, ID",8600000US83610,122,83610,6224.0,0.12714131030058587
"Eagle, ID",8600000US83616,2811,83616,6228.0,9.977059011028054
"Horseshoe Bend, ID",8600000US83629,147,83629,6238.0,0.3402843944187804
"Lewisville, ID",8600000US83431,0,83431,6167.0,0.0
"Ririe, ID",8600000US83443,192,83443,6174.0,0.4121017163278819
"Culdesac, ID",8600000US83524,43,83524,6196.0,0.17257328915687228
"Banks, ID",8600000US83602,0,83602,6220.0,0.0
"Emmett, ID",8600000US83617,2255,83617,6229.0,4.919565958323562
"Homedale, ID",8600000US83628,625,83628,6237.0,4.91907124314493
"Shoshone, ID",8600000US83352,459,83352,6150.0,0.560056090239722
"Idaho Falls, ID",8600000US83403,1545,83403,,
"Felt, ID",8600000US83424,0,83424,6162.0,0.0
"Hamer, ID",8600000US83425,0,83425,6163.0,0.0
"Bruneau, ID",8600000US83604,24,83604,6221.0,0.02612193177245075
"Council, ID",8600000US83612,314,83612,6226.0,0.23025981167856646
"Fruitvale, ID",8600000US83620,0,83620,6231.0,0.0
"Macks Inn, ID",8600000US83433,24,83433,6168.0,64.44856199146056
"Rexburg, ID",8600000US83460,0,83460,,
"Garden Valley, ID",8600000US83622,221,83622,6232.0,0.3750053771274409
"Carmen, ID",8600000US83462,0,83462,6184.0,0.0
"Caldwell, ID",8600000US83605,9086,83605,6222.0,136.78147498904212
"Caldwell, ID",8600000US83606,557,83606,,
"Letha, ID",8600000US83636,15,83636,,
"Iona, ID",8600000US83427,39,83427,6164.0,0.7893921083661294
"Ucon, ID",8600000US83454,164,83454,,
"Elk City, ID",8600000US83525,153,83525,6197.0,0.11506411185051109
"Fenn, ID",8600000US83531,0,83531,,
"Greencreek, ID",8600000US83533,0,83533,6200.0,0.0
"Lapwai, ID",8600000US83540,201,83540,6205.0,0.6629783805026014
"Peck, ID",8600000US83545,16,83545,6210.0,0.1167040199764605
"Spalding, ID",8600000US83551,0,83551,,
"Stites, ID",8600000US83552,15,83552,6215.0,15.897206542866288
"Grand View, ID",8600000US83624,110,83624,6234.0,0.20627162229388718
"Picabo, ID",8600000US83348,70,83348,6147.0,0.6735658606492114
"Idaho Falls, ID",8600000US83404,6904,83404,6156.0,93.537443306812
"Menan, ID",8600000US83434,66,83434,6169.0,0.5494464007002544
"Swan Valley, ID",8600000US83449,55,83449,6179.0,0.05036376497504398
"Gibbonsville, ID",8600000US83463,2,83463,6185.0,0.015935632030193304
"Juliaetta, ID",8600000US83535,49,83535,6201.0,0.2999967496270535
"Kendrick, ID",8600000US83537,127,83537,6203.0,0.2776369377573554
"Huston, ID",8600000US83630,0,83630,,
"Richfield, ID",8600000US83349,52,83349,6148.0,0.05765096589470412
"Leadore, ID",8600000US83464,0,83464,6186.0,0.0
"Pierce, ID",8600000US83546,416,83546,6211.0,4.732690367009217
"Weippe, ID",8600000US83553,79,83553,6216.0,0.307495984530601
"Cascade, ID",8600000US83611,339,83611,6225.0,0.13862763843640694
"Idaho City, ID",8600000US83631,99,83631,6239.0,0.5946826683478607
"Rexburg, ID",8600000US83441,0,83441,,
"Rigby, ID",8600000US83442,1650,83442,6173.0,6.657318634678522
"Roberts, ID",8600000US83444,105,83444,6175.0,0.20178444557630784
"Lenore, ID",8600000US83541,19,83541,6206.0,0.045681307904123225
"Rupert, ID",8600000US83350,2199,83350,6149.0,3.3438230232442776
"Chester, ID",8600000US83421,0,83421,6159.0,0.0
"Irwin, ID",8600000US83428,37,83428,6165.0,0.15515636450841103
"Monteview, ID",8600000US83435,0,83435,6170.0,0.0
"Terreton, ID",8600000US83450,143,83450,6180.0,0.323790852366354
"Victor, ID",8600000US83455,226,83455,6183.0,0.4943966602901821
"Lemhi, ID",8600000US83465,9,83465,6187.0,0.053132274195760235
"Tendoy, ID",8600000US83468,2,83468,6190.0,0.006245184143345062
"Ferdinand, ID",8600000US83526,55,83526,6198.0,0.7595485122115653
"Idaho Falls, ID",8600000US83402,9492,83402,6155.0,10.84813845944036
"Idaho Falls, ID",8600000US83406,1214,83406,6157.0,10.693890810970418
"Driggs, WY",8600000US83422,1221,83422,6160.0,7.94026728760554
"Island Park, ID",8600000US83429,107,83429,6166.0,0.10652088312844483
"Newdale, ID",8600000US83436,128,83436,6171.0,0.4209211297257415
"North Fork, ID",8600000US83466,44,83466,6188.0,0.053270193303184867
"Shoup, ID",8600000US83469,0,83469,6191.0,0.0
"Kamiah, ID",8600000US83536,600,83536,6202.0,1.178527664367515
"Lucile, ID",8600000US83542,0,83542,6207.0,0.0
"Greenleaf, ID",8600000US83626,112,83626,6235.0,7.178674056598846
"Lewiston, ID",8600000US83501,0,83501,6192.0,0.0
"Grangeville, ID",8600000US83530,1253,83530,6199.0,1.6228345697851956
"Nezperce, ID",8600000US83543,92,83543,6208.0,0.3125578348779041
"White Bird, ID",8600000US83554,68,83554,6217.0,0.1254149596007707
"Donnelly, ID",8600000US83615,58,83615,6227.0,0.28729922353818366
"Sun Valley, ID",8600000US83354,0,83354,6152.0,0.0
"Craigmont, ID",8600000US83523,100,83523,6195.0,0.17935104707580457
"Kooskia, ID",8600000US83539,240,83539,6204.0,0.04864814101187126
"Pollock, ID",8600000US83547,7,83547,6212.0,0.0759967277546097
