GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Washington, DC",8600000US20565,0,20565,6313.0,0.0
"Waterford, VA",8600000US20197,235,20197,6288.0,6.755392664672685
"Washington, DC",8600000US20219,0,20219,,
"Washington, DC",8600000US20237,0,20237,,
"Washington, DC",8600000US20240,164,20240,6294.0,5177.91178606384
"Washington, DC",8600000US20380,0,20380,,
"Washington, DC",8600000US20433,579,20433,,
"Washington, DC",8600000US20506,0,20506,6305.0,0.0
"Washington, DC",8600000US20546,0,20546,,
"Washington, DC",8600000US20566,0,20566,6314.0,0.0
"Washington, DC",8600000US20591,143,20591,,
"Washington, DC",8600000US20220,0,20220,,
"Washington, DC",8600000US20306,0,20306,,
"Washington, DC",8600000US20350,34,20350,,
"Washington Nav, YA",8600000US20388,35,20388,,
"Washington, DC",8600000US20413,0,20413,,
"Washington, DC",8600000US20415,169,20415,,
"Washington, DC",8600000US20507,0,20507,,
"Washington, DC",8600000US20508,0,20508,,
"Washington, DC",8600000US20529,65,20529,,
"Washington, DC",8600000US20571,0,20571,,
"Washington, DC",8600000US20307,0,20307,6297.0,0.0
"Washington, DC",8600000US20392,0,20392,,
"Washington, DC",8600000US20510,0,20510,6306.0,0.0
"Washington, DC",8600000US20530,377,20530,,
"Washington, DC",8600000US20547,0,20547,,
"Washington, DC",8600000US20577,117,20577,,
"Washington, DC",8600000US20593,124,20593,6315.0,1585.6574724108386
"Washington, DC",8600000US20221,0,20221,,
"Washington, DC",8600000US20222,0,20222,,
"Washington, DC",8600000US20242,0,20242,,
"Washington, DC",8600000US20370,7,20370,,
"Washington, DC",8600000US20393,0,20393,,
"Washington, DC",8600000US20395,32,20395,,
"Washington, DC",8600000US20548,242,20548,,
"Washington, DC",8600000US20223,0,20223,,
"Washington, DC",8600000US20250,189,20250,,
"Washington, DC",8600000US20372,22,20372,,
"Washington, DC",8600000US20416,0,20416,,
"Washington, DC",8600000US20418,0,20418,6303.0,0.0
"Washington, DC",8600000US20515,0,20515,,
"Washington, DC",8600000US20579,0,20579,,
"Washington, DC",8600000US20594,0,20594,,
"Washington, DC",8600000US20201,189,20201,,
"Washington Nav, YA",8600000US20398,0,20398,,
"Washington, DC",8600000US20401,28,20401,,
"Washington, DC",8600000US20420,120,20420,,
"Washington, DC",8600000US20435,0,20435,,
"Washington, DC",8600000US20436,0,20436,,
"Washington, DC",8600000US20534,0,20534,,
"Washington, DC",8600000US20535,341,20535,6308.0,26395.231829088938
"Washington, DC",8600000US20580,0,20580,,
"Dhs, VA",8600000US20598,0,20598,,
"Waldorf, MD",8600000US20601,7101,20601,6316.0,61.40860176686929
"Washington, DC",8600000US20224,0,20224,,
"Washington, DC",8600000US20310,383,20310,,
"Naval Anacost , NE",8600000US20373,0,20373,6300.0,0.0
"Washington, DC",8600000US20439,0,20439,,
"Washington, DC",8600000US20520,305,20520,6307.0,3642.7479457290274
"Washington, DC",8600000US20549,0,20549,,
"Washington, DC",8600000US20581,0,20581,,
"Washington Nav, YA",8600000US20374,194,20374,,
"Washington, DC",8600000US20405,0,20405,6302.0,0.0
"Washington, DC",8600000US20421,0,20421,,
"Washington, DC",8600000US20447,88,20447,,
"Aquasco, MD",8600000US20608,0,20608,6321.0,0.0
"Compton, MD",8600000US20627,0,20627,,
"Accokeek, MD",8600000US20607,1142,20607,6320.0,21.009025602496358
"Cheltenham, MD",8600000US20623,124,20623,6334.0,24.863979993318807
"Dameron, MD",8600000US20628,62,20628,6338.0,3.5994867364138825
"Bryantown, MD",8600000US20617,109,20617,6328.0,6.430885240852877
"Avenue, MD",8600000US20609,0,20609,6322.0,0.0
"Dowell, MD",8600000US20629,140,20629,6339.0,125.33650613746013
"Callaway, MD",8600000US20620,258,20620,6331.0,25.740387835811045
"Broomes Island, MD",8600000US20615,9,20615,6326.0,4.778992821952781
"Bushwood, MD",8600000US20618,183,20618,6329.0,12.673527777568092
"Clements, MD",8600000US20624,79,20624,6335.0,2.440549224904736
"Barstow, MD",8600000US20610,9,20610,,
"Bel Alton, MD",8600000US20611,0,20611,6323.0,0.0
"Drayden, MD",8600000US20630,25,20630,6340.0,1.695156713508819
"Waldorf, MD",8600000US20602,5152,20602,6317.0,143.787218583337
"Bryans Road, MD",8600000US20616,650,20616,6327.0,25.5934077681505
"Silver Spring, MD",8600000US20905,2075,20905,6468.0,62.2592274400989
"California, MD",8600000US20619,5585,20619,6330.0,137.84333696283767
"Chaptico, MD",8600000US20621,0,20621,6332.0,0.0
"Faulkner, MD",8600000US20632,59,20632,6341.0,3.0993942102685765
"Waldorf, MD",8600000US20603,6234,20603,6318.0,140.9143569600266
"Cobb Island, MD",8600000US20625,32,20625,6336.0,25.703554480290194
"Benedict, MD",8600000US20612,18,20612,6324.0,29.764660749011153
"Coltons Point, MD",8600000US20626,29,20626,6337.0,9.250310204368061
"Great Mills, MD",8600000US20634,371,20634,6342.0,20.892590012148112
"Charlotte Hall, MD",8600000US20622,1739,20622,6333.0,17.960928154252706
"Brandywine, MD",8600000US20613,1907,20613,6325.0,9.738467655025298
"Oxon Hill, MD",8600000US20750,0,20750,,
"Deale, MD",8600000US20751,543,20751,6404.0,41.32804750396479
"College Park, MD",8600000US20741,0,20741,,
"College Park, MD",8600000US20742,668,20742,6397.0,348.1340691400515
"Fort Washingto,  M",8600000US20744,4417,20744,6399.0,64.75420158304011
"District Heig, S,",8600000US20747,6887,20747,6402.0,348.3320800897743
"Suitland, MD",8600000US20746,4174,20746,6401.0,204.56002221833532
"Temple Hills, MD",8600000US20748,5649,20748,6403.0,240.1600897209866
"Capitol Height,  M",8600000US20743,10191,20743,6398.0,404.5545755277311
"Oxon Hill, MD",8600000US20745,7671,20745,6400.0,458.1896699762125
"Fort Washingto,  M",8600000US20749,0,20749,,
"Temple Hills, MD",8600000US20757,0,20757,,
"Savage, MD",8600000US20763,2811,20763,6410.0,767.5211061478141
"Friendship, MD",8600000US20758,0,20758,6407.0,0.0
"Shady Side, MD",8600000US20764,308,20764,6411.0,29.122359864244416
"Greenbelt, MD",8600000US20768,0,20768,,
"Fulton, MD",8600000US20759,1662,20759,6408.0,101.18178128882212
"Fort George G , AD",8600000US20755,2310,20755,6406.0,106.44568235806585
"Greenbelt, MD",8600000US20770,15498,20770,6414.0,728.268221120051
"Andrews Air F, CE",8600000US20762,1157,20762,6409.0,75.7656273809774
"Glenn Dale, MD",8600000US20769,1039,20769,6413.0,52.217746495153904
"Greenbelt, MD",8600000US20771,1086,20771,,
"District Heig, S,",8600000US20753,13,20753,,
"Upper Marlboro, MD",8600000US20773,34,20773,,
"Dunkirk, MD",8600000US20754,2103,20754,6405.0,48.14107573992181
"Galesville, MD",8600000US20765,196,20765,6412.0,162.2587745985544
"Upper Marlboro, MD",8600000US20772,9963,20772,6415.0,53.756175971141495
"Upper Marlboro, MD",8600000US20774,13995,20774,6416.0,155.57917943038478
"Lothian, MD",8600000US20711,940,20711,6381.0,10.675590673049882
"Laurel, MD",8600000US20708,3368,20708,6379.0,92.92262086707125
"Bowie, MD",8600000US20715,5634,20715,6384.0,149.66441460772504
"Bowie, MD",8600000US20716,10982,20716,6385.0,367.47578932842544
"Bowie, MD",8600000US20717,0,20717,,
"Laurel, MD",8600000US20709,8,20709,,
"Bowie, MD",8600000US20718,17,20718,,
"Laurel, MD",8600000US20707,19022,20707,6378.0,658.2875449968537
"Bladensburg, MD",8600000US20710,2399,20710,6380.0,842.5990545610108
"North Beach, MD",8600000US20714,263,20714,6383.0,43.560319033789064
"Bowie, MD",8600000US20719,0,20719,,
"Bowie, MD",8600000US20720,2778,20720,6386.0,95.98271896446462
"Mount Rainier, MD",8600000US20712,617,20712,6382.0,325.9702104436206
"Laurel, MD",8600000US20723,12955,20723,6389.0,380.8282112600334
"Laurel, MD",8600000US20726,0,20726,,
"Capitol Height,  M",8600000US20731,0,20731,,
"Riverdale, MD",8600000US20738,0,20738,,
"Chesapeake Be, H,",8600000US20732,827,20732,6391.0,31.34383489508002
"Churchton, MD",8600000US20733,181,20733,6392.0,21.27052238170152
"College Park, MD",8600000US20740,7629,20740,6396.0,368.2982712960667
"Laurel, MD",8600000US20724,3526,20724,6390.0,169.8363757052292
"Owings, MD",8600000US20736,1535,20736,6394.0,23.202558623985183
"Bowie, MD",8600000US20721,3537,20721,6387.0,81.80745582559288
"Clinton, MD",8600000US20735,10298,20735,6393.0,153.31807150044392
"Riverdale, MD",8600000US20737,2434,20737,6395.0,226.961665857599
"Brentwood, MD",8600000US20722,1414,20722,6388.0,371.10990732225565
"Laurel, MD",8600000US20725,0,20725,,
"Rockville, MD",8600000US20849,0,20849,,
"Rockville, MD",8600000US20850,54268,20850,6440.0,1485.8212872510794
"Boyds, MD",8600000US20841,495,20841,6438.0,7.356239682873845
"Dickerson, MD",8600000US20842,656,20842,6439.0,4.827126046592304
"Rockville, MD",8600000US20851,1235,20851,6441.0,200.89663339536457
"Brookeville, MD",8600000US20833,845,20833,6434.0,16.95534904141078
"Rockville, MD",8600000US20852,41346,20852,6442.0,1918.0768795051913
"Barnesville, MD",8600000US20838,118,20838,6436.0,16.862924431233566
"Poolesville, MD",8600000US20837,777,20837,6435.0,7.0781821566625265
"Rockville, MD",8600000US20847,0,20847,,
"Beallsville, MD",8600000US20839,104,20839,6437.0,8.194988402121462
"Rockville, MD",8600000US20848,0,20848,,
"Rockville, MD",8600000US20853,2289,20853,6443.0,98.09270750785899
"Spencerville, MD",8600000US20868,168,20868,6450.0,32.34548053735855
"Burtonsville, MD",8600000US20866,2780,20866,6449.0,151.87761985479736
"Rockville, MD",8600000US20857,0,20857,,
"Ashton, MD",8600000US20861,389,20861,6447.0,39.10658444297848
"Clarksburg, MD",8600000US20871,2748,20871,6451.0,51.6773707275903
"Germantown, MD",8600000US20874,12427,20874,6453.0,226.14279497172123
"Potomac, MD",8600000US20859,48,20859,,
"Sandy Spring, MD",8600000US20860,1311,20860,6446.0,132.9970971937917
"Derwood, MD",8600000US20855,7184,20855,6445.0,211.53526785241058
"Damascus, MD",8600000US20872,1688,20872,6452.0,31.24469228938745
"Potomac, MD",8600000US20854,8884,20854,6444.0,101.62092234324487
"Brinklow, MD",8600000US20862,464,20862,6448.0,153.14582651218302
"Jessup, MD",8600000US20794,13439,20794,6426.0,508.66644380573797
"Tracys Landing, MD",8600000US20779,251,20779,6420.0,14.9292144086785
"Hyattsville, MD",8600000US20785,17213,20785,6425.0,673.7786397022644
"Hyattsville, MD",8600000US20781,6158,20781,6421.0,975.5666342269902
"West River, MD",8600000US20778,267,20778,6419.0,13.12469169877997
"Hyattsville, MD",8600000US20787,88,20787,,
"Hyattsville, MD",8600000US20788,0,20788,,
"Highland, MD",8600000US20777,461,20777,6418.0,23.557855538119675
"Capitol Height,  M",8600000US20790,0,20790,,
"Capitol Height,  M",8600000US20791,97,20791,,
"Hyattsville, MD",8600000US20784,3918,20784,6424.0,355.2985137767044
"Upper Marlboro, MD",8600000US20792,16,20792,,
"Upper Marlboro, MD",8600000US20775,0,20775,,
"Hyattsville, MD",8600000US20782,6921,20782,6422.0,630.6954873514617
"Harwood, MD",8600000US20776,453,20776,6417.0,7.756312748227691
"Hyattsville, MD",8600000US20783,3648,20783,6423.0,250.20649923727484
"Bethesda, MD",8600000US20817,24076,20817,6431.0,670.1998114610682
"Olney, MD",8600000US20830,0,20830,,
"Cabin John, MD",8600000US20818,454,20818,6432.0,169.61874264689675
"Olney, MD",8600000US20832,11749,20832,6433.0,450.57897615141354
"Bethesda, MD",8600000US20813,35,20813,,
"Chevy Chase, MD",8600000US20815,13784,20815,6429.0,979.9483124186694
"Bethesda, MD",8600000US20814,53454,20814,6428.0,4059.9580165676425
"Southern Md Fa, LI",8600000US20797,0,20797,,
"Bethesda, MD",8600000US20824,0,20824,,
"Capitol Height,  M",8600000US20799,0,20799,,
"Bethesda, MD",8600000US20810,0,20810,,
"Bethesda, MD",8600000US20827,0,20827,,
"Glen Echo, MD",8600000US20812,133,20812,6427.0,267.7489360502804
"Bethesda, MD",8600000US20816,4323,20816,6430.0,481.6618101236332
"Takoma Park, MD",8600000US20913,0,20913,,
"Silver Spring, MD",8600000US20914,0,20914,,
"Silver Spring, MD",8600000US20908,0,20908,,
"Silver Spring, MD",8600000US20910,32562,20910,6470.0,2760.253402146677
"Silver Spring, MD",8600000US20906,6921,20906,6469.0,220.7044781069353
"Silver Spring, MD",8600000US20915,0,20915,,
"Silver Spring, MD",8600000US20916,0,20916,,
"Silver Spring, MD",8600000US20918,0,20918,,
"Silver Spring, MD",8600000US20993,0,20993,,
"Aberdeen, MD",8600000US21001,8769,21001,6472.0,113.23425226499496
"Halethorpe, MD",8600000US21227,19044,21227,6574.0,637.911199237213
"Silver Spring, MD",8600000US20911,0,20911,,
"Takoma Park, MD",8600000US20912,5716,20912,6471.0,828.0082331483449
"Silver Spring, MD",8600000US20907,0,20907,,
"Belcamp, MD",8600000US21017,4275,21017,6480.0,599.1966139995036
"Baldwin, MD",8600000US21013,371,21013,6477.0,9.481015595146221
"Arnold, MD",8600000US21012,3265,21012,6476.0,129.15146812980842
"Aberdeen Provi,  G",8600000US21005,2291,21005,6473.0,111.01015803514638
"Benson, MD",8600000US21018,0,21018,,
"Boring, MD",8600000US21020,38,21020,,
"Brooklandville, MD",8600000US21022,295,21022,,
"Bel Air, MD",8600000US21015,4969,21015,6479.0,62.04588288669163
"Butler, MD",8600000US21023,24,21023,,
"Clarksville, MD",8600000US21029,2760,21029,6482.0,66.82046833933632
"Chase, MD",8600000US21027,106,21027,,
"Abingdon, MD",8600000US21009,4537,21009,6474.0,154.43940792621711
"Churchville, MD",8600000US21028,618,21028,6481.0,17.55021441505888
"Gunpowder, MD",8600000US21010,0,21010,6475.0,0.0
"Bel Air, MD",8600000US21014,16551,21014,6478.0,453.73183952087936
"Gaithersburg, MD",8600000US20879,16926,20879,6457.0,852.4433890159602
"Washington Gr, E,",8600000US20880,39,20880,6458.0,63.397934202697826
"Germantown, MD",8600000US20875,0,20875,,
"Germantown, MD",8600000US20876,5956,20876,6454.0,197.2587916779576
"Gaithersburg, MD",8600000US20877,18979,20877,6455.0,1268.2873890173355
"Gaithersburg, MD",8600000US20878,19705,20878,6456.0,348.44701559419315
"Gaithersburg, MD",8600000US20883,0,20883,,
"Bethesda, MD",8600000US20889,1844,20889,,
"Gaithersburg, MD",8600000US20884,0,20884,,
"Suburb Marylan, FA",8600000US20897,12,20897,,
"Gaithersburg, MD",8600000US20885,2,20885,,
"Gaithersburg, MD",8600000US20898,14,20898,,
"Montgomery Vil, GE",8600000US20886,2989,20886,6460.0,245.21705729522387
"Kensington, MD",8600000US20891,0,20891,,
"Gaithersburg, MD",8600000US20899,219,20899,6463.0,1139.7939002810451
"Silver Spring, MD",8600000US20904,18867,20904,6467.0,532.9282698095471
"Bethesda, MD",8600000US20892,3631,20892,,
"Silver Spring, MD",8600000US20901,4715,20901,6464.0,338.06817591103277
"Gaithersburg, MD",8600000US20882,1530,20882,6459.0,15.302672152611288
"Bethesda, MD",8600000US20894,0,20894,,
"Kensington, MD",8600000US20895,7813,20895,6461.0,743.0881766900667
"Garrett Park, MD",8600000US20896,207,20896,6462.0,322.9631478765563
"Silver Spring, MD",8600000US20902,8357,20902,6465.0,425.6331273670336
"Silver Spring, MD",8600000US20903,2903,20903,6466.0,310.95869647999683
"Freeland, MD",8600000US21053,0,21053,6501.0,0.0
"Forest Hill, MD",8600000US21050,4881,21050,6498.0,66.32710973239382
"Finksburg, MD",8600000US21048,2066,21048,6497.0,29.483396381088625
"Glen Burnie, MD",8600000US21061,22948,21061,6506.0,729.9159327562561
"Fallston, MD",8600000US21047,2538,21047,6496.0,41.65591280488481
"Gambrills, MD",8600000US21054,4154,21054,6502.0,89.97576221047878
"Fork, MD",8600000US21051,87,21051,6499.0,84.4966186784146
"Gibson Island, MD",8600000US21056,88,21056,6503.0,24.689833960866615
"Fort Howard, MD",8600000US21052,215,21052,6500.0,1108.990560684995
"Glen Arm, MD",8600000US21057,799,21057,6504.0,18.360516625872922
"Glen Burnie, MD",8600000US21060,6287,21060,6505.0,194.0224722277369
"Hampstead, MD",8600000US21074,4226,21074,6508.0,43.55245301410697
"Hydes, MD",8600000US21082,231,21082,6513.0,20.04090426642222
"Elkridge, MD",8600000US21075,14305,21075,6509.0,380.62295245539053
"Glen Burnie, MD",8600000US21062,0,21062,,
"Hunt Valley, MD",8600000US21065,0,21065,,
"Hanover, MD",8600000US21076,24428,21076,6510.0,749.4467660549825
"Jarrettsville, MD",8600000US21084,1189,21084,6514.0,18.716736471121003
"Glyndon, MD",8600000US21071,637,21071,6507.0,248.02021851476772
"Harmans, MD",8600000US21077,594,21077,6511.0,348.51117083911987
"Havre De Grace, MD",8600000US21078,4441,21078,6512.0,56.818257419228516
"Joppa, MD",8600000US21085,2494,21085,6515.0,53.73832928568509
"Hunt Valley, MD",8600000US21031,12860,21031,6484.0,5112.171619497011
"Davidsonville, MD",8600000US21035,1675,21035,6487.0,22.804853477318776
"Cockeysville, MD",8600000US21030,21192,21030,6483.0,344.1079901544066
"Ellicott City, MD",8600000US21041,178,21041,,
"Darlington, MD",8600000US21034,427,21034,6486.0,6.560943792532816
"Dayton, MD",8600000US21036,260,21036,6488.0,16.482616070106907
"Edgewood, MD",8600000US21040,4347,21040,6490.0,210.68177436413313
"Ellicott City, MD",8600000US21042,8102,21042,6491.0,83.44393276301709
"Crownsville, MD",8600000US21032,1499,21032,6485.0,32.81362088806092
"Edgewater, MD",8600000US21037,4624,21037,6489.0,103.42663583461392
"Columbia, MD",8600000US21046,31043,21046,6495.0,1537.7973528564526
"Columbia, MD",8600000US21045,21814,21045,6494.0,867.7499233349665
"Ellicott City, MD",8600000US21043,8842,21043,6492.0,200.87317812150775
"Columbia, MD",8600000US21044,18863,21044,6493.0,607.0043468243211
"Reisterstown, MD",8600000US21136,5710,21136,6534.0,39.376133098225864
"Upper Falls, MD",8600000US21156,0,21156,6542.0,0.0
"Severna Park, MD",8600000US21146,6732,21146,6537.0,254.08454493390064
"Simpsonville, MD",8600000US21150,0,21150,,
"Sparks Glencoe, MD",8600000US21152,6577,21152,6538.0,110.96672108540807
"Street, MD",8600000US21154,777,21154,6540.0,7.431421110085027
"Severn, MD",8600000US21144,4343,21144,6536.0,104.76626436549806
"Westminster, MD",8600000US21157,19156,21157,6543.0,96.49930679786435
"Pylesville, MD",8600000US21132,126,21132,6532.0,2.2944602896756114
"Upperco, MD",8600000US21155,335,21155,6541.0,5.911590453060233
"Riderwood, MD",8600000US21139,6,21139,,
"Stevenson, MD",8600000US21153,1560,21153,6539.0,306.7694580327583
"Randallstown, MD",8600000US21133,4655,21133,6533.0,177.34958868991953
"Riva, MD",8600000US21140,243,21140,6535.0,69.42014183991944
"Baltimore, MD",8600000US21201,35654,21201,6549.0,10672.68700326311
"Woodstock, MD",8600000US21163,877,21163,6548.0,26.82692342693666
"Baltimore, MD",8600000US21202,40354,21202,6550.0,9816.01001595947
"White Hall, MD",8600000US21161,506,21161,6546.0,4.035869306906844
"White Marsh, MD",8600000US21162,3327,21162,6547.0,172.19279423618391
"Westminster, MD",8600000US21158,2863,21158,6544.0,14.846692498390471
"Whiteford, MD",8600000US21160,648,21160,6545.0,15.131116377268889
"Millersville, MD",8600000US21108,6833,21108,6522.0,201.79550451711248
"Odenton, MD",8600000US21113,4589,21113,6524.0,122.82343043887388
"Manchester, MD",8600000US21102,1219,21102,6519.0,11.630058061562218
