GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Tell, TX",8600000US79259,0,79259,28096.0,0.0
"Lubbock, TX",8600000US79405,453,79405,28149.0,266.46557241275457
"Lubbock, TX",8600000US79407,6938,79407,28151.0,43.3583126709538
"Amarillo, TX",8600000US79114,645,79114,,
"Amarillo, TX",8600000US79124,2855,79124,28066.0,15.143218728216373
"Amarillo, TX",8600000US79175,0,79175,,
"Turkey, TX",8600000US79261,27,79261,28097.0,0.06436367125784812
"Amherst, TX",8600000US79312,85,79312,28099.0,0.7319695449000884
"Levelland, TX",8600000US79338,0,79338,,
"Lubbock, TX",8600000US79409,199,79409,,
"Amarillo, TX",8600000US79178,0,79178,,
"Roaring Springs, TX",8600000US79256,56,79256,28094.0,0.09599304461825281
"Littlefield, TX",8600000US79339,2048,79339,28113.0,3.4896062087591653
"Lubbock, TX",8600000US79408,1564,79408,,
"Ransom Canyon, TX",8600000US79366,23,79366,28131.0,1.9501130556847153
"Spade, TX",8600000US79369,0,79369,28133.0,0.0
"Sundown, TX",8600000US79372,382,79372,28136.0,27.916764777286335
"Amarillo, TX",8600000US79180,0,79180,,
"Amarillo, TX",8600000US79187,0,79187,,
"Seminole, TX",8600000US79360,1987,79360,28128.0,0.8201824524223005
"Slaton, TX",8600000US79364,1155,79364,28130.0,2.4393547063270797
"Spur, TX",8600000US79370,299,79370,28134.0,0.19967615532765384
"Crowell, TX",8600000US79227,184,79227,28072.0,0.09019322929799882
"Dodson, TX",8600000US79230,0,79230,28074.0,0.0
"Childress, TX",8600000US79201,1395,79201,28067.0,0.6023479395738139
"Wellman, TX",8600000US79378,0,79378,28140.0,0.0
"Whiteface, TX",8600000US79379,0,79379,28141.0,0.0
"Wolfforth, TX",8600000US79382,915,79382,28144.0,6.602151357559617
"Dougherty, TX",8600000US79231,0,79231,28075.0,0.0
"Amarillo, TX",8600000US79110,4035,79110,28061.0,205.01907007617868
"Lubbock, TX",8600000US79410,9199,79410,28152.0,1365.9461705248445
"Shallowater, TX",8600000US79363,276,79363,28129.0,1.0044593262938446
"Sudan, TX",8600000US79371,55,79371,28135.0,0.32113352895620156
"Dickens, TX",8600000US79229,27,79229,28073.0,0.04271326674365633
"Flomot, TX",8600000US79234,0,79234,28078.0,0.0
"Amarillo, TX",8600000US79117,49,79117,,
"Smyer, TX",8600000US79367,21,79367,28132.0,0.4483270707378778
"New Home, TX",8600000US79383,0,79383,28145.0,0.0
"Lubbock, TX",8600000US79403,3494,79403,28147.0,17.83203024692039
"Floydada, TX",8600000US79235,626,79235,28079.0,0.5071208504298712
"Borger, TX",8600000US79008,1093,79008,,
"Round Top, TX",8600000US78954,249,78954,27981.0,1.4549508392270383
"West Point, TX",8600000US78963,13,78963,27987.0,0.16167062162751974
"Briscoe, TX",8600000US79011,0,79011,27995.0,0.0
"Channing, TX",8600000US79018,0,79018,28000.0,0.0
"Hale Center, TX",8600000US79041,180,79041,28016.0,0.2615673267672727
"Hart, TX",8600000US79043,91,79043,28018.0,0.16199097950560443
"Hartley, TX",8600000US79044,62,79044,28019.0,0.1404869334213525
"Hereford, TX",8600000US79045,4188,79045,28020.0,2.258072001640848
"Lefors, TX",8600000US79054,0,79054,28024.0,0.0
"Panhandle, TX",8600000US79068,361,79068,28033.0,0.27030022468335546
"Plainview, TX",8600000US79072,10235,79072,28035.0,10.097811127918291
"Springlake, TX",8600000US79082,54,79082,28040.0,0.40235126629070916
"Stinnett, TX",8600000US79083,215,79083,28041.0,0.25022149344740263
"Smithville, TX",8600000US78957,928,78957,27983.0,1.9321679341677904
"Happy, TX",8600000US79042,70,79042,28017.0,0.06822683491204024
"Higgins, TX",8600000US79046,0,79046,28021.0,0.0
"Mobeetie, TX",8600000US79061,37,79061,28028.0,0.08271499126837079
"Pampa, TX",8600000US79066,835,79066,,
"Muldoon, TX",8600000US78949,43,78949,27978.0,0.15546469652354836
"Adrian, TX",8600000US79001,20,79001,27988.0,0.023140794303691696
"Bushland, TX",8600000US79012,51,79012,27996.0,0.28820462881272546
"Claude, TX",8600000US79019,426,79019,28001.0,0.34712439684742435
"Edmonson, TX",8600000US79032,27,79032,28009.0,2.436147007937779
"Groom, TX",8600000US79039,71,79039,28014.0,0.14317083996188276
"Glidden, TX",8600000US78943,0,78943,27972.0,0.0
"Industry, TX",8600000US78944,227,78944,27973.0,2.71810379140395
"New Ulm, TX",8600000US78950,638,78950,27979.0,3.067474751701862
"Alanreed, TX",8600000US79002,14,79002,27989.0,0.28123181221139465
"Farnsworth, TX",8600000US79033,17,79033,28010.0,0.7046075155841567
"Mclean, TX",8600000US79057,141,79057,28026.0,0.14039051661343388
"White Deer, TX",8600000US79097,122,79097,28051.0,0.2971414669383209
"Lexington, TX",8600000US78947,284,78947,27976.0,0.5140664100384398
"Waelder, TX",8600000US78959,475,78959,27984.0,1.1039777184107369
"Allison, TX",8600000US79003,7,79003,27990.0,0.08894747562616799
"Cactus, TX",8600000US79013,0,79013,27997.0,0.0
"Follett, TX",8600000US79034,40,79034,28011.0,0.05127316984874582
"Morse, TX",8600000US79062,0,79062,28029.0,0.0
"Perryton, TX",8600000US79070,2788,79070,28034.0,1.5562560546133433
"Sanford, TX",8600000US79078,7,79078,28036.0,0.174338463981499
"Skellytown, TX",8600000US79080,42,79080,28038.0,0.06945002352743565
"Amarillo, TX",8600000US79102,4711,79102,28054.0,664.8592731003667
"Darrouzett, TX",8600000US79024,44,79024,28004.0,0.4795645292493763
"Kerrick, TX",8600000US79051,0,79051,22835.0,0.0
"Midland, TX",8600000US79707,4609,79707,28218.0,23.97663442900917
"Nazareth, TX",8600000US79063,81,79063,28030.0,0.20705750124848005
"Shamrock, TX",8600000US79079,713,79079,28037.0,0.5747467471159922
"Booker, TX",8600000US79005,387,79005,27991.0,0.7004734471068853
"Pampa, TX",8600000US79065,5135,79065,28032.0,3.815178894217569
"Spearman, TX",8600000US79081,794,79081,28039.0,0.6690245135232907
"Amarillo, TX",8600000US79105,1565,79105,,
"Schulenburg, TX",8600000US78956,1923,78956,27982.0,4.5433778396767135
"Gruver, TX",8600000US79040,228,79040,28015.0,0.15876282226870125
"Amarillo, TX",8600000US79104,1217,79104,28056.0,123.97329837225199
"Dawn, TX",8600000US79025,0,79025,28005.0,0.0
"Fritch, TX",8600000US79036,265,79036,28013.0,0.6355078967479816
"Lazbuddie, TX",8600000US79053,29,79053,28023.0,0.6325915898824086
"Amarillo, TX",8600000US79106,16050,79106,28057.0,596.9715133004695
"Amarillo, TX",8600000US79107,4493,79107,28058.0,91.155710976302
"La Grange, TX",8600000US78945,2952,78945,27974.0,3.9250133120708943
"Warda, TX",8600000US78960,71,78960,27985.0,3.115360345613689
"Canadian, TX",8600000US79014,1283,79014,27998.0,0.5380339334848291
"Dimmitt, TX",8600000US79027,828,79027,28006.0,0.834065743116817
"Friona, TX",8600000US79035,2892,79035,28012.0,1.7546878769486465
"Masterson, TX",8600000US79058,0,79058,,
"Olton, TX",8600000US79064,396,79064,28031.0,0.9700874965763077
"Stratford, TX",8600000US79084,294,79084,28042.0,0.19760999290128445
"Bovina, TX",8600000US79009,110,79009,27993.0,0.34673178390435816
"Cotton Center, TX",8600000US79021,22,79021,28002.0,0.40197178856013505
"Miami, TX",8600000US79059,0,79059,28027.0,0.0
"Plainview, TX",8600000US79073,394,79073,,
"Summerfield, TX",8600000US79085,0,79085,,
"Wildorado, TX",8600000US79098,0,79098,28052.0,0.0
"Plum, TX",8600000US78952,26,78952,,
"Dumas, TX",8600000US79029,0,79029,28007.0,0.0
"Sunray, TX",8600000US79086,831,79086,28043.0,1.8323414497158772
"Warrenton, TX",8600000US78961,0,78961,,
"Dalhart, TX",8600000US79022,2386,79022,28003.0,0.467255701646036
"Earth, TX",8600000US79031,147,79031,28008.0,1.234964900911331
"Tulia, TX",8600000US79088,1108,79088,28045.0,0.7281885308182294
"Umbarger, TX",8600000US79091,7,79091,28046.0,0.26929498572736577
"Wheeler, TX",8600000US79096,375,79096,28050.0,0.48012059830508746
"Amarillo, TX",8600000US79103,3274,79103,28055.0,158.08312478093973
"Rosanky, TX",8600000US78953,48,78953,27980.0,0.1886888169386108
"Weimar, TX",8600000US78962,1207,78962,27986.0,3.087843854341765
"Canyon, TX",8600000US79015,2724,79015,27999.0,2.556139766220393
"Texline, TX",8600000US79087,153,79087,28044.0,0.26211628636228956
"Vega, TX",8600000US79092,113,79092,28047.0,0.19594673055302309
"Waka, TX",8600000US79093,0,79093,28048.0,0.0
"Wayside, TX",8600000US79094,0,79094,,
"Amarillo, TX",8600000US79101,8964,79101,28053.0,1982.2170978829151
"Borger, TX",8600000US79007,4702,79007,27992.0,28.62151979637061
"Boys Ranch, TX",8600000US79010,0,79010,27994.0,0.0
"Canyon, TX",8600000US79016,99,79016,,
"Wellington, TX",8600000US79095,0,79095,28049.0,0.0
"Ledbetter, TX",8600000US78946,62,78946,27975.0,0.1919390003492423
"Lincoln, TX",8600000US78948,59,78948,27977.0,0.3021636566915683
"Austin, TX",8600000US78754,10930,78754,27930.0,365.87994444650315
"Austin, TX",8600000US78756,6135,78756,27931.0,1439.7460977835185
"Austin, TX",8600000US78761,409,78761,,
"Austin, TX",8600000US78764,88,78764,,
"Austin, TX",8600000US78778,0,78778,,
"Austin, TX",8600000US78780,0,78780,,
"Concan, TX",8600000US78838,198,78838,27945.0,3.0814190756555146
"Austin, TX",8600000US78758,27088,78758,27933.0,1211.1516447884665
"Austin, TX",8600000US78767,753,78767,,
"Austin, TX",8600000US78768,421,78768,,
"Austin, TX",8600000US78785,0,78785,,
"Austin, TX",8600000US78789,0,78789,,
"Big Wells, TX",8600000US78830,141,78830,27939.0,0.3461133503253878
"Catarina, TX",8600000US78836,38,78836,27943.0,1.4441541230163166
"Crystal City, TX",8600000US78839,1406,78839,27946.0,2.042052972872931
"Austin, TX",8600000US78762,132,78762,,
"Austin, TX",8600000US78765,182,78765,,
"Uvalde, TX",8600000US78801,5573,78801,27935.0,2.750815274419446
"Austin, TX",8600000US78763,165,78763,,
"Austin, TX",8600000US78766,976,78766,,
"Comstock, TX",8600000US78837,7,78837,27944.0,0.0018753267460486387
"Austin, TX",8600000US78748,5083,78748,27924.0,151.50331496585392
"Brackettville, TX",8600000US78832,0,78832,27940.0,0.0
"Carrizo Springs, TX",8600000US78834,1333,78834,27942.0,1.4609908595863352
"Laughlin A F B, TX",8600000US78843,683,78843,,
"Austin, TX",8600000US78747,835,78747,27923.0,12.48389148164281
"Austin, TX",8600000US78759,41448,78759,27934.0,1181.0310143166673
"Leakey, TX",8600000US78873,226,78873,27955.0,0.25019271647510205
"Austin, TX",8600000US78751,6729,78751,27927.0,1072.960860129052
"Austin, TX",8600000US78755,421,78755,,
"Austin, TX",8600000US78772,86,78772,,
"Rio Frio, TX",8600000US78879,0,78879,27957.0,0.0
"Sabinal, TX",8600000US78881,82,78881,27959.0,0.13663915277913113
"Vanderpool, TX",8600000US78885,6,78885,27962.0,0.023922287969086662
"Carmine, TX",8600000US78932,87,78932,27964.0,1.622432717015901
"Cat Spring, TX",8600000US78933,113,78933,27965.0,0.5585696015192144
"Austin, TX",8600000US78753,21778,78753,27929.0,761.9779910190302
"Asherton, TX",8600000US78827,20,78827,27936.0,0.2629629215706512
"Rocksprings, TX",8600000US78880,180,78880,27958.0,0.0587059539521423
"Tarpley, TX",8600000US78883,0,78883,27960.0,0.0
"Yancey, TX",8600000US78886,51,78886,27963.0,0.19600812014753555
"Columbus, TX",8600000US78934,2466,78934,27966.0,4.046574550275134
"Fayetteville, TX",8600000US78940,134,78940,27969.0,0.40909607288804894
"Barksdale, TX",8600000US78828,0,78828,27937.0,0.0
"Giddings, TX",8600000US78942,3278,78942,27971.0,7.182505380141328
"Austin, TX",8600000US78749,4127,78749,27925.0,154.48304403541604
"Austin, TX",8600000US78750,7961,78750,27926.0,226.3320076473551
"Austin, TX",8600000US78752,15726,78752,27928.0,1826.6579859951576
"Austin, TX",8600000US78757,12059,78757,27932.0,954.3698966456735
"Alleyton, TX",8600000US78935,477,78935,27967.0,4.088321597079091
"Flatonia, TX",8600000US78941,545,78941,27970.0,1.7121260210200695
"Austin, TX",8600000US78760,0,78760,,
"Uvalde, TX",8600000US78802,432,78802,,
"Batesville, TX",8600000US78829,57,78829,27938.0,0.0655036729334406
"Ellinger, TX",8600000US78938,0,78938,27968.0,0.0
"Del Rio, TX",8600000US78840,9711,78840,27947.0,4.642343499820677
"Del Rio, TX",8600000US78841,212,78841,,
"Del Rio, TX",8600000US78842,281,78842,,
"Camp Wood, TX",8600000US78833,143,78833,27941.0,0.24692363839342715
"Dryden, TX",8600000US78851,0,78851,27949.0,0.0
"Eagle Pass, TX",8600000US78853,207,78853,,
"Langtry, TX",8600000US78871,0,78871,,
"La Pryor, TX",8600000US78872,27,78872,27954.0,0.1523255825958476
"D Hanis, TX",8600000US78850,130,78850,27948.0,0.20021679166175302
"Eagle Pass, TX",8600000US78852,8380,78852,27950.0,26.966916443064108
"Knippa, TX",8600000US78870,94,78870,27953.0,0.8869702652654423
"Quemado, TX",8600000US78877,28,78877,27956.0,0.40548465495457064
"Utopia, TX",8600000US78884,106,78884,27961.0,0.1328194656800703
"Hondo, TX",8600000US78861,2233,78861,27952.0,1.7697679094899192
"Bleiblerville, TX",8600000US78931,28,78931,,
"Imperial, TX",8600000US79743,0,79743,28234.0,0.0
"Mentone, TX",8600000US79754,0,79754,28240.0,0.0
"Midkiff, TX",8600000US79755,94,79755,28241.0,0.1815898899589221
"Iraan, TX",8600000US79744,248,79744,28235.0,0.3057752252582587
"Odessa, TX",8600000US79762,11839,79762,28246.0,223.51598479124667
"Odessa, TX",8600000US79766,1802,79766,28250.0,5.941895333243319
"Saragosa, TX",8600000US79780,0,79780,28255.0,0.0
"Monahans, TX",8600000US79756,2057,79756,28242.0,5.186769466403463
"Sheffield, TX",8600000US79781,61,79781,28256.0,0.13071270922564623
"Austin, TX",8600000US78724,7030,78724,27902.0,106.27840509584846
"Balmorhea, TX",8600000US79718,25,79718,28221.0,0.08509565585655704
"Odessa, TX",8600000US79761,13052,79761,28245.0,471.39961949252597
"Odessa, TX",8600000US79763,5225,79763,28247.0,21.530632749982164
"Odessa, TX",8600000US79765,3402,79765,28249.0,62.72922465516674
"Odessa, TX",8600000US79769,274,79769,,
"Marathon, TX",8600000US79842,142,79842,28271.0,0.12137866538139766
"Midland, TX",8600000US79705,9139,79705,28216.0,95.4609563487307
"Gail, TX",8600000US79738,0,79738,28229.0,0.0
"Midland, TX",8600000US79706,4858,79706,28217.0,2.9316460437839154
"Midland, TX",8600000US79708,560,79708,,
"Barstow, TX",8600000US79719,19,79719,28222.0,0.6403544139242169
"Big Spring, TX",8600000US79721,689,79721,,
"Garden City, TX",8600000US79739,122,79739,28230.0,0.08990953743784094
"Odessa, TX",8600000US79768,413,79768,,
"Stanton, TX",8600000US79782,582,79782,28257.0,0.9730900767313627
"Tarzan, TX",8600000US79783,0,79783,28258.0,0.0
"Midland, TX",8600000US79712,28,79712,,
"Big Spring, TX",8600000US79720,8321,79720,28223.0,3.6650494459436267
"Lenorah, TX",8600000US79749,4,79749,28238.0,0.01931393662039957
"Toyah, TX",8600000US79785,0,79785,28259.0,0.0
"Midland, TX",8600000US79711,1385,79711,,
"Ackerly, TX",8600000US79713,71,79713,28219.0,0.1574583378488947
"Kermit, TX",8600000US79745,1002,79745,28236.0,2.051901929605298
"Penwell, TX",8600000US79776,0,79776,28252.0,0.0
"Toyahvale, TX",8600000US79786,0,79786,,
"Wickett, TX",8600000US79788,62,79788,28260.0,50.00814648837956
"Fort Stockton, TX",8600000US79735,2778,79735,28228.0,0.3114317406435495
"Mc Camey, TX",8600000US79752,469,79752,28239.0,1.0290676527045173
"Odessa, TX",8600000US79764,5909,79764,28248.0,39.87935203591482
"Orla, TX",8600000US79770,0,79770,,
"Pecos, TX",8600000US79772,1850,79772,28251.0,1.813459347257855
"Pyote, TX",8600000US79777,51,79777,28253.0,1.084627600663171
"El Paso, TX",8600000US79902,0,79902,28284.0,0.0
"Rankin, TX",8600000US79778,0,79778,28254.0,0.0
"El Paso, TX",8600000US79904,3055,79904,28286.0,51.61162145046564
"Andrews, TX",8600000US79714,0,79714,28220.0,0.0
"Girvin, TX",8600000US79740,0,79740,28231.0,0.0
"Goldsmith, TX",8600000US79741,222,79741,28232.0,1.2550304815810878
"Gardendale, TX",8600000US79758,136,79758,28243.0,0.8851402332227364
"Wink, TX",8600000US79789,77,79789,28261.0,2.7093189947258356
"El Paso, TX",8600000US79903,7156,79903,28285.0,904.6069472701122
"Alpine, TX",8600000US79832,49,79832,,
"Midland, TX",8600000US79704,497,79704,,
"Forsan, TX",8600000US79733,107,79733,28226.0,11.251412604337135
"Alpine, TX",8600000US79831,270,79831,28264.0,1.621003469229599
"Big Bend National Park, TX",8600000US79834,0,79834,28265.0,0.0
"Presidio, TX",8600000US79845,251,79845,28273.0,0.13940817314850568
"Fort Davis, TX",8600000US79734,0,79734,28227.0,0.0
"Clint, TX",8600000US79836,798,79836,28267.0,5.770833644142383
"Fort Hancock, TX",8600000US79839,40,79839,28270.0,0.014179369626268602
"Valentine, TX",8600000US79854,0,79854,28281.0,0.0
"Anthony, TX",8600000US79821,1140,79821,28262.0,43.338379720162564
"Canutillo, TX",8600000US79835,1110,79835,28266.0,35.99896011652507
"Fabens, TX",8600000US79838,1381,79838,28269.0,21.744993360927587
"Marfa, TX",8600000US79843,348,79843,28272.0,0.04874419185745515
"San Elizario, TX",8600000US79849,128,79849,28277.0,5.164437297437051
"Van Horn, TX",8600000US79855,0,79855,28282.0,0.0
"Coyanosa, TX",8600000US79730,0,79730,28224.0,0.0
"Grandfalls, TX",8600000US79742,30,79742,28233.0,1.1233340674945538
"Notrees, TX",8600000US79759,0,79759,28244.0,0.0
"Alpine, TX",8600000US79830,1651,79830,28263.0,0.3583368586087357
"Redford, TX",8600000US79846,0,79846,28274.0,0.0
"Salt Flat, TX",8600000US79847,0,79847,28275.0,0.0
"Terlingua, TX",8600000US79852,213,79852,28279.0,0.1921546476192924
"El Paso, TX",8600000US79901,11413,79901,28283.0,2022.2584869119316
"Crane, TX",8600000US79731,0,79731,28225.0,0.0
"Odessa, TX",8600000US79760,4075,79760,,
"Dell City, TX",8600000US79837,67,79837,28268.0,0.13869160640385267
"Sanderson, TX",8600000US79848,0,79848,28276.0,0.0
"Sierra Blanca, TX",8600000US79851,64,79851,28278.0,0.322080932698069
"Tornillo, TX",8600000US79853,60,79853,28280.0,2.9149779632524275
"Midland, TX",8600000US79710,318,79710,,
"Johnson City, TX",8600000US78636,788,78636,27860.0,0.8559303043151794
"Lockhart, TX",8600000US78644,2704,78644,27867.0,5.875112818081492
"Marble Falls, TX",8600000US78654,5337,78654,27873.0,5.969646905821497
"Horseshoe Bay, TX",8600000US78657,942,78657,27876.0,43.53977441589914
"Red Rock, TX",8600000US78662,64,78662,27881.0,0.3269316689977661
"Leander, TX",8600000US78641,2853,78641,27864.0,9.568820560660575
"Elgin, TX",8600000US78621,2005,78621,27849.0,3.634352675122022
"Fredericksburg, TX",8600000US78624,6381,78624,27852.0,3.329251500209718
"Leander, TX",8600000US78646,729,78646,,
"Leander, TX",8600000US78645,953,78645,27868.0,11.38618716186728
"Maxwell, TX",8600000US78656,232,78656,27875.0,3.223873427505363
"San Marcos, TX",8600000US78666,20731,78666,27884.0,44.73923610742214
"Kingsland, TX",8600000US78639,894,78639,27862.0,6.166087030345652
"Liberty Hill, TX",8600000US78642,919,78642,27865.0,3.0527818305016003
"Mc Dade, TX",8600000US78650,51,78650,27870.0,0.3962881168462506
"Round Mountain, TX",8600000US78663,60,78663,27882.0,0.25225257025714415
"Harwood, TX",8600000US78632,16,78632,27857.0,0.07860392087067088
"Martindale, TX",8600000US78655,134,78655,27874.0,1.4687358904763208
"Spicewood, TX",8600000US78669,643,78669,27885.0,3.343219835786033
"Staples, TX",8600000US78670,24,78670,27886.0,3.6133270340998704
"Walburg, TX",8600000US78673,81,78673,,
"Georgetown, TX",8600000US78628,5155,78628,27854.0,17.552516286002643
"Cedar Park, TX",8600000US78630,174,78630,,
"Ottine, TX",8600000US78658,0,78658,27877.0,0.0
"Paige, TX",8600000US78659,184,78659,27878.0,0.5756781686716322
"Weir, TX",8600000US78674,22,78674,,
"Round Rock, TX",8600000US78680,316,78680,,
"Gonzales, TX",8600000US78629,3037,78629,27855.0,2.9692723525810782
"Willow City, TX",8600000US78675,4,78675,27889.0,0.031915188323228344
"Hutto, TX",8600000US78634,1519,78634,27858.0,11.548943548414197
"Mc Neil, TX",8600000US78651,0,78651,,
"Round Rock, TX",8600000US78664,25300,78664,27883.0,311.79141780196636
"Austin, TX",8600000US78701,30545,78701,27892.0,6998.804165691906
"Kyle, TX",8600000US78640,1716,78640,27863.0,6.999090995096374
"Luling, TX",8600000US78648,1469,78648,27869.0,3.5768493434806254
"Manchaca, TX",8600000US78652,952,78652,27871.0,46.45155271390025
"Georgetown, TX",8600000US78626,8656,78626,27853.0,29.381526604110174
"Llano, TX",8600000US78643,1610,78643,27866.0,0.8462727130207015
"Pflugerville, TX",8600000US78660,8344,78660,27879.0,70.76735380856897
"Pflugerville, TX",8600000US78691,221,78691,,
"Fentress, TX",8600000US78622,14,78622,27850.0,1.3392160630931471
"Manor, TX",8600000US78653,1230,78653,27872.0,4.754990144703048
"Round Rock, TX",8600000US78682,0,78682,,
"Round Rock, TX",8600000US78683,57,78683,,
"Georgetown, TX",8600000US78627,274,78627,,
"Prairie Lea, TX",8600000US78661,95,78661,27880.0,13.454400275772718
"San Marcos, TX",8600000US78667,931,78667,,
"Stonewall, TX",8600000US78671,114,78671,27887.0,1.1109487025381153
"Tow, TX",8600000US78672,26,78672,27888.0,0.35503403301619874
"Wimberley, TX",8600000US78676,1968,78676,27890.0,4.71281167364601
"Fischer, TX",8600000US78623,31,78623,27851.0,1.1365067828924493
"Harper, TX",8600000US78631,124,78631,27856.0,0.1599264926250704
"Round Rock, TX",8600000US78681,10660,78681,27891.0,110.33343519683159
"Hye, TX",8600000US78635,0,78635,27859.0,0.0
"Kingsbury, TX",8600000US78638,77,78638,27861.0,0.28501200344709066
"Austin, TX",8600000US78713,266,78713,,
"Austin, TX",8600000US78718,13,78718,,
"Lubbock, TX",8600000US79411,1316,79411,28153.0,577.2724840175357
"Austin, TX",8600000US78732,768,78732,27910.0,34.814032775054656
"Austin, TX",8600000US78704,29412,78704,27895.0,1319.9435563916174
"Austin, TX",8600000US78714,509,78714,,
"Austin, TX",8600000US78727,8941,78727,27905.0,439.23592697374795
"Austin, TX",8600000US78731,15929,78731,27909.0,778.0097680789464
"Austin, TX",8600000US78734,5342,78734,27912.0,112.64518539991033
"Austin, TX",8600000US78709,256,78709,,
"Austin, TX",8600000US78719,1454,78719,27898.0,30.518724706872266
"Austin, TX",8600000US78736,1006,78736,27914.0,10.792375223379906
"Austin, TX",8600000US78703,9409,78703,27894.0,649.9026458407716
"Austin, TX",8600000US78721,2741,78721,27899.0,267.2946514447515
"Austin, TX",8600000US78722,2300,78722,27900.0,359.1581582619493
"Austin, TX",8600000US78729,7787,78729,27907.0,287.2001138621024
"Austin, TX",8600000US78733,2394,78733,27911.0,54.202161837602716
"Austin, TX",8600000US78705,19959,78705,27896.0,3141.910654444295
"Austin, TX",8600000US78728,12853,78728,27906.0,770.5416062791977
"Austin, TX",8600000US78741,9109,78741,27918.0,463.11807756935457
"Austin, TX",8600000US78702,8465,78702,27893.0,653.401093561093
"Austin, TX",8600000US78715,83,78715,,
"Austin, TX",8600000US78725,2527,78725,27903.0,61.87750149961729
"Austin, TX",8600000US78717,3086,78717,27897.0,155.65668027679047
"Austin, TX",8600000US78710,145,78710,,
"Austin, TX",8600000US78745,17413,78745,27921.0,513.8471371900739
"Austin, TX",8600000US78723,8194,78723,27901.0,547.3504936241083
"Austin, TX",8600000US78711,172,78711,,
"Austin, TX",8600000US78716,473,78716,,
"Austin, TX",8600000US78746,29670,78746,27922.0,511.3746826960597
"Austin, TX",8600000US78720,200,78720,,
"Austin, TX",8600000US78737,1348,78737,27915.0,10.90799537206448
"Austin, TX",8600000US78708,56,78708,,
"Austin, TX",8600000US78712,280,78712,,
"Austin, TX",8600000US78726,3472,78726,27904.0,112.65107597838124
"Austin, TX",8600000US78738,2633,78738,27916.0,76.43063977496358
"Austin, TX",8600000US78730,3801,78730,27908.0,77.46342084947231
"Austin, TX",8600000US78735,10236,78735,27913.0,195.25645837060202
"Austin, TX",8600000US78742,578,78742,27919.0,116.50301486824375
"Austin, TX",8600000US78744,12503,78744,27920.0,210.67371475806863
"Austin, TX",8600000US78739,551,78739,27917.0,18.894176972394337
"El Paso, TX",8600000US79929,0,79929,,
"El Paso, TX",8600000US79958,0,79958,,
"El Paso, TX",8600000US79911,0,79911,,
"El Paso, TX",8600000US79930,2425,79930,28297.0,122.38299113619107
"El Paso, TX",8600000US79935,8796,79935,28300.0,572.3730445873135
"El Paso, TX",8600000US79936,26692,79936,28301.0,519.7696788622941
"El Paso, TX",8600000US79968,195,79968,,
"El Paso, TX",8600000US79912,23323,79912,28291.0,302.1663877666028
"El Paso, TX",8600000US79926,364,79926,,
"El Paso, TX",8600000US79928,1868,79928,,
"El Paso, TX",8600000US79986,51,79986,,
"El Paso, TX",8600000US79913,146,79913,,
"El Paso, TX",8600000US79934,706,79934,28299.0,3.780147600735499
"El Paso, TX",8600000US79917,0,79917,,
"El Paso, TX",8600000US79995,34,79995,,
"Arvada, CO",8600000US80002,11154,80002,3503.0,714.2659086337741
"Arvada, CO",8600000US80005,2451,80005,3506.0,74.6574916234203
"El Paso, TX",8600000US79918,0,79918,,
"El Paso, TX",8600000US79932,0,79932,28298.0,0.0
"El Paso, TX",8600000US79937,124,79937,,
"El Paso, TX",8600000US79920,1561,79920,,
"El Paso, TX",8600000US79923,183,79923,,
"El Paso, TX",8600000US79940,0,79940,,
"El Paso, TX",8600000US79927,4602,79927,28296.0,9.779783148545762
"El Paso, TX",8600000US79996,10,79996,,
"Aurora, CO",8600000US80010,5121,80010,3508.0,316.66280809232086
"El Paso, TX",8600000US79922,0,79922,17884.0,0.0
"El Paso, TX",8600000US79943,0,79943,,
"El Paso, TX",8600000US79946,0,79946,,
"El Paso, TX",8600000US79905,9851,79905,28287.0,585.5739218865431
"El Paso, TX",8600000US79924,6672,79924,28294.0,222.28270141846147
"El Paso, TX",8600000US79947,0,79947,,
"El Paso, TX",8600000US79949,0,79949,,
"El Paso, TX",8600000US79997,31,79997,,
"Aurora, CO",8600000US80011,26838,80011,3509.0,472.0139668858934
"Aurora, CO",8600000US80012,17559,80012,3510.0,888.6477639443025
"Arvada, CO",8600000US80003,7284,80003,3504.0,411.530166788363
"El Paso, TX",8600000US79914,24,79914,,
"El Paso, TX",8600000US79938,876,79938,28302.0,0.9800180286846287
"El Paso, TX",8600000US79950,0,79950,,
"El Paso, TX",8600000US79908,86,79908,28290.0,0.18076527719979016
"El Paso, TX",8600000US79925,29841,79925,28295.0,649.6405729263396
"El Paso, TX",8600000US79951,0,79951,,
"El Paso, TX",8600000US79952,15,79952,,
"Arvada, CO",8600000US80004,4595,80004,3505.0,233.31707984100316
"El Paso, TX",8600000US79906,6486,79906,28288.0,470.9991325076107
"El Paso, TX",8600000US79954,0,79954,,
"El Paso, TX",8600000US79998,0,79998,,
"Arvada, CO",8600000US80001,202,80001,,
"Arvada, CO",8600000US80006,19,80006,,
"El Paso, TX",8600000US79915,9475,79915,28292.0,408.8450509187924
"El Paso, TX",8600000US79907,10256,79907,28289.0,293.10543204729515
"El Paso, TX",8600000US79910,38,79910,,
"El Paso, TX",8600000US79916,931,79916,,
"Arvada, CO",8600000US80007,1418,80007,3507.0,23.416215451772693
