GEO_TTL,GEOID,EMP,ZIP,index_gaz,rho
"Monterey Park, CA",8600000US91755,2005,91755,2095.0,284.8170764102423
"Ontario, CA",8600000US91761,56952,91761,2097.0,764.3887094826974
"Montclair, CA",8600000US91763,13735,91763,2099.0,1013.0360443166207
"Pomona, CA",8600000US91768,12181,91768,2104.0,613.0360832203152
"Norco, CA",8600000US91760,1839,91760,,
"Pomona, CA",8600000US91766,15553,91766,2102.0,598.5434455067044
"Thousand Oaks, CA",8600000US91358,57,91358,,
"Woodland Hills, CA",8600000US91371,0,91371,,
"Canyon Country, CA",8600000US91386,173,91386,,
"Calabasas, CA",8600000US91372,44,91372,,
"Sylmar, CA",8600000US91392,0,91392,,
"Winnetka, CA",8600000US91396,22,91396,,
"Thousand Oaks, CA",8600000US91360,20011,91360,2041.0,507.64331581827327
"Woodland Hills, CA",8600000US91365,489,91365,,
"Oak Park, CA",8600000US91377,487,91377,2046.0,20.40577918483144
"Santa Clarita, CA",8600000US91380,605,91380,,
"Van Nuys, CA",8600000US91401,6940,91401,2049.0,757.8371720224861
"Sherman Oaks, CA",8600000US91403,15944,91403,2051.0,1664.4564736385025
"Mission Hills, CA",8600000US91346,42,91346,,
"Panorama City, CA",8600000US91402,10157,91402,2050.0,1049.1743265585822
"Westlake Village, CA",8600000US91359,509,91359,,
"Canyon Country, CA",8600000US91351,6155,91351,2036.0,61.187857219531914
"Sun Valley, CA",8600000US91353,367,91353,,
"Sun Valley, CA",8600000US91352,21327,91352,2037.0,541.1922765033482
"Tarzana, CA",8600000US91356,13747,91356,2040.0,877.5961207787273
"Tarzana, CA",8600000US91357,530,91357,,
"Santa Clarita, CA",8600000US91383,0,91383,,
"Santa Clarita, CA",8600000US91350,5973,91350,2035.0,12.043780102481175
"Agoura Hills, CA",8600000US91376,781,91376,,
"Castaic, CA",8600000US91384,1020,91384,2048.0,4.2606519850168745
"Canyon Country, CA",8600000US91387,1352,91387,,
"North Hills, CA",8600000US91393,0,91393,,
"Thousand Oaks, CA",8600000US91362,20688,91362,2043.0,502.877740231561
"Granada Hills, CA",8600000US91394,71,91394,,
"Woodland Hills, CA",8600000US91367,37849,91367,2045.0,1875.26980940463
"Valencia, CA",8600000US91385,112,91385,,
"Valencia, CA",8600000US91354,776,91354,2038.0,20.682107085607267
"Westlake Village, CA",8600000US91361,14127,91361,2042.0,137.22796537495682
"Valencia, CA",8600000US91355,36836,91355,2039.0,1049.992779803151
"Westlake Village, CA",8600000US91363,0,91363,,
"Stevenson Ranch, CA",8600000US91381,2408,91381,2047.0,24.10996313889012
"Santa Clarita, CA",8600000US91390,523,91390,,
"Mission Hills, CA",8600000US91395,62,91395,,
"Woodland Hills, CA",8600000US91364,18773,91364,2044.0,867.8372569149612
"El Monte, CA",8600000US91734,1322,91734,,
"City Of Industry, CA",8600000US91714,0,91714,,
"City Of Industry, CA",8600000US91715,3027,91715,,
"Corona, CA",8600000US91719,7121,91719,2075.0,797.4270910204625
"Covina, CA",8600000US91724,5460,91724,2078.0,359.57433511182137
"Baldwin Park, CA",8600000US91706,34151,91706,2071.0,969.4057410245521
"Chino, CA",8600000US91708,1482,91708,,
"Corona, CA",8600000US91720,12955,91720,,
"Covina, CA",8600000US91723,7260,91723,2077.0,1233.1976815883586
"El Monte, CA",8600000US91735,0,91735,,
"Rancho Cucamonga, CA",8600000US91737,1088,91737,2083.0,14.27467090848309
"Glendora, CA",8600000US91741,3772,91741,2086.0,150.02539533799663
"El Monte, CA",8600000US91731,20099,91731,2080.0,2091.332514586209
"El Monte, CA",8600000US91732,5138,91732,2081.0,402.1186282824166
"Glendora, CA",8600000US91740,9270,91740,2085.0,747.7432190095524
"Rancho Cucamonga, CA",8600000US91730,39206,91730,2079.0,1065.7273753792674
"Azusa, CA",8600000US91702,15679,91702,2070.0,280.89742202668987
"Chino, CA",8600000US91710,35158,91710,2073.0,377.7049404629132
"City Of Industry, CA",8600000US91716,0,91716,,
"Rancho Cucamonga, CA",8600000US91729,999,91729,,
"Guasti, CA",8600000US91743,105,91743,2087.0,276.6171565863862
"Corona, CA",8600000US91718,1098,91718,,
"Chino Hills, CA",8600000US91709,5364,91709,2072.0,46.287643011471985
"Rancho Cucamonga, CA",8600000US91739,2935,91739,2084.0,94.46675848342068
"Claremont, CA",8600000US91711,15653,91711,2074.0,434.3533213558039
"Covina, CA",8600000US91722,7869,91722,2076.0,720.3845199995276
"South El Monte, CA",8600000US91733,24559,91733,2082.0,1448.8258988410514
"La Puente, CA",8600000US91744,11496,91744,2088.0,513.6255530321064
"San Diego, CA",8600000US92109,16600,92109,2189.0,807.1391948008567
"San Diego, CA",8600000US92119,2454,92119,2198.0,289.65595388167304
"San Diego, CA",8600000US92105,5033,92105,2185.0,337.01717501932006
"San Diego, CA",8600000US92122,15421,92122,2201.0,1015.6946927531787
"San Diego, CA",8600000US92111,35499,92111,2191.0,1641.5474318607992
"San Diego, CA",8600000US92112,1241,92112,,
"San Diego, CA",8600000US92123,56252,92123,2202.0,2381.55387202971
"San Diego, CA",8600000US92106,7297,92106,2186.0,477.91708056783386
"Sherman Oaks, CA",8600000US91413,353,91413,,
"San Diego, CA",8600000US92116,3091,92116,2195.0,339.535112610099
"San Diego, CA",8600000US92117,14173,92117,2196.0,629.8530526563907
"San Diego, CA",8600000US92121,97490,92121,2200.0,2834.224112325165
"San Diego, CA",8600000US92104,5481,92104,2184.0,560.5006279938618
"San Diego, CA",8600000US92110,28750,92110,2190.0,2362.008194977163
"San Diego, CA",8600000US92107,2662,92107,2187.0,344.2038566089662
"San Diego, CA",8600000US92115,6164,92115,2194.0,380.89221220021733
"San Diego, CA",8600000US92120,18318,92120,2199.0,740.811109303367
"San Diego, CA",8600000US92124,1401,92124,2203.0,54.916276784620244
"San Diego, CA",8600000US92113,8218,92113,2192.0,695.2956203567464
"Coronado, CA",8600000US92118,6306,92118,2197.0,334.89038420625934
"San Diego, CA",8600000US92126,22037,92126,2204.0,398.30855597577244
"San Diego, CA",8600000US92108,48450,92108,2188.0,4983.418433731644
"Lemon Grove, CA",8600000US91945,5028,91945,2135.0,501.02721540373693
"Alhambra, CA",8600000US91801,14234,91801,2116.0,1293.7625357672987
"Bonita, CA",8600000US91902,2556,91902,2119.0,79.81170183809535
"Chula Vista, CA",8600000US91921,40,91921,,
"Jacumba, CA",8600000US91934,34,91934,2131.0,0.4051559188930282
"Upland, CA",8600000US91784,1436,91784,2110.0,59.096851137871596
"Jamul, CA",8600000US91935,809,91935,2132.0,2.7283758232001403
"Alpine, CA",8600000US91901,6112,91901,2118.0,29.574924192119113
"Chula Vista, CA",8600000US91912,174,91912,,
"Temple City, CA",8600000US91780,4470,91780,2109.0,443.2850936015813
"West Covina, CA",8600000US91792,1451,91792,2115.0,147.63968306410035
"Guatay, CA",8600000US91931,50,91931,2129.0,1.102915809406972
"San Gabriel, CA",8600000US91776,9370,91776,2108.0,1064.1801724040024
"Walnut, CA",8600000US91789,19520,91789,2112.0,446.5091221447663
"Alhambra, CA",8600000US91802,432,91802,,
"Bonita, CA",8600000US91908,96,91908,,
"La Mesa, CA",8600000US91941,11795,91941,2133.0,445.5494557818324
"La Mesa, CA",8600000US91943,107,91943,,
"Descanso, CA",8600000US91916,107,91916,2127.0,0.674544187009874
"Imperial Beach, CA",8600000US91932,1859,91932,2130.0,135.92330971431247
"Upland, CA",8600000US91786,23007,91786,2111.0,961.0442687725902
"La Mesa, CA",8600000US91944,0,91944,,
"Chula Vista, CA",8600000US91915,623,91915,2126.0,14.836589258171252
"West Covina, CA",8600000US91793,199,91793,,
"La Mesa, CA",8600000US91942,8573,91942,2134.0,874.701843291548
"Upland, CA",8600000US91785,503,91785,,
"West Covina, CA",8600000US91790,17356,91790,2113.0,1166.9403041723092
"Boulevard, CA",8600000US91905,61,91905,2120.0,0.29514091227068956
"Chula Vista, CA",8600000US91914,944,91914,2125.0,31.39517357739622
"West Covina, CA",8600000US91791,7461,91791,2114.0,428.11382950546056
"Chula Vista, CA",8600000US91909,76,91909,,
"Chula Vista, CA",8600000US91913,428,91913,2124.0,41.07405585092728
"Dulzura, CA",8600000US91917,68,91917,2128.0,0.5771512981503429
"San Gabriel, CA",8600000US91778,82,91778,,
"Alhambra, CA",8600000US91803,10529,91803,2117.0,1264.862646656313
"Imperial Beach, CA",8600000US91933,31,91933,,
"Walnut, CA",8600000US91788,204,91788,,
"Chula Vista, CA",8600000US91910,17514,91910,2122.0,539.2932929977012
"Chula Vista, CA",8600000US91911,15507,91911,2123.0,605.0739353369617
"Walnut, CA",8600000US91795,0,91795,,
"Alpine, CA",8600000US91903,367,91903,,
"Campo, CA",8600000US91906,145,91906,2121.0,0.5203765085535543
"Encinitas, CA",8600000US92023,450,92023,,
"Escondido, CA",8600000US92025,23524,92025,2153.0,371.06528087886124
"Pine Valley, CA",8600000US91962,108,91962,2138.0,0.5331754028295678
"Carlsbad, CA",8600000US92009,13059,92009,2147.0,248.99540962976732
"Del Mar, CA",8600000US92014,5843,92014,2148.0,340.67007115182747
"El Cajon, CA",8600000US92021,14111,92021,2151.0,197.58345534635612
"Escondido, CA",8600000US92026,4859,92026,2154.0,52.08636216851423
"Carlsbad, CA",8600000US92008,38424,92008,2146.0,982.7128070414861
"Spring Valley, CA",8600000US91978,1273,91978,2141.0,119.28247608306708
"Potrero, CA",8600000US91990,0,91990,,
"Escondido, CA",8600000US92033,349,92033,,
"Lemon Grove, CA",8600000US91946,130,91946,,
"Bonsall, CA",8600000US92003,1456,92003,2143.0,36.06661642771955
"Escondido, CA",8600000US92027,4173,92027,2155.0,23.734885661212395
"Potrero, CA",8600000US91963,4,91963,2139.0,0.048489362991480454
"Spring Valley, CA",8600000US91976,72,91976,,
"Spring Valley, CA",8600000US91979,345,91979,,
"Cardiff By The Sea, CA",8600000US92007,1586,92007,2145.0,322.12876335661423
"El Cajon, CA",8600000US92022,504,92022,,
"Borrego Springs, CA",8600000US92004,665,92004,2144.0,1.081449740067294
"Fallbrook, CA",8600000US92028,6981,92028,2156.0,19.211705445273488
"Mount Laguna, CA",8600000US91948,33,91948,2136.0,0.970381486956132
"Spring Valley, CA",8600000US91977,5228,91977,2140.0,201.31248966097868
"Carlsbad, CA",8600000US92013,212,92013,,
"National City, CA",8600000US91950,17560,91950,2137.0,846.1274778742002
"National City, CA",8600000US91951,209,91951,,
"El Cajon, CA",8600000US92019,6861,92019,2149.0,89.29521283691633
"Julian, CA",8600000US92036,721,92036,2158.0,0.5300068786292179
"Escondido, CA",8600000US92029,16439,92029,2157.0,242.8443746029072
"Escondido, CA",8600000US92030,385,92030,,
"La Jolla, CA",8600000US92037,36197,92037,2159.0,1084.202749298789
"Tecate, CA",8600000US91980,159,91980,2142.0,43.20217804188166
"Carlsbad, CA",8600000US92018,750,92018,,
"El Cajon, CA",8600000US92020,26983,92020,2150.0,926.0808466554197
"Encinitas, CA",8600000US92024,16501,92024,2152.0,354.38311630436806
"North Hollywood, CA",8600000US91616,0,91616,,
"Valley Village, CA",8600000US91617,4,91617,,
"Sherman Oaks, CA",8600000US91423,11763,91423,2055.0,958.5105806514173
"Encino, CA",8600000US91436,18680,91436,2056.0,1541.139430052318
"North Hollywood, CA",8600000US91618,13,91618,,
"Van Nuys, CA",8600000US91404,12,91404,,
"Burbank, CA",8600000US91502,37650,91502,2058.0,11175.817727013806
"Burbank, CA",8600000US91506,11305,91506,2061.0,1767.5184057218503
"Burbank, CA",8600000US91521,0,91521,,
"Universal City, CA",8600000US91608,12853,91608,2068.0,9910.410750401528
"North Hollywood, CA",8600000US91609,26,91609,,
"Van Nuys, CA",8600000US91405,13324,91405,2052.0,1522.1752162593539
"Burbank, CA",8600000US91507,36,91507,,
"Toluca Lake, CA",8600000US91610,90,91610,,
"Van Nuys, CA",8600000US91411,9920,91411,2054.0,1896.2966587902813
"Burbank, CA",8600000US91504,108404,91504,2059.0,5284.6157836094035
"Burbank, CA",8600000US91505,76352,91505,2060.0,6171.2389486391785
"Burbank, CA",8600000US91508,11,91508,,
"North Hollywood, CA",8600000US91605,18566,91605,2065.0,1300.4361146924975
"North Hollywood, CA",8600000US91612,0,91612,,
"Rancho Cucamonga, CA",8600000US91701,3063,91701,2069.0,156.952664859482
"Encino, CA",8600000US91426,656,91426,,
"North Hollywood, CA",8600000US91602,4376,91602,2063.0,788.956342011853
"Studio City, CA",8600000US91614,61,91614,,
"Burbank, CA",8600000US91510,863,91510,,
"Burbank, CA",8600000US91522,404,91522,,
"Valley Village, CA",8600000US91607,5544,91607,2067.0,911.8091121702834
"Van Nuys, CA",8600000US91407,0,91407,,
"Panorama City, CA",8600000US91412,106,91412,,
"Encino, CA",8600000US91416,82,91416,,
"Van Nuys, CA",8600000US91406,26521,91406,2053.0,1258.8547265222242
"Van Nuys, CA",8600000US91408,28,91408,,
"North Hollywood, CA",8600000US91606,9881,91606,2066.0,1070.8992529933103
"Van Nuys, CA",8600000US91499,0,91499,,
"Burbank, CA",8600000US91523,0,91523,,
"North Hollywood, CA",8600000US91603,82,91603,,
"North Hollywood, CA",8600000US91615,92,91615,,
"Van Nuys, CA",8600000US91409,321,91409,,
"San Diego, CA",8600000US92152,143,92152,,
"Burbank, CA",8600000US91501,1978,91501,2057.0,591.191957159206
"Burbank, CA",8600000US91503,631,91503,,
"North Hollywood, CA",8600000US91601,7823,91601,2062.0,1150.4068334430603
"Studio City, CA",8600000US91604,10511,91604,2064.0,813.7291773663293
"San Diego, CA",8600000US92103,17288,92103,2183.0,1778.550503972367
"Oceanside, CA",8600000US92052,112,92052,,
"Valley Center, CA",8600000US92082,1795,92082,2176.0,5.402618739296419
"Vista, CA",8600000US92083,26111,92083,2177.0,712.9931735224848
"Vista, CA",8600000US92085,606,92085,,
"La Jolla, CA",8600000US92038,680,92038,,
"Lakeside, CA",8600000US92040,8427,92040,2160.0,35.03088868459354
"Oceanside, CA",8600000US92058,0,92058,,
"Pala, CA",8600000US92059,336,92059,2164.0,6.839054534905822
"San Marcos, CA",8600000US92069,24309,92069,2171.0,383.3301574440039
"Fallbrook, CA",8600000US92088,664,92088,,
"Poway, CA",8600000US92064,26081,92064,2167.0,221.9847269639352
"Solana Beach, CA",8600000US92075,7742,92075,2174.0,800.4097370020262
"La Jolla, CA",8600000US92092,70,92092,,
"La Jolla, CA",8600000US92093,438,92093,,
"Ramona, CA",8600000US92065,4697,92065,2168.0,11.359648300838584
"Santa Ysabel, CA",8600000US92070,192,92070,2172.0,0.7311834842955574
"Santee, CA",8600000US92072,211,92072,,
"Oceanside, CA",8600000US92049,193,92049,,
"Oceanside, CA",8600000US92056,10138,92056,2162.0,239.23931055374555
"Oceanside, CA",8600000US92057,2327,92057,2163.0,58.14226445155716
"Palomar Mountain, CA",8600000US92060,73,92060,2165.0,1.2276240501910562
"San Marcos, CA",8600000US92078,1680,92078,2175.0,66.00364953036438
"Oceanside, CA",8600000US92054,17086,92054,2161.0,33.48041777667139
"Ranchita, CA",8600000US92066,11,92066,2169.0,0.19278882851132254
"San Marcos, CA",8600000US92096,0,92096,,
"Rancho Santa Fe, CA",8600000US92067,3758,92067,2170.0,78.66260839055403
"San Marcos, CA",8600000US92079,153,92079,,
"San Diego, CA",8600000US92101,66428,92101,2181.0,4451.984607451545
"San Diego, CA",8600000US92102,8880,92102,2182.0,737.3754962649191
"Escondido, CA",8600000US92046,452,92046,,
"Pauma Valley, CA",8600000US92061,396,92061,2166.0,3.07859204697521
"Oceanside, CA",8600000US92051,126,92051,,
"Poway, CA",8600000US92074,244,92074,,
"La Jolla, CA",8600000US92039,38,92039,,
"Santee, CA",8600000US92071,12091,92071,2173.0,239.2407123860661
"Warner Springs, CA",8600000US92086,281,92086,2179.0,0.6053879158259593
"El Cajon, CA",8600000US92090,0,92090,,
"Camp Pendleton, CA",8600000US92055,1195,92055,,
"San Luis Rey, CA",8600000US92068,104,92068,,
"Vista, CA",8600000US92084,6510,92084,2178.0,88.12659310645631
"Rancho Santa Fe, CA",8600000US92091,32,92091,2180.0,21.734612234141544
"Menifee, CA",8600000US92584,1603,92584,2354.0,21.546304480143387
"Sun City, CA",8600000US92585,1128,92585,2355.0,22.051781414453654
"Hemet, CA",8600000US92546,140,92546,,
"Perris, CA",8600000US92572,567,92572,,
"Riverside, CA",8600000US92504,14570,92504,2326.0,279.70753687796054
"Riverside, CA",8600000US92508,1830,92508,2330.0,85.66207798787924
"Riverside, CA",8600000US92517,853,92517,,
"Moreno Valley, CA",8600000US92557,2469,92557,2345.0,43.87370833110544
"Mountain Center, CA",8600000US92561,223,92561,2346.0,0.5505439623697721
"Nuevo, CA",8600000US92567,395,92567,2349.0,3.3342154232364427
"Riverside, CA",8600000US92514,311,92514,,
"Anza, CA",8600000US92539,335,92539,2336.0,1.1574339599277705
"Sun City, CA",8600000US92586,1617,92586,2356.0,101.77960090059526
"Riverside, CA",8600000US92521,145,92521,,
"Hemet, CA",8600000US92545,5484,92545,2339.0,52.822039620382526
"Riverside, CA",8600000US92522,62,92522,,
"Sun City, CA",8600000US92587,1206,92587,2357.0,33.56449978041136
"Riverside, CA",8600000US92505,6985,92505,2327.0,338.6825457465085
"Riverside, CA",8600000US92515,1328,92515,,
"Lake Elsinore, CA",8600000US92530,6032,92530,2333.0,34.586453128498356
"Lake Elsinore, CA",8600000US92531,265,92531,,
"Hemet, CA",8600000US92544,3273,92544,2338.0,7.127892954335882
"Homeland, CA",8600000US92548,107,92548,2340.0,4.74420131127064
"Moreno Valley, CA",8600000US92552,120,92552,,
"Murrieta, CA",8600000US92564,346,92564,,
"San Jacinto, CA",8600000US92581,176,92581,,
"March Air Force Base, CA",8600000US92518,452,92518,2332.0,14.53962746515041
"Moreno Valley, CA",8600000US92554,76,92554,,
"Murrieta, CA",8600000US92562,8104,92562,2347.0,30.93433057308943
"Perris, CA",8600000US92571,4890,92571,2351.0,83.02299879682866
"Riverside, CA",8600000US92506,11975,92506,2328.0,239.37672098869083
"Temecula, CA",8600000US92589,1919,92589,,
"Riverside, CA",8600000US92509,10825,92509,2331.0,134.80197794911112
"Riverside, CA",8600000US92516,170,92516,,
"Temecula, CA",8600000US92590,14641,92590,2358.0,115.12404495931678
"Moreno Valley, CA",8600000US92555,1341,92555,2344.0,7.5694627754141415
"Moreno Valley, CA",8600000US92556,152,92556,,
"Perris, CA",8600000US92570,3664,92570,2350.0,15.20752637082195
"Riverside, CA",8600000US92507,22334,92507,2329.0,402.78894281410567
"Riverside, CA",8600000US92513,162,92513,,
"Aguanga, CA",8600000US92536,184,92536,2335.0,0.6010057183962948
"Idyllwild, CA",8600000US92549,914,92549,2341.0,7.96592959709679
"Moreno Valley, CA",8600000US92551,449,92551,2342.0,29.280459128033144
"Moreno Valley, CA",8600000US92553,8932,92553,2343.0,340.0861295156267
"San Jacinto, CA",8600000US92582,667,92582,2352.0,16.44079187727272
"Lake Elsinore, CA",8600000US92532,798,92532,2334.0,19.09830900030069
"Hemet, CA",8600000US92543,6246,92543,2337.0,177.5334414337471
"Murrieta, CA",8600000US92563,1794,92563,2348.0,46.44069720999357
"San Jacinto, CA",8600000US92583,2515,92583,2353.0,32.08794388072512
"Riverside, CA",8600000US92519,290,92519,,
"San Ysidro, CA",8600000US92143,78,92143,,
"San Diego, CA",8600000US92175,26,92175,,
"San Diego, CA",8600000US92191,204,92191,,
"Indio, CA",8600000US92203,1242,92203,2214.0,33.327023023418406
"Blythe, CA",8600000US92225,2388,92225,2219.0,1.5141634103540536
"Calexico, CA",8600000US92232,289,92232,,
"San Diego, CA",8600000US92165,4,92165,,
"San Diego, CA",8600000US92169,129,92169,,
"San Diego, CA",8600000US92127,20733,92127,2205.0,362.27240358120764
"San Diego, CA",8600000US92135,412,92135,,
"San Diego, CA",8600000US92145,769,92145,,
"San Diego, CA",8600000US92155,84,92155,,
"San Diego, CA",8600000US92161,0,92161,,
"San Diego, CA",8600000US92166,80,92166,,
"San Diego, CA",8600000US92172,72,92172,,
"San Diego, CA",8600000US92199,0,92199,,
"Indio, CA",8600000US92201,11374,92201,2213.0,209.7609241844276
